Class	PixelSum	Percentage %	Area [degree^2]
1.0	143065	65.9829998017	1.0390429177
2.0	14090	6.49844802856	0.102331910043
3.0	42701	19.694125569	0.310125968116
4.0	228	0.105155865899	0.00165590315755
5.0	11631	5.36433279064	0.0844728492344
6.0	5106	2.3549379442	0.0370835154493
