Class	PixelSum	Percentage %	Area [degree^2]
1.0	141639	65.3253144299	1.02868626023
2.0	14517	6.69538467215	0.105433097097
3.0	43608	20.1124429829	0.316713267081
4.0	225	0.103772236084	0.00163411495811
5.0	11714	5.40261321551	0.0850756560857
6.0	5118	2.36047246346	0.0371706682471
