SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"303","12",1.66423269616,0.09606593644,"121","1","154",MMR,Myanmar,Tanintharyi,Dawei
"304","6",2.80661671929,0.00500647714,"121","3","154",MMR,Myanmar,Tanintharyi,Dawei
"305","3",2.83564183257,0.00457337031,"123","3","154",MMR,Myanmar,Tanintharyi,Dawei
"306","4",3.11439790937,0.00184320731,"126","3","154",MMR,Myanmar,Tanintharyi,Dawei
"307","7",3.77879454984,0.00015758937,"128","3","154",MMR,Myanmar,Tanintharyi,Dawei
"308","7",4.43696436362,0.00000912364,"126","3","154",MMR,Myanmar,Tanintharyi,Dawei
"309","5",-1.89133993500,0.05857898103,"54","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"313","2",-0.65710911372,0.51111076334,"98","0","154",MMR,Myanmar,Tanintharyi,Dawei
"314","1",-0.00089073711,0.99928929470,"110","0","154",MMR,Myanmar,Tanintharyi,Dawei
"315","24",0.87035524284,0.38410630709,"115","0","154",MMR,Myanmar,Tanintharyi,Dawei
"316","7",1.77439726618,0.07599746175,"119","1","154",MMR,Myanmar,Tanintharyi,Dawei
"317","1",2.73759514066,0.00618902153,"120","3","154",MMR,Myanmar,Tanintharyi,Dawei
"318","11",3.09524007025,0.00196653655,"120","3","154",MMR,Myanmar,Tanintharyi,Dawei
"319","8",3.76568192353,0.00016609513,"123","3","154",MMR,Myanmar,Tanintharyi,Dawei
"320","6",4.06220670209,0.00004861100,"125","3","154",MMR,Myanmar,Tanintharyi,Dawei
"326","7",0.70275060698,0.48221118857,"111","0","154",MMR,Myanmar,Tanintharyi,Dawei
"327","17",1.48099937421,0.13860674024,"115","0","154",MMR,Myanmar,Tanintharyi,Dawei
"328","22",2.72909445902,0.00635085096,"116","3","154",MMR,Myanmar,Tanintharyi,Dawei
"329","36",3.22776383902,0.00124761928,"117","3","154",MMR,Myanmar,Tanintharyi,Dawei
"330","15",3.79203914618,0.00014941535,"119","3","154",MMR,Myanmar,Tanintharyi,Dawei
"331","38",4.24330984669,0.00002202470,"121","3","154",MMR,Myanmar,Tanintharyi,Dawei
"332","15",4.62277911395,0.00000378633,"124","3","154",MMR,Myanmar,Tanintharyi,Dawei
"333","3",5.17805763540,0.00000022421,"126","3","154",MMR,Myanmar,Tanintharyi,Dawei
"334","43",5.06024280758,0.00000041872,"126","3","154",MMR,Myanmar,Tanintharyi,Dawei
"335","35",5.09371444828,0.00000035112,"124","3","154",MMR,Myanmar,Tanintharyi,Dawei
"336","12",4.88787905808,0.00000101928,"123","3","154",MMR,Myanmar,Tanintharyi,Dawei
"337","5",4.62300591077,0.00000378219,"120","3","154",MMR,Myanmar,Tanintharyi,Dawei
"338","1",5.45064223902,0.00000005019,"119","3","154",MMR,Myanmar,Tanintharyi,Dawei
"345","2",3.35131679556,0.00080428237,"111","3","154",MMR,Myanmar,Tanintharyi,Dawei
"346","39",3.51141632253,0.00044572576,"114","3","154",MMR,Myanmar,Tanintharyi,Dawei
"347","37",4.45886720035,0.00000823939,"116","3","154",MMR,Myanmar,Tanintharyi,Dawei
"348","31",4.95501260893,0.00000072326,"119","3","154",MMR,Myanmar,Tanintharyi,Dawei
"349","21",4.99305445681,0.00000059432,"122","3","154",MMR,Myanmar,Tanintharyi,Dawei
"350","111",5.09594240547,0.00000034701,"125","3","154",MMR,Myanmar,Tanintharyi,Dawei
"351","56",5.15507875988,0.00000025352,"122","3","154",MMR,Myanmar,Tanintharyi,Dawei
"352","99",4.93788894661,0.00000078973,"120","3","154",MMR,Myanmar,Tanintharyi,Dawei
"353","44",4.70413594416,0.00000254943,"121","3","154",MMR,Myanmar,Tanintharyi,Dawei
"354","14",4.85417648275,0.00000120888,"122","3","154",MMR,Myanmar,Tanintharyi,Dawei
"355","61",5.64500939061,0.00000001652,"122","3","154",MMR,Myanmar,Tanintharyi,Dawei
"356","29",5.65676804481,0.00000001543,"121","3","154",MMR,Myanmar,Tanintharyi,Dawei
"357","6",6.06155966009,0.00000000135,"118","3","154",MMR,Myanmar,Tanintharyi,Dawei
"358","1",5.63112939929,0.00000001790,"117","3","154",MMR,Myanmar,Tanintharyi,Dawei
"359","1",3.20315969247,0.00135928584,"106","3","154",MMR,Myanmar,Tanintharyi,Dawei
"373","49",4.93675974761,0.00000079431,"114","3","154",MMR,Myanmar,Tanintharyi,Dawei
"374","15",5.31644978419,0.00000010581,"117","3","154",MMR,Myanmar,Tanintharyi,Dawei
"375","42",5.56772010440,0.00000002581,"119","3","154",MMR,Myanmar,Tanintharyi,Dawei
"376","85",5.26564673519,0.00000013970,"121","3","154",MMR,Myanmar,Tanintharyi,Dawei
"377","110",4.94720741790,0.00000075286,"119","3","154",MMR,Myanmar,Tanintharyi,Dawei
"378","157",4.97816919797,0.00000064189,"117","3","154",MMR,Myanmar,Tanintharyi,Dawei
"379","49",5.04673740344,0.00000044942,"120","3","154",MMR,Myanmar,Tanintharyi,Dawei
"380","108",5.53699318856,0.00000003077,"122","3","154",MMR,Myanmar,Tanintharyi,Dawei
"381","32",6.04014437800,0.00000000154,"121","3","154",MMR,Myanmar,Tanintharyi,Dawei
"382","17",6.13749904923,0.00000000084,"119","3","154",MMR,Myanmar,Tanintharyi,Dawei
"383","139",5.84607272898,0.00000000503,"118","3","154",MMR,Myanmar,Tanintharyi,Dawei
"384","14",4.87180238353,0.00000110585,"120","3","154",MMR,Myanmar,Tanintharyi,Dawei
"385","19",4.43928035712,0.00000902602,"117","3","154",MMR,Myanmar,Tanintharyi,Dawei
"386","22",3.44806807186,0.00056461172,"111","3","154",MMR,Myanmar,Tanintharyi,Dawei
"387","11",2.68001404170,0.00736190719,"106","3","154",MMR,Myanmar,Tanintharyi,Dawei
"388","9",2.30455308267,0.02119161618,"100","2","154",MMR,Myanmar,Tanintharyi,Dawei
"394","17",3.68471401960,0.00022895957,"100","3","154",MMR,Myanmar,Tanintharyi,Dawei
"395","7",4.73964258806,0.00000214096,"106","3","154",MMR,Myanmar,Tanintharyi,Dawei
"396","39",5.35082599400,0.00000008755,"114","3","154",MMR,Myanmar,Tanintharyi,Dawei
"397","86",5.65549080907,0.00000001554,"116","3","154",MMR,Myanmar,Tanintharyi,Dawei
"398","54",5.34671425236,0.00000008957,"113","3","154",MMR,Myanmar,Tanintharyi,Dawei
"399","32",5.21422576475,0.00000018459,"112","3","154",MMR,Myanmar,Tanintharyi,Dawei
"400","120",5.23606426000,0.00000016404,"115","3","154",MMR,Myanmar,Tanintharyi,Dawei
"401","103",5.68151907250,0.00000001335,"118","3","154",MMR,Myanmar,Tanintharyi,Dawei
"402","43",6.23786714918,0.00000000044,"118","3","154",MMR,Myanmar,Tanintharyi,Dawei
"403","65",6.43749591296,0.00000000012,"117","3","154",MMR,Myanmar,Tanintharyi,Dawei
"404","22",6.24082115353,0.00000000044,"117","3","154",MMR,Myanmar,Tanintharyi,Dawei
"405","19",5.96748178296,0.00000000241,"116","3","154",MMR,Myanmar,Tanintharyi,Dawei
"406","4",3.13065575439,0.00174416482,"108","3","154",MMR,Myanmar,Tanintharyi,Dawei
"407","20",2.47928296885,0.01316468195,"104","2","154",MMR,Myanmar,Tanintharyi,Dawei
"408","39",1.16042130507,0.24587733668,"99","0","154",MMR,Myanmar,Tanintharyi,Dawei
"409","3",0.66199383695,0.50797517567,"95","0","154",MMR,Myanmar,Tanintharyi,Dawei
"417","20",5.30619143936,0.00000011194,"100","3","154",MMR,Myanmar,Tanintharyi,Dawei
"418","20",5.56949312129,0.00000002555,"105","3","154",MMR,Myanmar,Tanintharyi,Dawei
"419","17",6.01635585235,0.00000000178,"105","3","154",MMR,Myanmar,Tanintharyi,Dawei
"420","1",5.84671351926,0.00000000501,"105","3","154",MMR,Myanmar,Tanintharyi,Dawei
"421","31",5.87434789836,0.00000000425,"103","3","154",MMR,Myanmar,Tanintharyi,Dawei
"422","6",5.99125235502,0.00000000208,"103","3","154",MMR,Myanmar,Tanintharyi,Dawei
"423","45",6.19746784546,0.00000000057,"107","3","154",MMR,Myanmar,Tanintharyi,Dawei
"424","193",6.64231388272,0.00000000003,"108","3","154",MMR,Myanmar,Tanintharyi,Dawei
"425","85",6.79404971041,0.00000000001,"111","3","154",MMR,Myanmar,Tanintharyi,Dawei
"426","6",6.45468833857,0.00000000011,"112","3","154",MMR,Myanmar,Tanintharyi,Dawei
"427","9",2.76418819854,0.00570646159,"105","3","154",MMR,Myanmar,Tanintharyi,Dawei
"428","88",2.32148757270,0.02026054404,"100","2","154",MMR,Myanmar,Tanintharyi,Dawei
"429","53",1.06536255804,0.28671190938,"95","0","154",MMR,Myanmar,Tanintharyi,Dawei
"430","11",0.20120198180,0.84054064205,"91","0","154",MMR,Myanmar,Tanintharyi,Dawei
"431","3",0.23978199507,0.81049926590,"86","0","154",MMR,Myanmar,Tanintharyi,Dawei
"440","5",5.97554860336,0.00000000229,"90","3","154",MMR,Myanmar,Tanintharyi,Dawei
"441","1",5.98969433352,0.00000000210,"94","3","154",MMR,Myanmar,Tanintharyi,Dawei
"442","26",6.47330524374,0.00000000010,"92","3","154",MMR,Myanmar,Tanintharyi,Dawei
"443","1",6.95524938869,0.00000000000,"93","3","154",MMR,Myanmar,Tanintharyi,Dawei
"444","15",6.74217877120,0.00000000002,"96","3","154",MMR,Myanmar,Tanintharyi,Dawei
"445","28",6.90226712409,0.00000000001,"100","3","154",MMR,Myanmar,Tanintharyi,Dawei
"446","106",7.14620172255,0.00000000000,"101","3","154",MMR,Myanmar,Tanintharyi,Dawei
"447","29",7.03868890262,0.00000000000,"104","3","154",MMR,Myanmar,Tanintharyi,Dawei
"448","7",6.23653270825,0.00000000045,"104","3","154",MMR,Myanmar,Tanintharyi,Dawei
"449","12",3.00516717990,0.00265434911,"97","3","154",MMR,Myanmar,Tanintharyi,Dawei
"450","52",1.53139112937,0.12567275512,"93","0","154",MMR,Myanmar,Tanintharyi,Dawei
"451","68",1.13704483886,0.25551956060,"88","0","154",MMR,Myanmar,Tanintharyi,Dawei
"452","28",0.46277939354,0.64352250462,"84","0","154",MMR,Myanmar,Tanintharyi,Dawei
"453","2",-0.01658238090,0.98676978063,"80","0","154",MMR,Myanmar,Tanintharyi,Dawei
"454","13",0.43530915068,0.66333804495,"78","0","154",MMR,Myanmar,Tanintharyi,Dawei
"461","1",6.58371777296,0.00000000005,"82","3","154",MMR,Myanmar,Tanintharyi,Dawei
"462","2",7.37639564798,0.00000000000,"87","3","154",MMR,Myanmar,Tanintharyi,Dawei
"463","28",4.25828659671,0.00002059997,"92","3","154",MMR,Myanmar,Tanintharyi,Dawei
"464","13",3.76404843937,0.00016718448,"90","3","154",MMR,Myanmar,Tanintharyi,Dawei
"465","22",2.69763476130,0.00698340130,"88","3","154",MMR,Myanmar,Tanintharyi,Dawei
"466","8",1.59197328366,0.11139070763,"85","0","154",MMR,Myanmar,Tanintharyi,Dawei
"467","11",0.66907910101,0.50344502500,"81","0","154",MMR,Myanmar,Tanintharyi,Dawei
"468","13",0.40196652280,0.68770866496,"78","0","154",MMR,Myanmar,Tanintharyi,Dawei
"469","13",0.64355391278,0.51986474786,"79","0","154",MMR,Myanmar,Tanintharyi,Dawei
"470","30",0.54486349943,0.58584740421,"78","0","154",MMR,Myanmar,Tanintharyi,Dawei
"471","4",-0.23485468923,0.81432151893,"76","0","154",MMR,Myanmar,Tanintharyi,Dawei
"472","2",-0.39609667159,0.69203371456,"70","0","154",MMR,Myanmar,Tanintharyi,Dawei
"480","10",4.44171905912,0.00000892430,"87","3","154",MMR,Myanmar,Tanintharyi,Dawei
"481","151",4.22103379277,0.00002431845,"82","3","154",MMR,Myanmar,Tanintharyi,Dawei
"482","53",3.13645147557,0.00171005732,"80","3","154",MMR,Myanmar,Tanintharyi,Dawei
"483","22",2.07386114930,0.03809220811,"78","2","154",MMR,Myanmar,Tanintharyi,Dawei
"484","9",0.54325083707,0.58695711108,"74","0","154",MMR,Myanmar,Tanintharyi,Dawei
"485","1",0.54160464557,0.58809089321,"76","0","154",MMR,Myanmar,Tanintharyi,Dawei
"486","4",0.61988216206,0.53533537397,"79","0","154",MMR,Myanmar,Tanintharyi,Dawei
"487","15",0.51519795608,0.60641469920,"80","0","154",MMR,Myanmar,Tanintharyi,Dawei
"488","14",0.32161810305,0.74774202821,"79","0","154",MMR,Myanmar,Tanintharyi,Dawei
"489","5",-0.47116839982,0.63752048447,"76","0","154",MMR,Myanmar,Tanintharyi,Dawei
"490","4",-1.27546481177,0.20214479688,"69","0","154",MMR,Myanmar,Tanintharyi,Dawei
"505","10",5.43200283872,0.00000005573,"87","3","154",MMR,Myanmar,Tanintharyi,Dawei
"506","61",4.64686839188,0.00000337012,"84","3","154",MMR,Myanmar,Tanintharyi,Dawei
"507","61",4.27599212796,0.00001902879,"81","3","154",MMR,Myanmar,Tanintharyi,Dawei
"508","46",3.25514282272,0.00113335355,"78","3","154",MMR,Myanmar,Tanintharyi,Dawei
"509","78",2.14638511309,0.03184226605,"77","2","154",MMR,Myanmar,Tanintharyi,Dawei
"510","19",1.70580064265,0.08804520344,"74","1","154",MMR,Myanmar,Tanintharyi,Dawei
"511","9",0.70837317838,0.47871354923,"72","0","154",MMR,Myanmar,Tanintharyi,Dawei
"512","1",0.57638304270,0.56435630644,"75","0","154",MMR,Myanmar,Tanintharyi,Dawei
"513","9",-0.43114356967,0.66636398339,"79","0","154",MMR,Myanmar,Tanintharyi,Dawei
"514","30",-1.03409708082,0.30109079551,"73","0","154",MMR,Myanmar,Tanintharyi,Dawei
"515","33",-1.62802630879,0.10351930739,"68","0","154",MMR,Myanmar,Tanintharyi,Dawei
"516","2",-1.87091210476,0.06135726493,"64","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"517","2",-1.07121220293,0.28407404207,"61","0","154",MMR,Myanmar,Tanintharyi,Dawei
"536","5",4.15063054290,0.00003315606,"78","3","154",MMR,Myanmar,Tanintharyi,Dawei
"537","1",2.30172953458,0.02135042954,"74","2","154",MMR,Myanmar,Tanintharyi,Dawei
"538","27",1.76255360079,0.07797580858,"72","1","154",MMR,Myanmar,Tanintharyi,Dawei
"539","75",0.80787208929,0.41916422753,"70","0","154",MMR,Myanmar,Tanintharyi,Dawei
"540","73",0.41136493476,0.68080496294,"74","0","154",MMR,Myanmar,Tanintharyi,Dawei
"541","4",0.70378667243,0.48156563977,"77","0","154",MMR,Myanmar,Tanintharyi,Dawei
"542","19",-1.04507312554,0.29598918885,"76","0","154",MMR,Myanmar,Tanintharyi,Dawei
"543","6",-1.65127690273,0.09868204634,"71","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"544","4",-1.72954137619,0.08371224788,"67","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"545","4",-1.25466227088,0.20960141209,"66","0","154",MMR,Myanmar,Tanintharyi,Dawei
"546","11",-1.02760397776,0.30413616676,"66","0","154",MMR,Myanmar,Tanintharyi,Dawei
"566","9",2.66455915452,0.00770893069,"69","3","154",MMR,Myanmar,Tanintharyi,Dawei
"567","23",1.45970087562,0.14437230116,"68","0","154",MMR,Myanmar,Tanintharyi,Dawei
"568","20",0.93575375866,0.34939999596,"68","0","154",MMR,Myanmar,Tanintharyi,Dawei
"569","21",-1.05321053970,0.29224452443,"68","0","154",MMR,Myanmar,Tanintharyi,Dawei
"570","55",-0.73220461734,0.46404369213,"70","0","154",MMR,Myanmar,Tanintharyi,Dawei
"571","46",-0.26613942539,0.79013183277,"71","0","154",MMR,Myanmar,Tanintharyi,Dawei
"598","1",1.21624397755,0.22389201815,"62","0","154",MMR,Myanmar,Tanintharyi,Dawei
"599","1",0.74241862537,0.45783374409,"66","0","154",MMR,Myanmar,Tanintharyi,Dawei
"600","28",-0.50802125822,0.61143843692,"73","0","154",MMR,Myanmar,Tanintharyi,Dawei
"601","50",-0.38483514216,0.70035956170,"74","0","154",MMR,Myanmar,Tanintharyi,Dawei
"602","4",-0.10946374075,0.91283467961,"76","0","154",MMR,Myanmar,Tanintharyi,Dawei
"603","11",-0.20482320816,0.83771025405,"80","0","154",MMR,Myanmar,Tanintharyi,Dawei
"604","2",0.22464753478,0.82225348265,"81","0","154",MMR,Myanmar,Tanintharyi,Dawei
"637","7",-0.55579834887,0.57834871692,"74","0","154",MMR,Myanmar,Tanintharyi,Dawei
"638","4",-0.44282696750,0.65789089714,"75","0","154",MMR,Myanmar,Tanintharyi,Dawei
"639","16",-0.10946374075,0.91283467961,"76","0","154",MMR,Myanmar,Tanintharyi,Dawei
"640","18",-0.11867646024,0.90553168675,"79","0","154",MMR,Myanmar,Tanintharyi,Dawei
"641","5",0.14214826005,0.88696289921,"82","0","154",MMR,Myanmar,Tanintharyi,Dawei
"642","7",0.03977259371,0.96827442598,"84","0","154",MMR,Myanmar,Tanintharyi,Dawei
"643","9",-0.18864893316,0.85036797831,"87","0","154",MMR,Myanmar,Tanintharyi,Dawei
"685","31",-0.10946374075,0.91283467961,"76","0","154",MMR,Myanmar,Tanintharyi,Dawei
"686","5",-0.11867646024,0.90553168675,"79","0","154",MMR,Myanmar,Tanintharyi,Dawei
"687","9",0.14214826005,0.88696289921,"82","0","154",MMR,Myanmar,Tanintharyi,Dawei
"688","12",0.03977259371,0.96827442598,"84","0","154",MMR,Myanmar,Tanintharyi,Dawei
"689","47",-0.10122383567,0.91937277578,"86","0","154",MMR,Myanmar,Tanintharyi,Dawei
"717","3",-0.87768417595,0.38011514359,"70","0","154",MMR,Myanmar,Tanintharyi,Dawei
"718","12",-0.44902210054,0.65341571524,"73","0","154",MMR,Myanmar,Tanintharyi,Dawei
"719","18",-0.09664002230,0.92301227204,"74","0","154",MMR,Myanmar,Tanintharyi,Dawei
"720","11",0.12684996984,0.89905914496,"76","0","154",MMR,Myanmar,Tanintharyi,Dawei
"749","2",-0.86645848030,0.38623879492,"65","0","154",MMR,Myanmar,Tanintharyi,Dawei
"750","19",-0.61374283794,0.53938527919,"69","0","154",MMR,Myanmar,Tanintharyi,Dawei
"751","12",-0.23624437192,0.81324305017,"71","0","154",MMR,Myanmar,Tanintharyi,Dawei
"752","14",0.17538565152,0.86077661435,"73","0","154",MMR,Myanmar,Tanintharyi,Dawei
"6","1",-0.80096213354,0.42315357505,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"26","4",-0.67746197872,0.49811289030,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"77","1",-1.41784500133,0.15623602248,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"78","2",-1.41784500133,0.15623602248,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"101","3",-1.73302140173,0.08309186493,"7","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"102","1",-1.41784500133,0.15623602248,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"123","4",-1.73302140173,0.08309186493,"7","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"251","2",-2.06438001838,0.03898169950,"9","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"310","13",-2.30288191098,0.02128548819,"11","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"311","6",-2.43737283888,0.01479441660,"12","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"312","9",-2.80895162661,0.00497031142,"14","-3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"323","1",-1.90527077707,0.05674488209,"8","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"324","3",-2.06438001838,0.03898169950,"9","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"325","7",-2.45224027162,0.01419698290,"11","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"341","1",-2.22595089234,0.02601747093,"10","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"342","2",-2.45224027162,0.01419698290,"11","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"343","1",-2.45224027162,0.01419698290,"11","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"344","1",-2.45224027162,0.01419698290,"11","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"367","1",-2.39345255801,0.01669063970,"13","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"368","5",-1.56865773163,0.11672771255,"13","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"369","1",-2.55657227884,0.01057091075,"12","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"370","2",-2.55657227884,0.01057091075,"12","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"371","1",-2.55657227884,0.01057091075,"12","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"372","1",-2.55657227884,0.01057091075,"12","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"393","1",-1.44173125352,0.14937820323,"17","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"415","2",-2.94874183648,0.00319070390,"19","-3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"416","1",-2.94874183648,0.00319070390,"19","-3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"439","1",-1.82773142820,0.06758986894,"34","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"563","3",-1.34050984157,0.18007964690,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"564","1",-1.44559765372,0.14829008513,"66","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"565","11",-1.12281888343,0.26151444205,"63","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"590","1",-1.34050984157,0.18007964690,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"591","14",-1.03300179846,0.30160307166,"69","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"592","8",-1.20474643288,0.22830122697,"69","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"593","7",-1.28211947429,0.19980073845,"68","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"594","60",-1.53813307619,0.12401608011,"69","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"595","5",-1.38659369287,0.16556569264,"69","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"596","11",-1.39998766645,0.16151701185,"72","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"597","3",-1.73227056780,0.08322539973,"40","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"621","2",-2.24665373493,0.02466216516,"12","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"622","6",-0.63883762069,0.52292857546,"74","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"623","7",-1.26407449092,0.20620331648,"74","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"624","57",-1.64161207475,0.10067042367,"75","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"625","46",-1.67073236075,0.09477455392,"75","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"626","24",-1.47951033608,0.13900397093,"78","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"627","15",-1.72617312961,0.08431627060,"81","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"628","10",-2.12452509801,0.03362625966,"86","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"629","11",-1.93916123305,0.05248170848,"88","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"630","19",-2.00212451523,0.04527134150,"88","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"631","9",-0.93174871828,0.35146641355,"88","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"632","2",0.95085568994,0.34167764946,"87","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"633","12",2.13148014715,0.03304960628,"85","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"634","1",0.58697257087,0.55722213154,"57","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"635","1",-1.01177461335,0.31164584466,"44","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"636","1",-1.12947827896,0.25869614606,"34","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"656","1",-2.30419499301,0.02121170015,"17","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"657","1",-0.16191074582,0.87137614059,"58","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"658","3",0.20188999807,0.84000272158,"59","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"659","7",0.08569142207,0.93171172125,"63","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"660","13",-0.28479256794,0.77580306683,"67","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"661","5",-0.81168392358,0.41697302893,"75","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"662","1",-0.58601088334,0.55786820416,"80","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"663","18",-1.33220375121,0.18279324424,"82","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"664","7",-2.19371894494,0.02825562101,"85","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"665","20",-1.85538413224,0.06354139169,"85","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"666","11",-1.75637613033,0.07902420581,"89","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"667","46",-2.07453522140,0.03802963118,"94","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"668","23",-1.80076342134,0.07174017655,"97","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"669","78",-1.55116073556,0.12086316910,"101","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"670","41",-0.35890096207,0.71966918059,"102","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"671","44",1.15412351740,0.24844955269,"101","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"672","4",1.89124605348,0.05859150629,"103","1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"673","4",2.50700524380,0.01217589053,"106","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"674","2",2.75591296278,0.00585285691,"105","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"675","63",2.64294072786,0.00821894217,"106","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"676","3",2.58213301181,0.00981917324,"105","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"677","11",2.17978003330,0.02927377067,"92","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"678","27",2.42148479277,0.01545724777,"84","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"679","1",2.16555585649,0.03034514273,"77","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"680","7",1.78108017100,0.07489935459,"70","1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"681","15",1.45024528659,0.14699013049,"62","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"682","10",0.65043587468,0.51541071455,"56","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"683","10",0.02762781257,0.97795899890,"47","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"684","2",-0.79140695954,0.42870655706,"42","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"696","2",-1.28442260576,0.19899412747,"84","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"697","3",-0.90813500568,0.36380690798,"90","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"698","1",-0.94554308371,0.34438169758,"94","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"699","4",-1.55298384467,0.12042699422,"96","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"700","13",-1.97881882259,0.04783640850,"99","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"701","2",-1.37737649638,0.16839587568,"107","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"702","10",-0.86945763282,0.38459688087,"111","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"703","23",-0.28748947379,0.77373756098,"115","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
