SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"68","10",1.10383450788,0.26966495024,"144","0"
"69","8",0.93821248646,0.34813523401,"141","0"
"70","44",1.37141687297,0.17024504059,"136","0"
"71","55",1.78711183086,0.07391941570,"132","1"
"72","16",2.73693353369,0.00620148214,"128","3"
"73","2",3.09987652577,0.00193601332,"125","3"
"74","1",3.27784383169,0.00104603250,"122","3"
"75","26",3.35259155137,0.00080058759,"121","3"
"76","36",3.71327358601,0.00020459551,"115","3"
"77","4",2.85796936695,0.00426361550,"107","3"
"78","1",-1.36904157696,0.17098627886,"4","0"
"79","3",-0.73427572133,0.46278071750,"106","0"
"80","8",0.46550052046,0.64157306580,"119","0"
"81","22",1.53443484217,0.12492271146,"129","0"
"82","22",2.03447755767,0.04190346910,"136","2"
"83","20",1.91297209783,0.05575162456,"143","1"
"84","16",1.54542280012,0.12224402888,"146","0"
"85","14",1.18222161464,0.23711779935,"145","0"
"86","5",1.10782184089,0.26793878329,"144","0"
"87","9",1.16096610879,0.24565570228,"143","0"
"88","32",1.45352127805,0.14607907623,"141","0"
"89","11",2.49919780319,0.01244748116,"137","2"
"90","60",3.03689721912,0.00239026943,"135","3"
"91","19",3.53667150463,0.00040520332,"133","3"
"92","26",3.75632118616,0.00017242937,"131","3"
"93","2",3.98758030548,0.00006675061,"121","3"
"94","1",2.70834901800,0.00676188708,"113","3"
"95","2",2.03968195556,0.04138201329,"104","2"
"96","7",1.77147852003,0.07648116153,"97","1"
"97","5",1.82122514187,0.06857264017,"89","1"
"98","2",-3.31239274764,0.00092501586,"20","-3"
"99","3",-3.39867921719,0.00067712084,"21","-3"
"100","2",-3.39867921719,0.00067712084,"21","-3"
"101","2",-1.69642982971,0.08980450855,"6","-1"
"102","1",-1.36904157696,0.17098627886,"4","0"
"103","1",-0.94256219589,0.34590489552,"47","0"
"104","1",-1.42680611750,0.15363578739,"57","0"
"105","1",-2.13948728599,0.03239622452,"75","-2"
"106","1",1.45315576921,0.14618050966,"125","0"
"107","2",1.89509701402,0.05807955018,"134","1"
"108","9",2.02519196872,0.04284765604,"141","2"
"109","13",1.52007715551,0.12849158533,"145","0"
"110","23",1.18088718281,0.23764756463,"146","0"
"111","23",1.18358116817,0.23657891965,"144","0"
"112","41",1.06297848257,0.28779172526,"145","0"
"113","19",1.46096849804,0.14402408677,"143","0"
"114","18",2.11262976060,0.03463246942,"144","2"
"115","15",2.75697881958,0.00583381302,"143","3"
"116","11",3.35013108865,0.00080773324,"140","3"
"117","1",3.79025304181,0.00015049389,"138","3"
"118","13",4.24767762566,0.00002159979,"131","3"
"119","4",3.95394385386,0.00007687346,"123","3"
"120","11",1.59938050900,0.10973608043,"95","0"
"121","16",2.41065413989,0.01592394096,"92","2"
"122","8",2.81337998810,0.00490236818,"92","3"
"123","3",-3.39867921719,0.00067712084,"21","-3"
"124","5",-3.48292616191,0.00049596514,"22","-3"
"125","5",-3.48292616191,0.00049596514,"22","-3"
"126","2",-1.69642982971,0.08980450855,"6","-1"
"127","1",-1.57240272471,0.11585718278,"92","0"
"128","6",0.19381650270,0.84631956486,"106","0"
"129","2",1.12026552401,0.26260064716,"118","0"
"130","2",1.21599613193,0.22398641810,"141","0"
"131","67",1.23051904807,0.21850282183,"142","0"
"132","90",1.26805874347,0.20477699849,"146","0"
"133","12",1.92613659567,0.05408732020,"147","1"
"134","32",2.62714262105,0.00861052362,"146","3"
"135","6",3.25698280166,0.00112603255,"143","3"
"136","13",2.23461864283,0.02544239586,"99","2"
"137","19",2.89236547382,0.00382352885,"97","3"
"138","2",-3.48292616191,0.00049596514,"22","-3"
"139","1",-3.48292616191,0.00049596514,"22","-3"
"140","1",-1.29676523336,0.19471197641,"60","0"
"141","14",1.15645684906,0.24749435977,"105","0"
"142","4",2.11070690874,0.03479751180,"116","2"
"143","4",2.37262914855,0.01766198732,"127","2"
"144","2",2.30723609339,0.02104166198,"131","2"
"145","22",1.24921176514,0.21158765419,"138","0"
"146","163",1.46727837843,0.14230034299,"142","0"
"147","88",1.86940244670,0.06156684444,"144","1"
"148","101",2.54159332027,0.01103484842,"145","2"
"149","36",3.06560235112,0.00217232012,"144","3"
"150","1",2.52802169741,0.01147072628,"124","2"
"151","9",1.61350142140,0.10663561469,"117","0"
"152","6",1.88363105095,0.05961489872,"107","1"
"153","24",2.76246593804,0.00573665471,"105","3"
"154","12",3.59688454076,0.00032205135,"103","3"
"155","3",-3.48292616191,0.00049596514,"22","-3"
"156","1",-3.48292616191,0.00049596514,"22","-3"
"157","1",-3.48292616191,0.00049596514,"22","-3"
"158","1",1.72144591980,0.08516993766,"89","1"
"159","10",2.17495072115,0.02963380941,"100","2"
"160","16",2.96479332460,0.00302886339,"110","3"
"161","11",2.52020356589,0.01172869824,"119","2"
"162","14",2.06588907398,0.03883895477,"125","2"
"163","1",1.61087079339,0.10720788702,"130","0"
"164","19",1.51467072460,0.12985581176,"136","0"
"165","132",1.89636477083,0.05791182693,"141","1"
"166","54",2.63903642021,0.00831420483,"142","3"
"167","13",3.06440064085,0.00218106610,"142","3"
"168","3",3.45034284547,0.00055987503,"141","3"
"169","32",5.05336218514,0.00000043410,"135","3"
"170","16",3.84383141121,0.00012112823,"128","3"
"171","63",1.94006554734,0.05237172440,"121","1"
"172","28",1.49398565158,0.13517936959,"116","0"
"173","24",1.84882011265,0.06448379216,"111","1"
"174","26",2.90674691001,0.00365208550,"109","3"
"175","52",3.41012089615,0.00064934089,"109","3"
"176","1",3.79582358188,0.00014715412,"111","3"
"177","4",4.42533971512,0.00000962906,"111","3"
"178","2",4.34582980691,0.00001387501,"99","3"
"179","1",3.97735591524,0.00006968582,"92","3"
"180","2",2.78407847189,0.00536800452,"77","3"
"181","1",2.19594843992,0.02809563404,"73","2"
"182","1",-3.45340035309,0.00055356678,"22","-3"
"183","4",-3.69707388569,0.00021809888,"25","-3"
"184","2",-3.80693081689,0.00014070208,"27","-3"
"185","4",-3.30207628779,0.00095971964,"20","-3"
"186","6",2.87258207955,0.00407132303,"101","3"
"187","5",2.28546550368,0.02228554693,"109","2"
"188","9",2.24092831299,0.02503071892,"117","2"
"189","8",1.87558153239,0.06071276424,"120","1"
"190","11",1.83189154483,0.06696758051,"126","1"
"191","3",1.81679990796,0.06924775693,"134","1"
"192","16",2.62157497513,0.00875245083,"137","3"
"193","14",3.12348381081,0.00178723697,"138","3"
"194","3",3.50159075278,0.00046248943,"138","3"
"195","9",4.07277521804,0.00004645625,"136","3"
"196","12",4.49435083856,0.00000697825,"136","3"
"197","11",4.46580187691,0.00000797694,"129","3"
"198","42",2.41063630475,0.01592471959,"123","2"
"199","20",1.64521349782,0.09992579094,"119","1"
"200","41",1.51416023243,0.12998520510,"114","0"
"201","76",2.45274274690,0.01417716872,"112","2"
"202","77",3.25237609741,0.00114444480,"113","3"
"203","85",3.46374406573,0.00053271309,"114","3"
"204","35",4.44745197676,0.00000868949,"113","3"
"205","9",5.07096894310,0.00000039580,"116","3"
"206","5",4.84190104758,0.00000128603,"116","3"
"207","16",4.46305798962,0.00000807982,"116","3"
"208","12",4.33381381848,0.00001465481,"117","3"
"209","7",4.22145896896,0.00002427261,"112","3"
"210","24",4.33419014515,0.00001462977,"97","3"
"211","11",3.55886905258,0.00037245516,"94","3"
"212","2",3.20664053483,0.00134294691,"87","3"
"213","6",2.79791326159,0.00514339229,"81","3"
"214","3",1.23944090791,0.21518228352,"77","0"
"215","5",-1.82131362620,0.06855919630,"64","-1"
"216","2",-3.68701969582,0.00022689580,"49","-3"
"217","3",-3.40972580399,0.00065028222,"42","-3"
"218","3",-3.20827749979,0.00133532588,"37","-3"
"219","4",-2.92917100437,0.00339867387,"32","-3"
"220","2",-3.76040299329,0.00016963985,"28","-3"
"221","2",-3.81977097241,0.00013357564,"29","-3"
"222","1",-3.81977097241,0.00013357564,"29","-3"
"223","1",-3.38860852998,0.00070248223,"21","-3"
"224","2",-3.14389328898,0.00166716222,"18","-3"
"225","4",2.44525594311,0.01447493791,"93","2"
"226","17",2.15350119237,0.03127931049,"101","2"
"227","64",2.39458964779,0.01663897535,"106","2"
"228","107",2.24691953196,0.02464517020,"114","2"
"229","123",2.29620358419,0.02166424371,"120","2"
"230","90",2.87055694332,0.00409749389,"126","3"
"231","42",3.36073761198,0.00077734635,"131","3"
"232","45",3.58466614469,0.00033750966,"134","3"
"233","7",4.46914224592,0.00000785339,"130","3"
"234","4",5.01238097228,0.00000053761,"130","3"
"235","9",5.43861443450,0.00000005370,"130","3"
"236","9",4.79921475035,0.00000159289,"128","3"
"237","83",3.31089904173,0.00092996754,"123","3"
"238","42",2.05005964872,0.04035861041,"119","2"
"239","37",1.44310478520,0.14899095557,"114","0"
"240","16",2.19107736873,0.02844619413,"113","2"
"241","12",3.01076558965,0.00260589941,"114","3"
"242","36",3.27366699367,0.00106161641,"116","3"
"243","45",4.29871301336,0.00001717927,"117","3"
"244","80",5.05788761301,0.00000042393,"118","3"
"245","13",5.44330282341,0.00000005230,"121","3"
"246","40",4.94654291373,0.00000075543,"121","3"
"247","73",4.32352257299,0.00001535574,"122","3"
"248","93",4.07397888546,0.00004621667,"123","3"
"249","83",3.83726044226,0.00012441450,"122","3"
"250","70",4.35864284692,0.00001308715,"118","3"
"251","82",3.92576695892,0.00008645383,"117","3"
"252","45",3.94831545112,0.00007870305,"112","3"
"253","42",4.27156068544,0.00001941097,"105","3"
"254","5",3.92065422231,0.00008830890,"101","3"
"255","5",3.43315385181,0.00059660346,"96","3"
"256","5",2.66318105496,0.00774057530,"90","3"
"257","4",1.33933458775,0.18046177364,"85","0"
"258","15",0.41695683289,0.67670998338,"78","0"
"259","7",-1.50951913671,0.13116616864,"71","0"
"260","1",-2.48711160807,0.01287849896,"64","-2"
"261","5",-3.60436741677,0.00031291413,"53","-3"
"262","3",-3.41791493376,0.00063102826,"47","-3"
"263","5",-3.17894249184,0.00147813414,"41","-3"
"264","2",-2.61770163942,0.00885241694,"14","-3"
"265","1",-1.69642982971,0.08980450855,"6","-1"
"266","2",2.45076465376,0.01425531246,"95","2"
"267","5",2.63287348051,0.00846658796,"102","3"
"268","13",2.67956939359,0.00737169219,"107","3"
"269","15",3.01246307034,0.00259136964,"112","3"
"270","67",3.85010806003,0.00011806572,"114","3"
"271","39",4.22316417350,0.00002408962,"118","3"
"272","19",4.53185638043,0.00000584676,"121","3"
"273","11",4.93267995013,0.00000081109,"120","3"
"274","29",5.03725559289,0.00000047225,"121","3"
"275","24",5.23145954730,0.00000016818,"123","3"
"276","45",4.59942242770,0.00000423664,"124","3"
"277","48",3.38282911109,0.00071743259,"121","3"
"278","47",2.35939353028,0.01830483269,"117","2"
"279","48",1.34984451071,0.17706586390,"114","0"
"280","33",1.82585598465,0.06787195772,"112","1"
"281","35",2.61024577418,0.00904771935,"113","3"
"282","9",3.16353819775,0.00155863897,"116","3"
"283","4",3.99153934473,0.00006564579,"118","3"
"284","12",4.87742849151,0.00000107478,"121","3"
"285","28",5.32577278641,0.00000010052,"123","3"
"286","5",5.25731799217,0.00000014617,"122","3"
"287","11",4.50696239230,0.00000657623,"123","3"
"288","63",4.27381509393,0.00001921564,"126","3"
"289","55",4.63596488007,0.00000355276,"125","3"
"290","64",4.55840597727,0.00000515433,"123","3"
"291","14",4.07397888546,0.00004621667,"123","3"
"292","15",3.91041492211,0.00009213771,"122","3"
"293","51",3.91681916185,0.00008972500,"116","3"
"294","15",0.15419424654,0.87745657858,"84","0"
"295","30",-0.66329602212,0.50714098796,"77","0"
"296","13",-2.31517851025,0.02060316481,"71","-2"
"297","5",-3.48526807140,0.00049164422,"66","-3"
"298","2",-3.31404210235,0.00091957660,"46","-3"
"299","1",-2.86527543214,0.00416646674,"42","-3"
"300","2",-1.69642982971,0.08980450855,"6","-1"
"301","14",3.93307616359,0.00008386565,"99","3"
"302","25",4.38250866479,0.00001173205,"102","3"
"303","13",4.66383302039,0.00000310373,"105","3"
"304","20",4.93472803108,0.00000080263,"107","3"
"305","23",5.27581263412,0.00000013217,"108","3"
"306","9",5.39869518214,0.00000006713,"110","3"
"307","14",5.38835126983,0.00000007111,"113","3"
"308","15",4.21748856205,0.00002470383,"115","3"
"309","58",2.71766186984,0.00657449877,"114","3"
"310","12",1.61050329078,0.10728802763,"111","0"
"311","10",1.68232370046,0.09250608775,"109","1"
"312","4",2.56826712206,0.01022083615,"111","2"
"313","9",3.06752458161,0.00215839708,"115","3"
"314","25",3.97842850537,0.00006937226,"118","3"
"315","29",4.90766605123,0.00000092167,"121","3"
"316","2",5.17555710293,0.00000022723,"122","3"
"317","3",5.79521857926,0.00000000682,"122","3"
"318","3",4.69765380253,0.00000263167,"124","3"
"319","5",4.56910920984,0.00000489802,"127","3"
"320","12",4.46882982181,0.00000786487,"126","3"
"321","2",-3.36715270314,0.00075948621,"51","-3"
"322","9",-1.82128609704,0.06856337871,"7","-1"
"323","4",-1.82128609704,0.06856337871,"7","-1"
"324","3",-2.27013991739,0.02319909506,"10","-2"
"325","9",-2.27013991739,0.02319909506,"10","-2"
"326","1",5.35927479519,0.00000008356,"97","3"
"327","2",4.28415397515,0.00001834358,"99","3"
"328","1",3.97445509268,0.00007054057,"114","3"
"329","31",4.64455756201,0.00000340806,"119","3"
"330","10",5.29692997437,0.00000011777,"120","3"
"331","2",5.81911249421,0.00000000592,"121","3"
"332","10",5.05453419844,0.00000043144,"121","3"
"333","7",4.82848479837,0.00000137576,"123","3"
"334","9",4.91120026957,0.00000090521,"124","3"
"335","2",-4.23060182818,0.00002330669,"43","-3"
"336","1",-2.14963063995,0.03158444280,"8","-2"
"337","1",-2.14963063995,0.03158444280,"8","-2"
"338","6",-1.97080819726,0.04874581874,"8","-2"
"339","6",4.50940249555,0.00000650105,"115","3"
"340","22",4.97440351199,0.00000065449,"117","3"
"341","25",5.64131880934,0.00000001688,"117","3"
"342","28",5.21084740559,0.00000018798,"118","3"
"343","16",4.88398270502,0.00000103964,"119","3"
"344","43",5.14082282112,0.00000027354,"120","3"
"345","21",4.81991086754,0.00000143622,"123","3"
"346","7",4.51682229304,0.00000627745,"125","3"
"347","35",4.15088434714,0.00003311931,"125","3"
"348","40",3.96635658316,0.00007297965,"122","3"
"349","14",3.64200819440,0.00027051946,"121","3"
"350","5",3.46945649231,0.00052151253,"117","3"
"351","1",3.79237550916,0.00014921306,"114","3"
"352","2",-3.73947355328,0.00018440605,"34","-3"
"353","1",-0.79867067325,0.42448140326,"1","0"
"354","1",-1.97080819726,0.04874581874,"8","-2"
"355","1",-1.97080819726,0.04874581874,"8","-2"
"356","1",-1.97080819726,0.04874581874,"8","-2"
"357","6",5.19313345045,0.00000020678,"112","3"
"358","42",4.93350895754,0.00000080765,"113","3"
"359","77",5.42495074151,0.00000005797,"115","3"
"360","44",5.19336628643,0.00000020653,"118","3"
"361","33",4.75647825264,0.00000196999,"121","3"
"362","99",4.26689232910,0.00001982148,"123","3"
"363","34",4.13913525446,0.00003486174,"120","3"
"364","58",3.72495227766,0.00019535217,"118","3"
"365","42",3.64191696169,0.00027061537,"118","3"
"366","9",3.64332514581,0.00026913851,"119","3"
"367","53",4.10079633943,0.00004117308,"118","3"
"368","20",3.23252605773,0.00122700945,"117","3"
"369","7",2.95806636593,0.00309575465,"113","3"
"370","1",1.93332228675,0.05319650800,"112","1"
"371","3",-4.12749577839,0.00003667352,"50","-3"
"372","5",-4.06893081056,0.00004722937,"54","-3"
"373","2",-3.04990316546,0.00228915160,"26","-3"
"374","4",-0.36140621305,0.71779580482,"8","0"
"375","1",-1.97080819726,0.04874581874,"8","-2"
"376","4",-1.97080819726,0.04874581874,"8","-2"
"377","2",5.30769405556,0.00000011102,"108","3"
"378","66",5.10296001506,0.00000033438,"113","3"
"379","26",5.20822676058,0.00000019065,"115","3"
"380","35",4.85071135126,0.00000123019,"116","3"
"381","70",4.32368060862,0.00001534474,"118","3"
"382","31",3.78536373843,0.00015348392,"117","3"
"383","57",3.84153879921,0.00012226540,"115","3"
"384","25",3.81607694291,0.00013559024,"117","3"
"385","30",4.08734995647,0.00004363287,"119","3"
"386","10",3.62880612233,0.00028473497,"118","3"
"387","7",3.01002638259,0.00261224998,"115","3"
"388","22",2.19553660709,0.02812512795,"113","2"
"389","11",0.87285924259,0.38273981315,"116","0"
"390","5",0.09749225333,0.92233548588,"114","0"
"391","14",-0.64408039768,0.51952330478,"109","0"
"392","4",-0.58413751222,0.55912780159,"104","0"
"393","8",-0.53669228331,0.59148018952,"98","0"
"394","2",-3.33188753968,0.00086259106,"33","-3"
"395","1",-3.47842146727,0.00050437620,"35","-3"
"396","2",-3.47842146727,0.00050437620,"35","-3"
"397","2",-3.54881918716,0.00038696270,"34","-3"
"398","6",4.28092446017,0.00001861185,"100","3"
"399","8",5.02508785177,0.00000050320,"104","3"
"400","36",5.02787658550,0.00000049594,"111","3"
"401","57",4.70608780139,0.00000252516,"113","3"
"402","30",4.34204762246,0.00001411609,"110","3"
"403","20",4.19919363119,0.00002678672,"109","3"
"404","17",4.02891517770,0.00005603483,"112","3"
"405","26",4.41652078943,0.00001003023,"115","3"
"406","32",4.15999036303,0.00003182610,"115","3"
"407","48",3.19136685643,0.00141601358,"115","3"
"408","17",2.43062145398,0.01507295331,"115","2"
"409","4",1.78555612136,0.07417115684,"112","1"
"410","3",-0.49995540734,0.61710647872,"106","0"
"411","18",-0.57242635382,0.56703316880,"101","0"
"412","6",-1.19269024269,0.23299072986,"96","0"
"413","1",-1.58713659720,0.11248171074,"92","0"
"414","2",-3.95934933222,0.00007515424,"56","-3"
"415","1",-3.79845228463,0.00014560245,"50","-3"
"416","7",-3.51531353714,0.00043923508,"43","-3"
"417","1",-3.61402585495,0.00030147898,"33","-3"
"418","10",4.84527939472,0.00000126434,"98","3"
"419","10",5.18715372280,0.00000021353,"102","3"
"420","24",5.19183189174,0.00000020823,"102","3"
"421","13",4.78616928097,0.00000169995,"100","3"
"422","3",4.64451185457,0.00000340881,"100","3"
"423","27",4.78902218639,0.00000167596,"103","3"
"424","145",4.36293324470,0.00001283301,"107","3"
"425","68",3.52472621947,0.00042392068,"110","3"
"426","5",2.43337080780,0.01495897265,"111","2"
"427","6",-0.37033172539,0.71113533887,"101","0"
"428","23",-0.47029538755,0.63814399395,"97","0"
"429","15",-1.28754785646,0.19790340051,"92","0"
"430","4",-1.97893914794,0.04782285795,"88","-2"
"431","13",-3.37238367300,0.00074520559,"48","-3"
"432","7",-3.64165848949,0.00027088727,"52","-3"
"433","3",-3.81554544983,0.00013588244,"55","-3"
"434","2",-3.95279861508,0.00007724244,"57","-3"
"435","1",-3.88459992015,0.00010249853,"56","-3"
"436","19",-3.75790595738,0.00017134125,"53","-3"
"437","1",5.12837706651,0.00000029225,"88","3"
"438","2",5.46547703728,0.00000004617,"92","3"
"439","17",4.81696268639,0.00000145760,"90","3"
"440","1",5.02680615048,0.00000049872,"91","3"
"441","12",4.47285635828,0.00000771816,"94","3"
"442","25",3.47714310456,0.00050678725,"98","3"
"443","103",3.06012592946,0.00221243944,"99","3"
"444","32",2.49252841226,0.01268371823,"102","2"
"445","6",1.45721976077,0.14505572755,"100","0"
"446","12",-0.08093942610,0.93549012532,"93","0"
"447","18",-0.84288008725,0.39929551962,"89","0"
"448","25",-1.01493114390,0.31013866512,"84","0"
"449","4",-1.65483133514,0.09795871582,"80","-1"
"450","3",-1.54412400849,0.12255829366,"75","0"
"451","7",-0.71242637415,0.47620079362,"72","0"
"452","2",-3.15454345579,0.00160749437,"33","-3"
"453","5",-3.64811528588,0.00026417110,"52","-3"
"454","6",-3.81554544983,0.00013588244,"55","-3"
"455","8",-3.81554544983,0.00013588244,"55","-3"
"456","4",-3.03431595081,0.00241081805,"38","-3"
"457","2",3.99590814188,0.00006444672,"85","3"
"458","25",0.54398255698,0.58645347857,"88","0"
"459","8",0.55911472567,0.57608342806,"86","0"
"460","13",0.19521619007,0.84522370516,"84","0"
"461","8",-0.61416111125,0.53910887197,"81","0"
"462","2",-1.50242438732,0.13298754202,"77","0"
"463","9",-0.94571282159,0.34429509256,"73","0"
"464","13",-0.68355345283,0.49425719051,"75","0"
"465","42",-0.53323221470,0.59387284633,"74","0"
"466","2",-1.08772936746,0.27671461592,"72","0"
"467","3",-1.21223772045,0.22542141865,"66","0"
"468","1",-3.07108859970,0.00213279853,"37","-3"
"469","1",-3.28906095562,0.00100522251,"47","-3"
"470","12",-3.60831540159,0.00030819168,"51","-3"
"471","2",-3.81554544983,0.00013588244,"55","-3"
"472","19",-3.66834180869,0.00024412867,"53","-3"
"473","6",0.48236979474,0.62954327609,"84","0"
"474","138",0.76983976234,0.44139495632,"80","0"
"475","49",0.43820463313,0.66123795157,"78","0"
"476","6",-0.27804448762,0.78097820878,"76","0"
"477","5",-1.08724249955,0.27692966980,"71","0"
"478","1",-0.87991886847,0.37890327176,"73","0"
"479","4",-0.58613037106,0.55778791113,"75","0"
"480","22",-0.43881582251,0.66079499583,"77","0"
"481","13",-0.42375856810,0.67174189810,"75","0"
"482","5",-1.14844014579,0.25078692814,"72","0"
"483","2",-1.53766086736,0.12413155654,"65","0"
"484","1",-3.20068822885,0.00137099789,"41","-3"
"485","1",-3.28987923978,0.00100230389,"44","-3"
"486","1",-3.80266100461,0.00014315017,"54","-3"
"487","3",-3.93427055275,0.00008344974,"57","-3"
"488","1",-3.93427055275,0.00008344974,"57","-3"
"489","3",-4.00179885131,0.00006286273,"58","-3"
"490","17",-4.00179885131,0.00006286273,"58","-3"
"491","24",-3.94667997070,0.00007924236,"58","-3"
"492","1",-2.77491888864,0.00552154768,"27","-3"
"493","1",-4.17069343760,0.00003036742,"47","-3"
"494","5",-4.05355027099,0.00005044615,"43","-3"
"495","1",-3.89655181294,0.00009757194,"41","-3"
"496","1",-3.89655181294,0.00009757194,"41","-3"
"497","9",0.92335568762,0.35582188695,"84","0"
"498","38",0.60145559956,0.54753657935,"81","0"
"499","62",0.90034428828,0.36793706905,"78","0"
"500","45",0.49642214253,0.61959660776,"76","0"
"501","68",-0.29927351917,0.76473135825,"75","0"
"502","12",-0.64415720312,0.51947350355,"73","0"
"503","3",-1.00289509373,0.31591149360,"70","0"
"504","8",-1.10030774708,0.27119807519,"75","0"
"505","23",-1.27231468847,0.20326135719,"69","0"
"506","28",-1.33656597274,0.18136435236,"64","0"
"507","1",-4.08067421669,0.00004490526,"59","-3"
"508","30",-4.08067421669,0.00004490526,"59","-3"
"509","12",-4.08067421669,0.00004490526,"59","-3"
"510","4",-4.14652998916,0.00003375520,"60","-3"
"511","4",-4.09230613545,0.00004271043,"60","-3"
"512","2",-3.74133021368,0.00018304882,"56","-3"
"513","5",-4.10965734269,0.00003962467,"47","-3"
"514","12",-4.19330447714,0.00002749200,"50","-3"
"515","6",-4.21868109733,0.00002457356,"49","-3"
"516","2",-4.07574840108,0.00004586659,"47","-3"
"517","11",-3.96339318879,0.00007389193,"45","-3"
"518","15",-3.88970178969,0.00010036748,"42","-3"
"519","14",-3.81614323109,0.00013555384,"40","-3"
"520","1",-3.76408914284,0.00016715725,"39","-3"
"521","12",0.66413251169,0.50660550752,"75","0"
"522","2",-0.18258685419,0.85512219987,"72","0"
"523","18",-0.54417177731,0.58632327349,"70","0"
"524","25",-1.06389603670,0.28737581449,"69","0"
"525","15",-1.09279877109,0.27448217836,"71","0"
"526","2",-0.55365601047,0.57981428849,"75","0"
"527","22",-1.24778505578,0.21210980703,"72","0"
"528","22",-1.47432889357,0.14039305931,"67","0"
"529","3",-1.12074153407,0.26239791546,"63","0"
"530","13",-0.24442366916,0.80690271248,"64","0"
"531","6",-3.74560318905,0.00017996086,"54","-3"
"532","7",-4.03205740911,0.00005529068,"60","-3"
"533","3",-4.05623818423,0.00004986941,"61","-3"
"534","3",-4.24637895135,0.00002172531,"62","-3"
"535","13",-4.17577852585,0.00002969686,"61","-3"
"536","1",-3.01646284092,0.00255742561,"23","-3"
"537","5",-3.11274618712,0.00185355349,"23","-3"
"538","3",-3.22703581879,0.00125079801,"22","-3"
"539","4",-3.06479771112,0.00217817268,"20","-3"
"540","2",-3.90328727317,0.00009489496,"56","-3"
"541","3",-3.76430339657,0.00016701401,"53","-3"
