SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"329","4",-0.47335899995,0.63595707732,"55","0"
"330","18",-0.51160902099,0.60892467269,"56","0"
"331","1",-0.46641454956,0.64091880058,"53","0"
"332","2",-1.19049421857,0.23385222238,"50","0"
"333","1",-1.87682320732,0.06054232862,"32","-1"
"334","3",-0.45940194360,0.64594555425,"51","0"
"335","7",-1.09796496635,0.27221980472,"48","0"
"336","6",-1.59685069732,0.11029899196,"45","0"
"337","7",-1.56421305435,0.11776754249,"40","0"
"338","2",-1.50556205142,0.13217963640,"39","0"
"339","7",-1.17873587832,0.23850338514,"36","0"
"340","1",-1.26476699166,0.20595489224,"36","0"
"341","1",-1.82286282575,0.06832416944,"38","-1"
"342","1",-1.75227663394,0.07972625185,"36","-1"
"343","8",-0.52012540057,0.60297617772,"42","0"
"344","2",-0.15679582304,0.87540576492,"53","0"
"345","5",-2.25635044817,0.02404869230,"32","-2"
"346","1",-2.96173703237,0.00305908929,"34","-3"
"347","1",-3.16745960489,0.00153777072,"37","-3"
"348","1",-3.14496578608,0.00166106255,"40","-3"
"349","4",5.30460626822,0.00000011292,"74","3"
"350","10",-0.78378475369,0.43316642823,"32","0"
"351","2",-0.08431773931,0.93280380870,"58","0"
"352","1",0.02976474072,0.97625467912,"55","0"
"353","2",-0.75048892872,0.45296029529,"51","0"
"354","3",-0.95300890917,0.34058556846,"45","0"
"355","2",-1.40626997134,0.15964397343,"41","0"
"356","1",0.38718084571,0.69862233024,"47","0"
"357","7",0.38718084571,0.69862233024,"47","0"
"358","9",0.11306903381,0.90997582498,"48","0"
"359","4",-0.36366807513,0.71610588638,"54","0"
"360","5",-1.21137665515,0.22575110461,"51","0"
"361","1",-1.44666805961,0.14798991429,"41","0"
"362","1",-1.87911968827,0.06022815240,"44","-1"
"363","18",-1.98325135391,0.04733936023,"44","-2"
"364","13",-0.86075212095,0.38937458894,"48","0"
"365","2",-0.23548202222,0.81383463097,"50","0"
"366","4",0.36985268053,0.71149226140,"66","0"
"367","2",0.04146529283,0.96692496135,"55","0"
"368","1",-0.00669066825,0.99466165893,"27","0"
"369","1",-3.16745960489,0.00153777072,"37","-3"
"370","2",-3.14496578608,0.00166106255,"40","-3"
"371","6",-3.24476903497,0.00117545922,"46","-3"
"372","2",-0.96880416755,0.33264291914,"51","0"
"373","2",-0.51916400935,0.60364637674,"36","0"
"374","5",-1.35190105875,0.17640696883,"43","0"
"375","6",-1.46487450760,0.14295515908,"58","0"
"376","1",-1.60962215515,0.10748036852,"53","0"
"377","2",-1.27726880997,0.20150738683,"56","0"
"378","6",-0.13950885054,0.88904806265,"65","0"
"379","26",0.32988930629,0.74148360451,"68","0"
"380","10",0.43651415626,0.66246373182,"69","0"
"381","2",-0.08855706893,0.92943392801,"50","0"
"382","5",-0.53842449314,0.59028402287,"44","0"
"383","2",-0.27540918821,0.78300188609,"36","0"
"384","1",-0.16197115340,0.87132857019,"30","0"
"385","2",-0.00669066825,0.99466165893,"27","0"
"386","2",-3.21981488341,0.00128273400,"44","-3"
"387","3",-3.24476903497,0.00117545922,"46","-3"
"388","25",3.89161980315,0.00009957720,"72","3"
"389","5",2.56358668119,0.01035968291,"65","2"
"390","3",-0.36448974676,0.71549232965,"62","0"
"391","6",-0.52116071322,0.60225482174,"66","0"
"392","3",-0.72869217505,0.46618998594,"68","0"
"393","1",-1.91273951935,0.05578140726,"65","-1"
"394","10",-0.81337869356,0.41600097887,"68","0"
"395","5",-0.01944258255,0.98448804085,"68","0"
"396","7",0.27210699998,0.78553974766,"71","0"
"397","16",0.68335491702,0.49438260489,"64","0"
"398","2",0.09664932349,0.92300488534,"54","0"
"399","16",-0.30396991172,0.76115081459,"49","0"
"400","2",-0.34681787142,0.72872815069,"39","0"
"401","1",-0.21810272987,0.82734907063,"29","0"
"402","3",-3.24476903497,0.00117545922,"46","-3"
"403","3",-3.06831260411,0.00215271297,"47","-3"
"404","5",-2.84977129033,0.00437506767,"46","-3"
"405","9",1.36238216521,0.17307730923,"67","0"
"406","19",3.34320783677,0.00082815849,"83","3"
"407","41",3.30385138325,0.00095366373,"78","3"
"408","4",3.58145629038,0.00034168431,"71","3"
"409","4",-0.02589186138,0.97934359155,"61","0"
"410","1",0.40781000897,0.68341316584,"60","0"
"411","4",0.55312690217,0.58017651897,"62","0"
"412","20",0.11998832051,0.90449240001,"65","0"
"413","29",-0.33701702695,0.73610406514,"68","0"
"414","1",-0.62528584245,0.53178347375,"73","0"
"415","8",0.61621012003,0.53775585351,"67","0"
"416","12",0.55265675991,0.58049846994,"64","0"
"417","6",0.32244667021,0.74711433339,"63","0"
"418","19",0.28430127740,0.77617950765,"60","0"
"419","47",-0.05459127785,0.95646408766,"57","0"
"420","36",0.14091449091,0.88793749432,"53","0"
"421","9",-0.19293849258,0.84700713875,"47","0"
"422","9",-0.50681464959,0.61228487835,"42","0"
"423","1",-0.28631429532,0.77463741051,"38","0"
"424","5",-2.93604161665,0.00332429721,"45","-3"
"425","2",-2.62301251310,0.00871560715,"50","-3"
"426","2",-1.54408964552,0.12256661693,"56","0"
"427","2",-0.05493232302,0.95619238070,"62","0"
"428","5",0.48760931282,0.62582659960,"65","0"
"429","1",0.81500667695,0.41506849576,"69","0"
"430","9",1.01166900300,0.31169635482,"70","0"
"431","1",1.19349919764,0.23267394772,"69","0"
