SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"1767","10",-3.05623729522,0.00224133794,"18","-3"
"1768","1",-2.91957081807,0.00350513744,"17","-3"
"1769","1",-2.88146251728,0.00395834312,"18","-3"
"1770","1",1.12592418007,0.26019763195,"26","0"
"1771","1",0.65060649602,0.51530053994,"26","0"
"1772","48",1.75361250422,0.07949692696,"32","1"
"1773","57",2.19642886835,0.02806126127,"32","2"
"1774","64",2.25178091387,0.02433612040,"32","2"
"1775","41",1.92662428316,0.05402647014,"33","1"
"1776","48",1.49047841269,0.13609848843,"33","0"
"1777","35",1.27573270673,0.20205004825,"34","0"
"1778","22",1.65849952246,0.09721668383,"34","1"
"1779","12",2.18388728781,0.02897053136,"36","2"
"1780","29",2.64742634732,0.00811070254,"36","3"
"1781","46",2.65619518241,0.00790278594,"35","3"
"1782","110",2.42410316667,0.01534624518,"33","2"
"1783","66",2.39745558760,0.01650938223,"28","2"
"1784","1",1.70154051908,0.08884153594,"27","1"
"1785","2",-2.65149570421,0.00801361324,"18","-3"
"1786","5",-1.20824582510,0.22695274216,"29","0"
"1787","39",-1.00015176021,0.31723708378,"32","0"
"1788","56",-0.81928104317,0.41262609336,"35","0"
"1789","13",-0.57123219263,0.56784226151,"36","0"
"1790","18",-0.00976234591,0.99221089865,"36","0"
"1791","25",-0.09108602448,0.92742423733,"35","0"
"1792","28",0.73640831495,0.46148225162,"35","0"
"1793","4",2.13321875990,0.03290678490,"35","2"
"1794","40",1.94232467934,0.05209780718,"36","1"
"1795","62",2.50379452606,0.01228693674,"36","2"
"1796","70",2.67161954647,0.00754861790,"37","3"
"1797","25",3.10962298632,0.00187326280,"37","3"
"1798","3",2.21927817120,0.02646780573,"35","2"
"1799","4",0.31273121316,0.75448487996,"35","0"
"1800","7",-0.70674181301,0.47972694523,"35","0"
"1801","20",-1.26943796382,0.20428492847,"35","0"
"1802","2",-1.24906283621,0.21164211633,"33","0"
"1803","13",-0.85485264073,0.39263274041,"32","0"
"1804","18",-0.89343676491,0.37162333149,"30","0"
"1805","12",-1.55732081050,0.11939433694,"26","0"
"1806","1",-1.74131475271,0.08162842165,"26","-1"
"1807","3",-2.53570844725,0.01122201196,"25","-2"
"1808","28",-2.11897417379,0.03409264961,"24","-2"
"1809","6",-0.43929509680,0.66044772781,"23","0"
"1810","10",-0.15148815456,0.87959065434,"22","0"
"1811","18",-1.32672410004,0.18459996576,"14","0"
"1812","24",-1.25377204223,0.20992489831,"14","0"
"1813","4",-1.93883134470,0.05252187805,"10","-1"
"1814","1",-1.91549052156,0.05542997679,"7","-1"
"1815","3",-2.39480758316,0.01662908938,"12","-2"
"1816","9",-2.55648736025,0.01057349124,"14","-2"
"1817","6",-2.10511630845,0.03528118497,"15","-2"
"1818","4",-1.86865367234,0.06167101333,"14","-1"
"1819","4",-1.94398968951,0.05189669446,"15","-1"
"1820","32",-1.77485816944,0.07592130870,"14","-1"
"1821","21",-1.81189444418,0.07000250803,"13","-1"
"1822","6",-1.95246223564,0.05088335033,"13","-1"
"1823","1",-2.88342036614,0.00393382096,"19","-3"
"1824","3",-3.01024393261,0.00261037953,"18","-3"
"1825","13",-2.88459517235,0.00391917277,"16","-3"
"1826","1",-2.81632665946,0.00485762482,"16","-3"
"1827","1",-2.19387173761,0.02824463171,"19","-2"
"1828","9",-1.20171604879,0.22947358293,"24","0"
"1829","10",1.59619526603,0.11044520421,"27","0"
"1830","28",2.37123534205,0.01772873847,"27","2"
"1831","8",1.82065954515,0.06865862530,"29","1"
"1832","7",1.80053189235,0.07177669245,"31","1"
"1833","27",3.36574082988,0.00076338396,"32","3"
"1834","13",3.19968469333,0.00137578007,"32","3"
"1835","34",2.68767827231,0.00719506838,"32","3"
"1836","50",1.27240547745,0.20322911434,"33","0"
