SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"66","12",1.38117955653,0.16722375894,"111","0","154",MMR,Myanmar,Tanintharyi,Dawei
"67","1",1.53480141646,0.12483261477,"112","0","154",MMR,Myanmar,Tanintharyi,Dawei
"68","10",1.61430018882,0.10646232918,"109","0","154",MMR,Myanmar,Tanintharyi,Dawei
"69","8",2.31007982352,0.02088373525,"102","2","154",MMR,Myanmar,Tanintharyi,Dawei
"70","44",2.53782918836,0.01115424109,"96","2","154",MMR,Myanmar,Tanintharyi,Dawei
"71","55",2.23875896078,0.02517160387,"92","2","154",MMR,Myanmar,Tanintharyi,Dawei
"72","16",2.05498573747,0.03988038232,"86","2","154",MMR,Myanmar,Tanintharyi,Dawei
"73","2",1.62072872754,0.10507582975,"84","0","154",MMR,Myanmar,Tanintharyi,Dawei
"74","1",2.01891275195,0.04349628859,"80","2","154",MMR,Myanmar,Tanintharyi,Dawei
"75","26",1.00403290407,0.31536276745,"72","0","154",MMR,Myanmar,Tanintharyi,Dawei
"76","36",0.40010396013,0.68907994852,"68","0","154",MMR,Myanmar,Tanintharyi,Dawei
"77","4",0.47393731127,0.63554461301,"64","0","154",MMR,Myanmar,Tanintharyi,Dawei
"79","3",-2.22163756572,0.02630780901,"80","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"80","8",-1.85007886001,0.06430218435,"91","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"81","22",-0.25139180656,0.80151120202,"99","0","154",MMR,Myanmar,Tanintharyi,Dawei
"82","22",0.90596647658,0.36495360671,"106","0","154",MMR,Myanmar,Tanintharyi,Dawei
"83","20",1.40942406401,0.15870981263,"112","0","154",MMR,Myanmar,Tanintharyi,Dawei
"84","16",1.32830737977,0.18407658278,"117","0","154",MMR,Myanmar,Tanintharyi,Dawei
"85","14",1.42320109248,0.15467786901,"119","0","154",MMR,Myanmar,Tanintharyi,Dawei
"86","5",2.07816284479,0.03769436297,"114","2","154",MMR,Myanmar,Tanintharyi,Dawei
"87","9",2.53488504637,0.01124842314,"109","2","154",MMR,Myanmar,Tanintharyi,Dawei
"88","32",2.68862643969,0.00717466586,"105","3","154",MMR,Myanmar,Tanintharyi,Dawei
"89","11",2.95753733582,0.00310107192,"98","3","154",MMR,Myanmar,Tanintharyi,Dawei
"90","60",2.67812291969,0.00740360428,"95","3","154",MMR,Myanmar,Tanintharyi,Dawei
"91","19",2.79073078502,0.00525891938,"94","3","154",MMR,Myanmar,Tanintharyi,Dawei
"92","26",3.13603843602,0.00171246759,"87","3","154",MMR,Myanmar,Tanintharyi,Dawei
"93","2",1.48465879480,0.13763423217,"78","0","154",MMR,Myanmar,Tanintharyi,Dawei
"94","1",1.54349173814,0.12271151053,"73","0","154",MMR,Myanmar,Tanintharyi,Dawei
"95","2",1.89991139843,0.05744474794,"65","1","154",MMR,Myanmar,Tanintharyi,Dawei
"96","7",2.02896446051,0.04246191030,"60","2","154",MMR,Myanmar,Tanintharyi,Dawei
"97","5",2.45041275281,0.01426925390,"56","2","154",MMR,Myanmar,Tanintharyi,Dawei
"103","1",0.15856647501,0.87401044368,"33","0","154",MMR,Myanmar,Tanintharyi,Dawei
"104","1",-0.34596744839,0.72936717889,"40","0","154",MMR,Myanmar,Tanintharyi,Dawei
"105","1",-1.24345402700,0.21370059588,"56","0","154",MMR,Myanmar,Tanintharyi,Dawei
"106","1",-0.17048095321,0.86463191230,"90","0","154",MMR,Myanmar,Tanintharyi,Dawei
"107","2",1.08409635312,0.27832209632,"98","0","154",MMR,Myanmar,Tanintharyi,Dawei
"108","9",1.56757677489,0.11697993581,"106","0","154",MMR,Myanmar,Tanintharyi,Dawei
"109","13",1.97472333930,0.04829955283,"111","2","154",MMR,Myanmar,Tanintharyi,Dawei
"110","23",1.71002863549,0.08726057795,"117","1","154",MMR,Myanmar,Tanintharyi,Dawei
"111","23",1.88463864082,0.05947864167,"119","1","154",MMR,Myanmar,Tanintharyi,Dawei
"112","41",1.96372952310,0.04956146696,"118","2","154",MMR,Myanmar,Tanintharyi,Dawei
"113","19",2.47340877000,0.01338309687,"114","2","154",MMR,Myanmar,Tanintharyi,Dawei
"114","18",2.82906666298,0.00466839737,"111","3","154",MMR,Myanmar,Tanintharyi,Dawei
"115","15",2.85737909386,0.00427155335,"108","3","154",MMR,Myanmar,Tanintharyi,Dawei
"116","11",3.38700509527,0.00070660075,"106","3","154",MMR,Myanmar,Tanintharyi,Dawei
"117","1",3.52586471562,0.00042210253,"101","3","154",MMR,Myanmar,Tanintharyi,Dawei
"118","13",2.49414608403,0.01262605688,"92","2","154",MMR,Myanmar,Tanintharyi,Dawei
"119","4",1.90554471391,0.05670930090,"87","1","154",MMR,Myanmar,Tanintharyi,Dawei
"120","11",2.54141525495,0.01104047070,"64","2","154",MMR,Myanmar,Tanintharyi,Dawei
"121","16",2.26301448753,0.02363479623,"63","2","154",MMR,Myanmar,Tanintharyi,Dawei
"122","8",1.87231777203,0.06116265348,"60","1","154",MMR,Myanmar,Tanintharyi,Dawei
"127","1",-1.31493970574,0.18853016702,"63","0","154",MMR,Myanmar,Tanintharyi,Dawei
"128","6",-1.32176374050,0.18624683600,"70","0","154",MMR,Myanmar,Tanintharyi,Dawei
"129","2",0.01631552388,0.98698267292,"79","0","154",MMR,Myanmar,Tanintharyi,Dawei
"130","2",2.07372187934,0.03810514803,"114","2","154",MMR,Myanmar,Tanintharyi,Dawei
"131","67",1.99522267712,0.04601859880,"117","2","154",MMR,Myanmar,Tanintharyi,Dawei
"132","90",2.21899030979,0.02648738379,"117","2","154",MMR,Myanmar,Tanintharyi,Dawei
"133","12",2.64216545716,0.00823778020,"114","3","154",MMR,Myanmar,Tanintharyi,Dawei
"134","32",2.80648117888,0.00500858383,"114","3","154",MMR,Myanmar,Tanintharyi,Dawei
"135","6",3.54083905566,0.00039885680,"112","3","154",MMR,Myanmar,Tanintharyi,Dawei
"136","13",2.27430178314,0.02294784803,"71","2","154",MMR,Myanmar,Tanintharyi,Dawei
"137","19",1.90365625568,0.05695496707,"72","1","154",MMR,Myanmar,Tanintharyi,Dawei
"140","1",-0.56917562557,0.56923696296,"43","0","154",MMR,Myanmar,Tanintharyi,Dawei
"141","14",-0.11741600207,0.90653040398,"65","0","154",MMR,Myanmar,Tanintharyi,Dawei
"142","4",1.65863115610,0.09719013962,"73","1","154",MMR,Myanmar,Tanintharyi,Dawei
"143","4",1.69185857192,0.09067294261,"81","1","154",MMR,Myanmar,Tanintharyi,Dawei
"144","2",2.17830460630,0.02938336647,"91","2","154",MMR,Myanmar,Tanintharyi,Dawei
"145","22",2.15721041612,0.03098927325,"112","2","154",MMR,Myanmar,Tanintharyi,Dawei
"146","163",2.30255832763,0.02130370610,"113","2","154",MMR,Myanmar,Tanintharyi,Dawei
"147","88",2.57111000993,0.01013731193,"114","2","154",MMR,Myanmar,Tanintharyi,Dawei
"148","101",2.91306434972,0.00357900840,"114","3","154",MMR,Myanmar,Tanintharyi,Dawei
"149","36",3.65914654560,0.00025305661,"114","3","154",MMR,Myanmar,Tanintharyi,Dawei
"150","1",1.39274765025,0.16369611381,"90","0","154",MMR,Myanmar,Tanintharyi,Dawei
"151","9",1.72328358635,0.08483725449,"84","1","154",MMR,Myanmar,Tanintharyi,Dawei
"152","6",2.12667217304,0.03344733116,"77","2","154",MMR,Myanmar,Tanintharyi,Dawei
"153","24",2.08070550916,0.03746086952,"79","2","154",MMR,Myanmar,Tanintharyi,Dawei
"154","12",2.55767270678,0.01053752178,"78","2","154",MMR,Myanmar,Tanintharyi,Dawei
"158","1",-0.79067597752,0.42913310474,"57","0","154",MMR,Myanmar,Tanintharyi,Dawei
"159","10",0.39753508084,0.69097292346,"63","0","154",MMR,Myanmar,Tanintharyi,Dawei
"160","16",1.73825643118,0.08216563966,"70","1","154",MMR,Myanmar,Tanintharyi,Dawei
"161","11",2.19686044439,0.02803041461,"79","2","154",MMR,Myanmar,Tanintharyi,Dawei
"162","14",2.70404163412,0.00685017056,"86","3","154",MMR,Myanmar,Tanintharyi,Dawei
"163","1",2.60112703543,0.00929180389,"94","3","154",MMR,Myanmar,Tanintharyi,Dawei
"164","19",2.85556928123,0.00429597490,"104","3","154",MMR,Myanmar,Tanintharyi,Dawei
"165","132",2.95167965254,0.00316050633,"105","3","154",MMR,Myanmar,Tanintharyi,Dawei
"166","54",3.01446479108,0.00257433089,"110","3","154",MMR,Myanmar,Tanintharyi,Dawei
"167","13",3.54668582889,0.00039010951,"113","3","154",MMR,Myanmar,Tanintharyi,Dawei
"168","3",4.45681552178,0.00000831861,"111","3","154",MMR,Myanmar,Tanintharyi,Dawei
"169","32",2.52850504970,0.01145494386,"98","2","154",MMR,Myanmar,Tanintharyi,Dawei
"170","16",1.95452963300,0.05063861392,"94","1","154",MMR,Myanmar,Tanintharyi,Dawei
"171","63",1.61168877553,0.10702968142,"89","0","154",MMR,Myanmar,Tanintharyi,Dawei
"172","28",1.83393657384,0.06666340973,"85","1","154",MMR,Myanmar,Tanintharyi,Dawei
"173","24",1.90023219067,0.05740265560,"83","1","154",MMR,Myanmar,Tanintharyi,Dawei
"174","26",2.15292640659,0.03132446279,"83","2","154",MMR,Myanmar,Tanintharyi,Dawei
"175","52",2.71504211140,0.00662673434,"83","3","154",MMR,Myanmar,Tanintharyi,Dawei
"176","1",3.07700772265,0.00209089884,"84","3","154",MMR,Myanmar,Tanintharyi,Dawei
"177","4",3.46158844319,0.00053699765,"84","3","154",MMR,Myanmar,Tanintharyi,Dawei
"178","2",3.25666466800,0.00112729522,"59","3","154",MMR,Myanmar,Tanintharyi,Dawei
"179","1",2.67657094013,0.00743798178,"54","3","154",MMR,Myanmar,Tanintharyi,Dawei
"180","2",1.80669120994,0.07081043901,"45","1","154",MMR,Myanmar,Tanintharyi,Dawei
"181","1",0.45157354371,0.65157623417,"42","0","154",MMR,Myanmar,Tanintharyi,Dawei
"186","6",1.98915556482,0.04668403482,"69","2","154",MMR,Myanmar,Tanintharyi,Dawei
"187","5",2.70687898274,0.00679190109,"76","3","154",MMR,Myanmar,Tanintharyi,Dawei
"188","9",2.79254660872,0.00522949331,"85","3","154",MMR,Myanmar,Tanintharyi,Dawei
"189","8",2.90400603956,0.00368421053,"91","3","154",MMR,Myanmar,Tanintharyi,Dawei
"190","11",3.12989872387,0.00174866579,"96","3","154",MMR,Myanmar,Tanintharyi,Dawei
"191","3",3.38095722291,0.00072233787,"97","3","154",MMR,Myanmar,Tanintharyi,Dawei
"192","16",3.54902775715,0.00038665632,"100","3","154",MMR,Myanmar,Tanintharyi,Dawei
"193","14",4.05503683886,0.00005012640,"102","3","154",MMR,Myanmar,Tanintharyi,Dawei
"194","3",4.94164482983,0.00000077466,"104","3","154",MMR,Myanmar,Tanintharyi,Dawei
"195","9",5.13170949092,0.00000028712,"104","3","154",MMR,Myanmar,Tanintharyi,Dawei
"196","12",5.41991437271,0.00000005963,"101","3","154",MMR,Myanmar,Tanintharyi,Dawei
"197","11",2.30564235636,0.02113062449,"95","2","154",MMR,Myanmar,Tanintharyi,Dawei
"198","42",1.75254116843,0.07968079735,"92","1","154",MMR,Myanmar,Tanintharyi,Dawei
"199","20",1.76938352335,0.07682989338,"87","1","154",MMR,Myanmar,Tanintharyi,Dawei
"200","41",1.79637752865,0.07243449522,"86","1","154",MMR,Myanmar,Tanintharyi,Dawei
"201","76",1.90554471391,0.05670930090,"87","1","154",MMR,Myanmar,Tanintharyi,Dawei
"202","77",2.89165935424,0.00383213198,"86","3","154",MMR,Myanmar,Tanintharyi,Dawei
"203","85",3.72898311885,0.00019225403,"88","3","154",MMR,Myanmar,Tanintharyi,Dawei
"204","35",3.81451132798,0.00013645268,"90","3","154",MMR,Myanmar,Tanintharyi,Dawei
"205","9",4.24549998874,0.00002181065,"87","3","154",MMR,Myanmar,Tanintharyi,Dawei
"206","5",4.60859649690,0.00000405396,"87","3","154",MMR,Myanmar,Tanintharyi,Dawei
"207","16",4.87583550878,0.00000108349,"83","3","154",MMR,Myanmar,Tanintharyi,Dawei
"208","12",4.59746152955,0.00000427670,"78","3","154",MMR,Myanmar,Tanintharyi,Dawei
"209","7",4.26845796322,0.00001968289,"73","3","154",MMR,Myanmar,Tanintharyi,Dawei
"210","24",3.33733194539,0.00084586858,"61","3","154",MMR,Myanmar,Tanintharyi,Dawei
"211","11",2.83906666514,0.00452457031,"58","3","154",MMR,Myanmar,Tanintharyi,Dawei
"212","2",1.89743028836,0.05777117130,"53","1","154",MMR,Myanmar,Tanintharyi,Dawei
"213","6",0.50543661375,0.61325221005,"50","0","154",MMR,Myanmar,Tanintharyi,Dawei
"214","3",-0.90865325428,0.36353319675,"47","0","154",MMR,Myanmar,Tanintharyi,Dawei
"215","5",-2.14172954324,0.03221525194,"42","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"216","2",-3.06391428011,0.00218461496,"29","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"217","3",-2.76379147524,0.00571340385,"25","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"218","3",-2.61683576982,0.00887490300,"22","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"219","4",-2.44581011980,0.01445270939,"20","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"225","4",2.63752760812,0.00835128273,"66","3","154",MMR,Myanmar,Tanintharyi,Dawei
"226","17",2.86156424502,0.00421556056,"75","3","154",MMR,Myanmar,Tanintharyi,Dawei
"227","64",3.01182006478,0.00259686478,"81","3","154",MMR,Myanmar,Tanintharyi,Dawei
"228","107",3.12998456629,0.00174815488,"86","3","154",MMR,Myanmar,Tanintharyi,Dawei
"229","123",3.74861596779,0.00017781311,"86","3","154",MMR,Myanmar,Tanintharyi,Dawei
"230","90",3.79920360368,0.00014516180,"88","3","154",MMR,Myanmar,Tanintharyi,Dawei
"231","42",3.93578562836,0.00008292497,"91","3","154",MMR,Myanmar,Tanintharyi,Dawei
"232","45",4.91326102827,0.00000089574,"91","3","154",MMR,Myanmar,Tanintharyi,Dawei
"233","7",5.45490654844,0.00000004900,"94","3","154",MMR,Myanmar,Tanintharyi,Dawei
"234","4",4.82486357328,0.00000140099,"93","3","154",MMR,Myanmar,Tanintharyi,Dawei
"235","9",3.37793350619,0.00073032738,"91","3","154",MMR,Myanmar,Tanintharyi,Dawei
"236","9",2.74109347291,0.00612350844,"91","3","154",MMR,Myanmar,Tanintharyi,Dawei
"237","83",1.71918737300,0.08558025927,"91","1","154",MMR,Myanmar,Tanintharyi,Dawei
"238","42",1.68255756099,0.09246077311,"88","1","154",MMR,Myanmar,Tanintharyi,Dawei
"239","37",1.52731918458,0.12668166124,"87","0","154",MMR,Myanmar,Tanintharyi,Dawei
"240","16",1.57177708671,0.11600225726,"89","0","154",MMR,Myanmar,Tanintharyi,Dawei
"241","12",2.40984115386,0.01595946736,"88","2","154",MMR,Myanmar,Tanintharyi,Dawei
"242","36",3.40261299755,0.00066744749,"90","3","154",MMR,Myanmar,Tanintharyi,Dawei
"243","45",4.05772107239,0.00004955390,"93","3","154",MMR,Myanmar,Tanintharyi,Dawei
"244","80",3.74500056246,0.00018039337,"93","3","154",MMR,Myanmar,Tanintharyi,Dawei
"245","13",4.08540431354,0.00004400013,"92","3","154",MMR,Myanmar,Tanintharyi,Dawei
"246","40",4.68804835019,0.00000275823,"93","3","154",MMR,Myanmar,Tanintharyi,Dawei
"247","73",5.21440243935,0.00000018441,"91","3","154",MMR,Myanmar,Tanintharyi,Dawei
"248","93",5.30453147087,0.00000011296,"87","3","154",MMR,Myanmar,Tanintharyi,Dawei
"249","83",4.53640103389,0.00000572223,"85","3","154",MMR,Myanmar,Tanintharyi,Dawei
"250","70",4.36151135997,0.00001291671,"82","3","154",MMR,Myanmar,Tanintharyi,Dawei
"251","82",4.20044163610,0.00002663948,"77","3","154",MMR,Myanmar,Tanintharyi,Dawei
"252","45",3.54352581743,0.00039481465,"75","3","154",MMR,Myanmar,Tanintharyi,Dawei
"253","42",3.34666219068,0.00081790816,"71","3","154",MMR,Myanmar,Tanintharyi,Dawei
"254","5",2.86188643186,0.00421127778,"67","3","154",MMR,Myanmar,Tanintharyi,Dawei
"255","5",1.28025404299,0.20045580481,"63","0","154",MMR,Myanmar,Tanintharyi,Dawei
"256","5",0.32197111701,0.74747457614,"58","0","154",MMR,Myanmar,Tanintharyi,Dawei
"257","4",-1.08377637512,0.27846397918,"53","0","154",MMR,Myanmar,Tanintharyi,Dawei
"258","15",-2.08964219246,0.03664995341,"51","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"259","7",-2.72338340558,0.00646170194,"49","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"260","1",-3.50823147486,0.00045109637,"43","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"261","5",-3.10102965310,0.00192848977,"32","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"262","3",-2.96084291297,0.00306798376,"29","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"263","5",-2.64366601647,0.00820135355,"25","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"264","2",-2.15610365392,0.03107557226,"9","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"266","2",3.81144708051,0.00013815563,"66","3","154",MMR,Myanmar,Tanintharyi,Dawei
"267","5",3.58310428488,0.00033953497,"73","3","154",MMR,Myanmar,Tanintharyi,Dawei
"268","13",3.70048522695,0.00021518761,"75","3","154",MMR,Myanmar,Tanintharyi,Dawei
"269","15",3.63924113708,0.00027344266,"77","3","154",MMR,Myanmar,Tanintharyi,Dawei
"270","67",3.85998792613,0.00011339263,"79","3","154",MMR,Myanmar,Tanintharyi,Dawei
"271","39",4.81620646398,0.00000146313,"80","3","154",MMR,Myanmar,Tanintharyi,Dawei
"272","19",5.33145254753,0.00000009743,"82","3","154",MMR,Myanmar,Tanintharyi,Dawei
"273","11",5.95387469997,0.00000000262,"82","3","154",MMR,Myanmar,Tanintharyi,Dawei
"274","29",5.40406846531,0.00000006515,"82","3","154",MMR,Myanmar,Tanintharyi,Dawei
"275","24",4.21266279253,0.00002523777,"80","3","154",MMR,Myanmar,Tanintharyi,Dawei
"276","45",2.80089542192,0.00509610308,"80","3","154",MMR,Myanmar,Tanintharyi,Dawei
"277","48",2.05336254467,0.04003742909,"82","2","154",MMR,Myanmar,Tanintharyi,Dawei
"278","47",1.85147715986,0.06410093763,"84","1","154",MMR,Myanmar,Tanintharyi,Dawei
"279","48",1.74215476198,0.08148136738,"85","1","154",MMR,Myanmar,Tanintharyi,Dawei
"280","33",1.73271505015,0.08314632816,"88","1","154",MMR,Myanmar,Tanintharyi,Dawei
"281","35",2.07880172538,0.03763557825,"88","2","154",MMR,Myanmar,Tanintharyi,Dawei
"282","9",3.10641256177,0.00189372304,"91","3","154",MMR,Myanmar,Tanintharyi,Dawei
"283","4",3.83295320588,0.00012661405,"93","3","154",MMR,Myanmar,Tanintharyi,Dawei
"284","12",4.44392854426,0.00000883310,"92","3","154",MMR,Myanmar,Tanintharyi,Dawei
"285","28",4.27352933948,0.00001924030,"94","3","154",MMR,Myanmar,Tanintharyi,Dawei
"286","5",4.58841148207,0.00000446632,"96","3","154",MMR,Myanmar,Tanintharyi,Dawei
"287","11",5.04088738726,0.00000046338,"96","3","154",MMR,Myanmar,Tanintharyi,Dawei
"288","63",5.03008640792,0.00000049026,"93","3","154",MMR,Myanmar,Tanintharyi,Dawei
"289","55",4.54146061117,0.00000558658,"93","3","154",MMR,Myanmar,Tanintharyi,Dawei
"290","64",4.04503251306,0.00005231586,"94","3","154",MMR,Myanmar,Tanintharyi,Dawei
"291","14",4.06760548283,0.00004749871,"90","3","154",MMR,Myanmar,Tanintharyi,Dawei
"292","15",4.63092632729,0.00000364033,"86","3","154",MMR,Myanmar,Tanintharyi,Dawei
"293","51",4.42047637307,0.00000984836,"84","3","154",MMR,Myanmar,Tanintharyi,Dawei
"294","15",-2.23388373693,0.02549072390,"56","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"295","30",-2.94432447846,0.00323660473,"52","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"296","13",-3.43739854693,0.00058733070,"46","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"297","5",-3.22922132281,0.00124127792,"40","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"298","2",-2.70316449514,0.00686827468,"29","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"299","1",-2.68909946385,0.00716450683,"23","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"301","14",4.27445657971,0.00001916040,"68","3","154",MMR,Myanmar,Tanintharyi,Dawei
"302","25",4.50703118791,0.00000657410,"68","3","154",MMR,Myanmar,Tanintharyi,Dawei
"303","13",5.27937666643,0.00000012962,"70","3","154",MMR,Myanmar,Tanintharyi,Dawei
"304","20",5.78285347712,0.00000000734,"70","3","154",MMR,Myanmar,Tanintharyi,Dawei
"305","23",5.61362097967,0.00000001981,"71","3","154",MMR,Myanmar,Tanintharyi,Dawei
"306","9",4.08009003417,0.00004501826,"71","3","154",MMR,Myanmar,Tanintharyi,Dawei
