SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"38","3",0.26505058534,0.79097049369,"8","0"
"39","1",1.29651908980,0.19479670755,"26","0"
"40","6",0.26505058534,0.79097049369,"8","0"
"41","12",0.26505058534,0.79097049369,"8","0"
"42","2",1.90621827510,0.05662189215,"33","1"
"43","1",0.02252952898,0.98202555726,"18","0"
"44","3",0.26505058534,0.79097049369,"8","0"
"45","2",0.26505058534,0.79097049369,"8","0"
"46","3",-0.45562219263,0.64866168309,"8","0"
"47","2",-1.17729436984,0.23907805409,"10","0"
"48","1",-0.45562219263,0.64866168309,"8","0"
"49","1",-0.88630316119,0.37545419567,"6","0"
"50","4",-1.03874173898,0.29892487855,"7","0"
"51","2",-1.19753035419,0.23109992538,"6","0"
"52","1",3.22009539596,0.00128147945,"44","3"
"53","1",-0.99612677611,0.31918856471,"8","0"
"54","1",-0.71342636948,0.47558196573,"5","0"
"55","5",3.10580613620,0.00189761080,"40","3"
"56","9",2.81597920443,0.00486288143,"44","3"
"57","28",2.81597920443,0.00486288143,"44","3"
"58","1",-0.39990006279,0.68923012700,"27","0"
"59","5",0.05310863074,0.95764535482,"27","0"
"60","2",0.18500880731,0.85322212768,"22","0"
"61","3",0.42204695339,0.67299074715,"19","0"
"62","1",0.16435445835,0.86945211301,"17","0"
"63","1",-1.09650381600,0.27285837148,"10","0"
"64","4",-1.29813205312,0.19424196161,"11","0"
"65","1",-1.17629497060,0.23947704556,"8","0"
"66","1",-1.17629497060,0.23947704556,"8","0"
"67","1",0.26505058534,0.79097049369,"8","0"
"68","1",0.26505058534,0.79097049369,"8","0"
"69","1",-0.71342636948,0.47558196573,"5","0"
"70","2",-0.94256662293,0.34590263018,"7","0"
"71","3",-0.94256662293,0.34590263018,"7","0"
"72","4",2.54369233902,0.01096876495,"46","2"
"73","1",0.64115516925,0.52142187706,"32","0"
"74","1",0.94190034269,0.34624367605,"33","0"
"75","1",-1.41429447107,0.15727545966,"14","0"
"76","3",-0.94256662293,0.34590263018,"7","0"
"77","1",-0.59993348983,0.54855056520,"5","0"
"78","2",-0.59993348983,0.54855056520,"5","0"
"79","1",3.06651192832,0.00216572167,"39","3"
"80","2",-1.25808492367,0.20836106977,"10","0"
"81","1",-1.37526684917,0.16904873010,"11","0"
"82","1",0.14330616296,0.88604838877,"9","0"
"83","1",3.19433917610,0.00140151349,"39","3"
"84","9",2.85370695126,0.00432123722,"42","3"
"85","1",2.81597920443,0.00486288143,"44","3"
"86","2",2.61828358250,0.00883733288,"45","3"
"87","2",2.21808859516,0.02654879229,"45","2"
"88","1",1.07309757305,0.28322735602,"35","0"
"89","1",-1.80837752507,0.07054776344,"22","-1"
"90","1",-0.09560859584,0.92383143799,"13","0"
"91","3",3.15625688638,0.00159808047,"38","3"
"92","3",3.06367139265,0.00218638924,"40","3"
"93","3",2.89563552947,0.00378391595,"43","3"
"94","3",2.81597920443,0.00486288143,"44","3"
"95","1",-1.71041876512,0.08718846345,"24","-1"
"96","1",3.20223152680,0.00136367347,"32","3"
"97","8",3.15625688638,0.00159808047,"38","3"
"98","25",3.06367139265,0.00218638924,"40","3"
"99","7",2.73515596613,0.00623507254,"44","3"
"100","7",2.41186301290,0.01587124342,"44","2"
"101","5",2.43165023938,0.01503021344,"40","2"
"102","2",-0.75295241151,0.45147851742,"29","0"
"103","2",-1.16739788810,0.24304974391,"5","0"
"104","3",3.19197551833,0.00141303309,"33","3"
"105","10",3.12358094289,0.00178664716,"36","3"
"106","1",3.15625688638,0.00159808047,"38","3"
"107","15",3.10316298476,0.00191464165,"41","3"
"108","12",2.97742820165,0.00290677718,"42","3"
"109","3",2.89563552947,0.00378391595,"43","3"
"110","4",2.89563552947,0.00378391595,"43","3"
"111","2",2.73834207870,0.00617498090,"45","3"
"112","2",-1.01930242121,0.30805942900,"24","0"
"113","2",-1.14391541428,0.25265873706,"22","0"
"114","2",1.02127596387,0.30712372511,"39","0"
"115","5",0.95799789648,0.33806383119,"38","0"
"116","1",-1.01742257727,0.30895246021,"4","0"
"117","1",-1.01742257727,0.30895246021,"4","0"
"118","2",2.89563552947,0.00378391595,"43","3"
"119","2",2.77556758528,0.00551054448,"44","3"
"120","5",2.77556758528,0.00551054448,"44","3"
"121","4",2.77556758528,0.00551054448,"44","3"
"122","1",1.27693045943,0.20162682505,"39","0"
"123","1",-0.80487978749,0.42088906067,"25","0"
"124","1",1.11869120001,0.26327191883,"44","0"
"125","8",1.09754263062,0.27240427297,"45","0"
"126","2",1.43374020091,0.15164641548,"46","0"
"127","4",1.49773761796,0.13420143410,"45","0"
"128","4",1.40157253408,0.16104293356,"44","0"
"129","5",0.75044569463,0.45298632497,"42","0"
"130","5",0.78839524088,0.43046556062,"40","0"
"131","3",1.00110101393,0.31677798835,"38","0"
"132","2",2.69832257996,0.00696898745,"45","3"
"133","1",2.69832257996,0.00696898745,"45","3"
"134","1",-0.11553489456,0.90802116381,"24","0"
"135","5",-0.10390584852,0.91724406580,"23","0"
"136","3",0.33912010338,0.73451925511,"20","0"
"137","1",0.31684913232,0.75135808172,"21","0"
"138","3",1.79004539427,0.07344661410,"49","1"
"139","1",1.94907512217,0.05128645414,"46","1"
"140","7",1.60363062985,0.10879549501,"44","0"
"141","3",0.83292652822,0.40488617527,"42","0"
"142","4",0.62672444423,0.53083988136,"42","0"
"143","3",0.63779422054,0.52360764601,"39","0"
"144","10",0.91579610458,0.35977385755,"36","0"
"145","1",-1.58369424221,0.11326331572,"33","0"
"146","3",2.97742820165,0.00290677718,"42","3"
"147","3",2.93721406189,0.00331175419,"44","3"
"148","5",0.00972931260,0.99223725416,"38","0"
"149","1",0.27570634052,0.78277362561,"23","0"
"150","4",0.20365689658,0.83862162785,"21","0"
"151","1",0.24038064988,0.81003517786,"22","0"
"152","2",0.80436208892,0.42118789650,"31","0"
"153","10",1.09884728326,0.27183470132,"34","0"
"154","1",1.55942488932,0.11889584921,"54","0"
"155","1",1.61858909721,0.10553570250,"53","0"
"156","3",-2.14437878651,0.03200254859,"30","-2"
"157","3",-1.50083596615,0.13339799362,"32","0"
"158","1",-1.57413054170,0.11545727302,"34","0"
"159","2",-1.67553404530,0.09382949706,"33","-1"
"160","1",-1.12449522678,0.26080301271,"33","0"
"161","1",0.57558144935,0.56489812559,"24","0"
"162","4",0.62798354785,0.53001472129,"22","0"
"163","1",1.48239577239,0.13823501821,"44","0"
"164","1",1.56752829262,0.11699125836,"47","0"
"165","1",-0.80188216880,0.42262112885,"31","0"
"166","1",0.60678592283,0.54399299475,"27","0"
"167","2",0.54109786953,0.58844012896,"30","0"
"168","5",0.98366299461,0.32528125329,"35","0"
"169","13",1.12160944580,0.26202855193,"42","0"
"170","5",0.89983917311,0.36820585424,"47","0"
"171","3",1.26192989974,0.20697403681,"56","0"
"172","19",1.42784859595,0.15333544194,"55","0"
"173","2",1.52239292205,0.12791065726,"54","0"
"174","12",1.72663885616,0.08423254302,"50","1"
"175","2",1.44970080094,0.14714197231,"47","0"
"176","2",1.19993546545,0.23016442666,"32","0"
"177","2",-0.04622661611,0.96312962856,"10","0"
"178","6",-2.24028866709,0.02507218851,"30","-2"
"179","1",-1.68709606488,0.09158488160,"32","-1"
"180","3",-1.54740099084,0.12176658246,"32","0"
"181","1",-1.59396601552,0.11094364687,"32","0"
"182","1",-1.12449522678,0.26080301271,"33","0"
"183","1",-0.53672483885,0.59145769823,"35","0"
"184","2",0.02106494377,0.98319384950,"37","0"
"185","5",-0.02275383018,0.98184663665,"41","0"
"186","2",0.50996697276,0.61007460231,"39","0"
"187","2",4.17473525509,0.00002983328,"50","3"
"188","1",0.26604018259,0.79020826283,"18","0"
"189","1",-1.01742257727,0.30895246021,"4","0"
"190","3",0.60049548539,0.54817607192,"34","0"
"191","2",1.67795516937,0.09335585113,"57","1"
"192","3",1.86884864869,0.06164387434,"55","1"
"193","7",1.61858909721,0.10553570250,"53","0"
"194","2",1.71288215444,0.08673422197,"49","1"
"195","3",0.97748413442,0.32832954115,"45","0"
"196","3",0.91489477903,0.36024688171,"38","0"
"197","1",-1.45966366651,0.14438253220,"23","0"
"198","3",-1.55093037807,0.12091836948,"24","0"
"199","3",-1.82795210120,0.06755674064,"26","-1"
"200","2",-2.03939110542,0.04141100942,"28","-2"
"201","1",-2.08888836693,0.03671777327,"28","-2"
"202","2",-2.24028866709,0.02507218851,"30","-2"
"203","1",-1.64053104020,0.10089479998,"32","0"
"204","2",-0.13856911724,0.88979064873,"40","0"
"205","10",-0.02275383018,0.98184663665,"41","0"
"206","2",0.29680110986,0.76661835849,"42","0"
"207","1",2.60990739727,0.00905667352,"43","3"
"208","5",4.54735712289,0.00000543238,"51","3"
"209","1",4.38046654119,0.00001184255,"53","3"
"210","16",4.38479870594,0.00001160931,"48","3"
"211","7",4.47393975403,0.00000767914,"47","3"
"212","2",4.03277049433,0.00005512311,"40","3"
"213","1",-1.45966366651,0.14438253220,"23","0"
"214","1",-1.60409317375,0.10869351634,"24","0"
"215","1",-1.62961414376,0.10318307321,"33","0"
"216","3",-0.02275383018,0.98184663665,"41","0"
"217","1",0.20162742587,0.84020800292,"43","0"
"218","4",1.96733520222,0.04914457926,"44","2"
"219","2",3.69328562493,0.00022137514,"46","3"
"220","7",4.03449291711,0.00005472034,"48","3"
"221","9",4.60650364798,0.00000409496,"49","3"
"222","9",4.42533695487,0.00000962919,"52","3"
"223","4",-0.80665123847,0.41986745202,"24","0"
"224","1",-2.11670390997,0.03428498480,"29","-2"
"225","8",3.92407812620,0.00008706248,"47","3"
"226","9",4.42372157137,0.00000970150,"48","3"
"227","11",4.54735712289,0.00000543238,"51","3"
"228","4",4.16629406509,0.00003095913,"29","3"
"229","2",3.99400545000,0.00006496637,"25","3"
"230","1",-1.09650381600,0.27285837148,"10","0"
"231","5",-1.45170077520,0.14658482368,"15","0"
"232","2",-0.92826546079,0.35326989663,"21","0"
"233","4",-0.86705620145,0.38591122590,"22","0"
"234","2",-1.69163032051,0.09071648160,"25","-1"
"235","2",-2.31364147019,0.02068739691,"31","-2"
"236","2",4.15973310955,0.00003186197,"47","3"
"237","3",4.42533695487,0.00000962919,"52","3"
"238","11",4.21298676132,0.00002520158,"50","3"
"239","37",4.55249141515,0.00000530143,"47","3"
"240","1",4.65927801791,0.00000317320,"45","3"
"241","7",4.45918052424,0.00000822736,"45","3"
"242","9",4.25588112236,0.00002082273,"42","3"
"243","1",3.93211300047,0.00008420247,"38","3"
"244","2",4.06445364766,0.00004814511,"33","3"
"245","1",-0.88630316119,0.37545419567,"6","0"
"246","1",-1.09650381600,0.27285837148,"10","0"
"247","3",-1.33752222822,0.18105223154,"12","0"
"248","2",-1.55287724978,0.12045246285,"16","0"
"249","2",-1.34564289845,0.17841770984,"14","0"
"250","1",-0.70800243187,0.47894375238,"18","0"
"251","1",-1.55758894626,0.11933072067,"27","0"
"252","1",4.63375332989,0.00000359095,"50","3"
"253","1",4.34314387302,0.00001404581,"53","3"
"254","1",4.21298676132,0.00002520158,"50","3"
"255","3",4.42372157137,0.00000970150,"48","3"
"256","31",4.69929751664,0.00000261058,"45","3"
"257","5",4.75573692377,0.00000197724,"44","3"
"258","11",4.44673110427,0.00000871869,"43","3"
"259","2",4.07490523788,0.00004603309,"40","3"
"260","2",3.80085221544,0.00014419929,"35","3"
"261","3",-1.51811503977,0.12898540036,"15","0"
"262","1",-1.55287724978,0.12045246285,"16","0"
"263","1",-1.31887224606,0.18721182612,"15","0"
"264","1",0.74346549784,0.45719990854,"59","0"
"265","2",0.51652031379,0.60549105695,"60","0"
"266","1",0.74346549784,0.45719990854,"59","0"
"267","1",-1.82447144601,0.06808082933,"29","-1"
"268","4",4.72224850772,0.00000233251,"49","3"
"269","2",4.50942514557,0.00000650035,"51","3"
"270","5",4.42533695487,0.00000962919,"52","3"
"271","5",4.51321558459,0.00000638521,"47","3"
"272","2",4.56539087631,0.00000498564,"46","3"
"273","1",4.79614854292,0.00000161745,"44","3"
"274","1",4.64528194680,0.00000339612,"41","3"
"275","4",4.06177747467,0.00004870049,"41","3"
"276","1",-1.29530379215,0.19521545155,"16","0"
"277","1",-1.35969715656,0.17392577832,"16","0"
"278","3",-1.00201110631,0.31633824230,"19","0"
"279","2",-1.03317172914,0.30152355511,"22","0"
"280","2",-0.99288772538,0.32076468534,"20","0"
"281","2",-1.17001235991,0.24199601534,"25","0"
"282","1",-1.33700135296,0.18122219521,"17","0"
"283","1",0.91840527964,0.35840673828,"46","0"
"284","4",0.51685193711,0.60525952310,"49","0"
"285","9",0.76016772949,0.44715433808,"53","0"
"286","7",0.31229571155,0.75481579935,"53","0"
"287","2",4.59550182365,0.00000431709,"50","3"
"288","7",4.52574972852,0.00000601818,"46","3"
"289","5",4.65927801791,0.00000317320,"45","3"
"290","1",-1.46211433724,0.14370988052,"17","0"
"291","3",-1.31887224606,0.18721182612,"15","0"
"292","1",-1.61727061419,0.10581987953,"16","0"
"293","4",-0.92242804401,0.35630535803,"22","0"
"294","2",-0.58624710506,0.55770947396,"18","0"
"295","2",0.13903866495,0.88941959559,"38","0"
"296","3",0.57728914709,0.56374414675,"45","0"
"297","1",0.25897497075,0.79565455256,"48","0"
"298","6",0.29789783618,0.76578113990,"48","0"
"299","2",0.29789783618,0.76578113990,"48","0"
"300","1",0.25897497075,0.79565455256,"48","0"
"301","1",-1.51051934133,0.13091095793,"31","0"
"302","1",-1.58730672839,0.11244319210,"25","0"
"303","1",-1.25245798149,0.21040305446,"15","0"
"304","2",-1.38528651063,0.16596487680,"15","0"
"305","2",-1.34564289845,0.17841770984,"14","0"
"306","1",-0.96166240013,0.33621922745,"17","0"
"307","10",-0.92826546079,0.35326989663,"21","0"
"308","3",-0.70800243187,0.47894375238,"18","0"
"309","1",0.26986121234,0.78726702876,"29","0"
"310","2",0.02350231181,0.98124959443,"33","0"
"311","2",0.08387614684,0.93315490479,"39","0"
"312","3",0.50300319385,0.61496202856,"42","0"
"313","6",-0.70739721247,0.47931967380,"31","0"
"314","1",-1.11086035245,0.26662848138,"26","0"
"315","2",-1.22454126081,0.22074813410,"20","0"
"316","3",-1.55093037807,0.12091836948,"24","0"
"317","3",-1.57184790522,0.11598582853,"26","0"
"318","2",3.87608449758,0.00010615083,"39","3"
"319","1",-1.45170077520,0.14658482368,"15","0"
"320","4",-1.51811503977,0.12898540036,"15","0"
"321","1",-1.27699132583,0.20160533531,"14","0"
"322","2",-0.72114386491,0.47082101051,"15","0"
"323","1",-0.70800243187,0.47894375238,"18","0"
"324","2",-0.34254776450,0.73193870536,"26","0"
"325","11",-0.66266552186,0.50754480036,"32","0"
"326","2",-0.32056340487,0.74854127429,"36","0"
"327","1",-0.32056340487,0.74854127429,"36","0"
"328","2",-0.76406214518,0.44483021590,"37","0"
"329","2",-0.80236059591,0.42234440693,"32","0"
"330","1",-1.25558315057,0.20926716804,"27","0"
"331","1",-1.11086035245,0.26662848138,"26","0"
"332","2",-1.37865954415,0.16799974844,"25","0"
"333","6",-1.47614646968,0.13990457625,"22","0"
"334","2",-1.56812429195,0.11685212838,"23","0"
"335","2",-1.35120304107,0.17663040071,"23","0"
"336","1",-1.03317172914,0.30152355511,"22","0"
"337","2",-1.32443828586,0.18535752642,"21","0"
"338","1",-1.55093037807,0.12091836948,"24","0"
"339","2",-1.64226199737,0.10053571918,"22","0"
"340","2",-1.69763383994,0.08957689178,"22","-1"
"341","5",-1.64226199737,0.10053571918,"22","0"
"342","3",-1.53151831224,0.12564134413,"22","0"
"343","1",-1.60409317375,0.10869351634,"24","0"
"344","1",-1.74379211657,0.08119534564,"25","-1"
"345","1",1.56024173961,0.11870276536,"31","0"
"346","1",-0.78755812949,0.43095522103,"15","0"
"347","2",-0.78015687690,0.43529854822,"16","0"
"348","2",-0.78015687690,0.43529854822,"16","0"
"349","2",-0.52182402704,0.60179286111,"14","0"
"350","1",-0.45133979715,0.65174466742,"13","0"
"351","1",-1.18962033620,0.23419567053,"12","0"
"352","2",-0.39376860369,0.69375188710,"26","0"
"353","1",-0.60397052167,0.54586324413,"28","0"
"354","5",-0.65777563763,0.51068231534,"30","0"
"355","1",-1.07333230948,0.28312205989,"35","0"
"356","1",-0.89549064528,0.37052487417,"32","0"
"357","1",-1.25558315057,0.20926716804,"27","0"
"358","1",-1.20524885129,0.22810727082,"27","0"
"359","1",-1.58689015481,0.11253752509,"22","0"
"360","4",-1.53151831224,0.12564134413,"22","0"
"361","2",-1.38103440373,0.16726838274,"21","0"
"362","1",-1.19753035419,0.23109992538,"6","0"
"363","3",-0.22186048593,0.82442249177,"24","0"
"364","1",-1.46940622682,0.14172263940,"26","0"
"365","2",-1.60741887521,0.10796251224,"21","0"
"366","1",-1.49422663947,0.13511639202,"21","0"
"367","3",-1.49422663947,0.13511639202,"21","0"
"368","3",-1.41736137372,0.15637729976,"19","0"
"369","4",-0.62615941729,0.53121038649,"35","0"
"370","7",-1.17041512832,0.24183397097,"33","0"
"371","4",-1.43082134021,0.15248142537,"25","0"
"372","1",-1.62993494783,0.10311524646,"20","0"
"373","1",-0.53212223705,0.59464133917,"34","0"
"374","2",-0.48681752816,0.62638764938,"34","0"
"375","1",-0.33671034908,0.73633526163,"32","0"
"376","5",-1.08937010021,0.27599072803,"30","0"
"377","1",-0.45562219263,0.64866168309,"8","0"
"378","2",0.91015168070,0.36274253288,"3","0"
"379","11",0.91015168070,0.36274253288,"3","0"
"380","3",0.91015168070,0.36274253288,"3","0"
