SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"63","4",-2.31021418362,0.02087629918,"23","-2"
"64","14",-2.26612436760,0.02344376968,"25","-2"
"65","12",-2.60843293768,0.00909578325,"28","-3"
"66","6",-1.74294468530,0.08134327750,"33","-1"
"67","3",-1.51157971304,0.13064081582,"33","0"
"68","10",-1.35401159679,0.17573267795,"36","0"
"69","44",-1.11674507425,0.26410335751,"35","0"
"70","6",-0.77519474577,0.43822459906,"32","0"
"71","1",-0.47949921168,0.63158353054,"29","0"
"72","1",-1.00701242150,0.31392881868,"26","0"
"73","31",-1.18865145096,0.23457687375,"21","0"
"74","33",-1.25118693898,0.21086630662,"17","0"
"75","6",-1.15267571528,0.24904353239,"14","0"
"76","1",-2.05629542876,0.03975404866,"10","-2"
"77","1",-1.36429054894,0.17247613925,"3","0"
"78","2",-1.36429054894,0.17247613925,"3","0"
"79","2",-1.62224691992,0.10475048900,"17","0"
"80","3",-2.48119419585,0.01309430129,"20","-2"
"81","3",-2.35744753419,0.01840105535,"22","-2"
"82","7",-2.18088880265,0.02919164212,"22","-2"
"83","30",-2.24112380805,0.02501805642,"23","-2"
"84","20",-2.24270836862,0.02491562663,"26","-2"
"85","19",-1.86914109013,0.06160318760,"30","-1"
"86","1",-0.95545244912,0.33934895292,"31","0"
"87","7",-0.34405256446,0.73080675624,"35","0"
"88","26",-0.30003929199,0.76414718524,"37","0"
"89","1",-0.44359160150,0.65733788018,"37","0"
"90","34",-0.47766749326,0.63288688601,"33","0"
"91","15",-0.51801950151,0.60444466509,"29","0"
"92","37",-1.52186400870,0.12804315899,"24","0"
"93","18",-1.12638862055,0.26000107978,"19","0"
"94","8",-1.49187449419,0.13573205026,"17","0"
"95","6",-1.39620092173,0.16265399924,"15","0"
"96","1",-1.86650030782,0.06197140104,"13","-1"
"97","4",-2.37777311889,0.01741753897,"12","-2"
"98","2",-2.21575620060,0.02670820361,"11","-2"
"99","6",-2.22281384694,0.02622835499,"12","-2"
"100","2",-2.22281384694,0.02622835499,"12","-2"
"101","3",-0.98745694863,0.32341869107,"2","0"
"102","1",-1.36429054894,0.17247613925,"3","0"
"103","1",-0.76977286453,0.44143464532,"3","0"
"104","1",-2.19433051727,0.02821165707,"20","-2"
"105","9",-2.15520028826,0.03114616438,"21","-2"
"106","9",-1.69945714032,0.08923308355,"24","-1"
"107","14",-1.11133039815,0.26642617728,"28","0"
"108","20",-0.43020526542,0.66704633333,"32","0"
"109","9",-0.26628871872,0.79001686099,"36","0"
"110","21",-0.21058749459,0.83320917150,"35","0"
"111","9",-0.16595800389,0.86818999989,"32","0"
"112","13",-0.32541805239,0.74486469509,"29","0"
"113","1",-1.00630828031,0.31426731220,"25","0"
"114","9",-1.11638611733,0.26425691140,"21","0"
"115","14",-1.40163988754,0.16102280956,"19","0"
"116","3",-1.38645324492,0.16560854762,"18","0"
"117","4",-2.43122857302,0.01504771822,"15","-2"
"118","6",-2.15129418296,0.03145298712,"12","-2"
"119","5",-1.96494248683,0.04942089453,"10","-2"
"120","1",-2.43122857302,0.01504771822,"15","-2"
"121","7",-2.41144540789,0.01588943042,"14","-2"
"122","11",-2.35908610691,0.01832000433,"13","-2"
"123","4",-0.98745694863,0.32341869107,"2","0"
"124","4",-2.17841661044,0.02937503435,"11","-2"
"125","2",-2.58061400723,0.00986247854,"15","-3"
"126","10",-0.47046023394,0.63802624026,"26","0"
"127","38",-0.59625773313,0.55100306565,"30","0"
"128","16",-0.70179272867,0.48280843904,"32","0"
"129","54",-0.53794078324,0.59061793361,"31","0"
"130","3",-0.76454935638,0.44453994209,"29","0"
"131","2",-1.04524520950,0.29590966857,"18","0"
"132","11",-1.06541888885,0.28668642867,"15","0"
"133","3",-2.81586191449,0.00486465705,"19","-3"
"134","4",-2.71229018255,0.00668200687,"18","-3"
"135","11",-2.52726206644,0.01149556875,"15","-2"
"136","1",-2.53793245460,0.01115095039,"15","-2"
"137","1",-1.84211857694,0.06545780704,"7","-1"
"138","3",-1.99561727784,0.04597559740,"9","-2"
"139","1",0.76738015837,0.44285552843,"25","0"
"140","42",0.81687496690,0.41399989255,"28","0"
"141","36",-0.02042954783,0.98370071301,"30","0"
"142","56",-0.28445155753,0.77606435314,"31","0"
"143","23",-0.47949921168,0.63158353054,"29","0"
"144","1",-0.99895495019,0.31781652841,"21","0"
"145","3",-1.37928014825,0.16780839483,"25","0"
"146","3",-0.90083799894,0.36767447062,"22","0"
"147","6",0.03687170284,0.97058730226,"18","0"
"148","8",-2.70254138154,0.00688116183,"18","-3"
"149","4",-2.70254138154,0.00688116183,"18","-3"
"150","14",-2.00416518969,0.04505236812,"11","-2"
"151","1",-1.55720224793,0.11942247485,"13","0"
"152","1",0.97891271276,0.32762312286,"27","0"
"153","37",0.97211640316,0.33099265503,"30","0"
"154","7",0.40891603045,0.68260128545,"31","0"
"155","4",0.17656430504,0.85985063403,"30","0"
"156","2",-0.77665149043,0.43736442070,"27","0"
"157","25",-0.74193514055,0.45812663941,"22","0"
"158","8",0.59991121920,0.54856540813,"22","0"
"159","18",0.55703640261,0.57750256044,"23","0"
"160","10",0.31658621792,0.75155759526,"27","0"
"161","7",-0.14052066123,0.88824862918,"29","0"
"162","10",-0.98591866709,0.32417303872,"28","0"
"163","5",-0.40126502786,0.68822500973,"25","0"
"164","2",0.67431350267,0.50011202576,"17","0"
"165","1",0.40354000306,0.68655101351,"17","0"
"166","1",-0.92715064444,0.35384833524,"13","0"
"167","1",-1.15780114604,0.24694521546,"11","0"
"168","7",-2.15352355034,0.03127755528,"11","-2"
"169","11",-2.29433351092,0.02177134910,"12","-2"
"170","8",-2.50592129012,0.01221328042,"15","-2"
"171","1",-2.52474896373,0.01157809625,"16","-2"
"172","1",-1.84211857694,0.06545780704,"7","-1"
"173","13",-1.84211857694,0.06545780704,"7","-1"
"174","2",-1.84211857694,0.06545780704,"7","-1"
"175","7",-1.30715950668,0.19115854482,"11","0"
"176","5",-0.43590240293,0.66290754289,"11","0"
"177","6",-0.58525142175,0.55837867649,"15","0"
"178","2",0.07902210040,0.93701504446,"19","0"
"179","8",0.42859833458,0.66821555893,"32","0"
"180","3",0.10600919365,0.91557505783,"29","0"
"181","6",-1.01514200010,0.31003815733,"26","0"
"182","11",-1.74396375247,0.08116541062,"25","-1"
"183","9",0.57825540540,0.56309170009,"26","0"
"184","37",0.61184019755,0.54064349464,"27","0"
"185","25",0.69151759898,0.48924032966,"29","0"
"186","42",0.18637167817,0.85215330095,"32","0"
"187","28",0.00286663543,0.99771275898,"32","0"
"188","64",-0.15592877716,0.87608916190,"29","0"
"189","49",0.11143397968,0.91127221597,"28","0"
"190","5",0.22055394702,0.82543976307,"26","0"
"191","21",1.01544122473,0.30989556430,"21","0"
"192","6",0.61798188977,0.53658728009,"21","0"
"193","14",0.20265407322,0.83940542261,"22","0"
"194","5",0.51163185343,0.60890868989,"22","0"
"195","8",0.59088238966,0.55459922925,"21","0"
"196","1",0.58176959806,0.56072188756,"20","0"
"197","22",-0.50944612558,0.61043955398,"19","0"
"198","25",-0.74722782887,0.45492605442,"16","0"
"199","5",-0.90423967704,0.36586833564,"13","0"
"200","8",-1.23644870433,0.21629184530,"13","0"
"201","4",-1.30715950668,0.19115854482,"11","0"
"202","2",-2.13539942267,0.03272839781,"14","-2"
"203","1",-2.29433351092,0.02177134910,"12","-2"
"204","1",-2.30625345492,0.02109647427,"12","-2"
"205","2",-2.15352355034,0.03127755528,"11","-2"
"206","2",-2.17513407096,0.02962007094,"12","-2"
"207","1",-1.84211857694,0.06545780704,"7","-1"
"208","6",-1.84211857694,0.06545780704,"7","-1"
"209","2",-0.43590240293,0.66290754289,"11","0"
"210","19",-0.18254420395,0.85515566742,"13","0"
"211","59",-0.19950329313,0.84186906770,"16","0"
"212","71",0.88579305536,0.37572906234,"19","0"
"213","54",0.98885124993,0.32273593816,"23","0"
"214","60",0.80335629244,0.42176883727,"27","0"
"215","31",0.57595672950,0.56464443220,"29","0"
"216","17",0.09830513568,0.92169000026,"29","0"
"217","1",-0.48937734809,0.62457457168,"27","0"
"218","7",-1.52018063170,0.12846558383,"25","0"
"219","3",-1.32126230213,0.18641391906,"25","0"
"220","3",-0.64162467609,0.52111691086,"25","0"
"221","6",0.34850556707,0.72746053430,"27","0"
"222","51",0.22927412108,0.81865586635,"29","0"
"223","21",0.25990785818,0.79493484985,"30","0"
"224","20",0.52820507784,0.59735700759,"31","0"
"225","5",0.57540236876,0.56501920530,"32","0"
"226","2",0.58274257047,0.56006661370,"32","0"
"227","33",-0.05332902820,0.95746975194,"31","0"
"228","46",-0.21735146837,0.82793444985,"31","0"
"229","86",0.29090658480,0.77112276544,"29","0"
"230","36",0.59588052297,0.55125504872,"27","0"
"231","40",0.28466686877,0.77589937610,"27","0"
"232","65",0.62703287699,0.53063768808,"26","0"
"233","53",0.23681310422,0.81280178519,"26","0"
"234","51",0.38091954428,0.70326295048,"24","0"
"235","54",0.97068455545,0.33170539748,"22","0"
"236","56",0.52624759575,0.59871619049,"20","0"
"237","30",0.17393633039,0.86191550034,"19","0"
"238","46",-0.56639466358,0.57112552427,"19","0"
"239","8",-0.54256986912,0.58742599162,"15","0"
"240","11",-0.85454605124,0.39280251350,"14","0"
"241","2",-1.41767986109,0.15628425236,"14","0"
"242","3",-1.56865773163,0.11672771255,"13","0"
"243","22",-1.19514073620,0.23203207007,"11","0"
"244","4",-1.41225765519,0.15787410972,"12","0"
"245","3",-1.72685136454,0.08419436096,"14","-1"
"246","6",-2.09123206503,0.03650726627,"14","-2"
"247","2",-2.40040356848,0.01637700515,"14","-2"
"248","3",-2.30625345492,0.02109647427,"12","-2"
"249","2",-0.75979541527,0.44737689008,"1","0"
"250","2",-2.19086314050,0.02846169778,"11","-2"
"251","2",-1.03136064567,0.30237174318,"3","0"
"252","4",0.68452476900,0.49364385883,"15","0"
"253","6",1.26600374255,0.20551176744,"17","0"
"254","10",0.93340894600,0.35060887427,"20","0"
"255","64",0.25476600948,0.79890382991,"23","0"
"256","25",-0.23549975322,0.81382087057,"25","0"
"257","21",-0.85255042811,0.39390867134,"26","0"
"258","12",-1.08919091763,0.27606972013,"25","0"
"259","28",-1.61488898241,0.10633473860,"24","0"
"260","16",-0.60007108748,0.54845886348,"24","0"
"261","27",0.40269655416,0.68717147017,"25","0"
"262","27",0.56199624820,0.57411857793,"26","0"
"263","39",0.47199270648,0.63693199613,"28","0"
"264","122",0.44847800691,0.65380825651,"28","0"
"265","18",0.86100687420,0.38923426589,"29","0"
"266","13",0.42382716137,0.67169186910,"31","0"
"267","2",0.58274257047,0.56006661370,"32","0"
"268","5",-0.37882385346,0.70481867361,"32","0"
"269","14",-0.09446925796,0.92473640181,"33","0"
"270","22",0.31115510723,0.75568270984,"32","0"
"271","1",0.18637167817,0.85215330095,"32","0"
"272","13",0.32690481037,0.74373988320,"31","0"
"273","41",-0.01285286118,0.98974518285,"30","0"
"274","11",0.17534571533,0.86080799260,"29","0"
"275","30",0.46820312638,0.63963933819,"27","0"
"276","18",0.70227854434,0.48250547599,"24","0"
"277","13",0.61798188977,0.53658728009,"21","0"
"278","25",0.08851352340,0.92946853641,"19","0"
"279","18",-1.11666516895,0.26413753392,"10","0"
"280","40",-1.41225765519,0.15787410972,"12","0"
"281","14",-1.73789320395,0.08222963340,"14","-1"
"282","9",-2.04709459935,0.04064879715,"15","-2"
"283","2",-2.11111692829,0.03476226274,"15","-2"
"284","2",-2.29035320471,0.02200084989,"13","-2"
"285","8",-2.17841661044,0.02937503435,"11","-2"
"286","11",-1.89068802709,0.05866600165,"8","-1"
"287","1",-1.66172409983,0.09656810668,"6","-1"
"288","8",1.11296870761,0.26572188712,"16","0"
"289","17",0.23184772308,0.81665628930,"18","0"
"290","8",-0.23255310244,0.81610844788,"20","0"
"291","31",-0.86552625263,0.38675002219,"22","0"
"292","16",-1.48348181304,0.13794644497,"22","0"
"293","11",-1.13445245074,0.25660482716,"21","0"
"294","8",-0.46599811467,0.64121685157,"21","0"
"295","9",0.66314772329,0.50723595276,"21","0"
"296","51",0.64405090209,0.51954243060,"22","0"
"297","11",0.81612531100,0.41442847650,"23","0"
"298","6",0.83339790490,0.40462036402,"23","0"
"299","4",0.74251536718,0.45777515048,"25","0"
"300","12",0.46022328909,0.64535595762,"27","0"
"301","21",-0.27919370460,0.78009617497,"29","0"
"302","25",-0.33664051576,0.73638791050,"31","0"
"303","12",-0.35284977623,0.72420106541,"34","0"
"304","6",0.18278323766,0.85496810153,"35","0"
"305","3",0.27410144336,0.78400666497,"35","0"
"306","4",0.09602724828,0.92349893157,"34","0"
"307","7",0.89103104227,0.37291252676,"32","0"
"308","7",1.57067464841,0.11625824076,"30","0"
"309","5",-1.89068802709,0.05866600165,"8","-1"
"310","13",-1.19124090357,0.23355904754,"4","0"
"311","6",-0.63804959807,0.52344139822,"2","0"
"312","9",-2.18815295135,0.02865846291,"9","-2"
"313","2",-0.19950329313,0.84186906770,"16","0"
"314","1",-1.35106276438,0.17667532800,"22","0"
"315","24",-0.66648946729,0.50509829804,"25","0"
"316","7",-0.46075704328,0.64497292566,"28","0"
"317","1",-0.21735146837,0.82793444985,"31","0"
"318","11",0.57540236876,0.56501920530,"32","0"
"319","8",0.01398307279,0.98884348568,"33","0"
"320","6",1.45622657389,0.14532999572,"32","0"
"321","1",-1.31672913419,0.18792943426,"3","0"
"322","1",-0.80096213354,0.42315357505,"1","0"
"323","1",-1.07480878627,0.28246036221,"2","0"
"324","3",-1.29424276619,0.19558157895,"4","0"
"325","7",-1.88887450918,0.05890864586,"7","-1"
"326","7",-1.39620204593,0.16265366080,"18","0"
"327","17",-1.16155195085,0.24541752923,"21","0"
"328","22",-0.99802001657,0.31826966584,"25","0"
"329","36",-0.80306964621,0.42193448806,"29","0"
"330","15",-0.81598164595,0.41451064086,"30","0"
"331","38",0.34051591406,0.73346804099,"32","0"
"332","15",2.31008522329,0.02088343636,"31","2"
"333","3",3.89671744959,0.00009750526,"30","3"
"334","43",5.07303558975,0.00000039152,"28","3"
"335","35",6.13075758884,0.00000000087,"26","3"
"336","12",7.33242212450,0.00000000000,"24","3"
"337","5",5.69904747731,0.00000001205,"20","3"
"338","1",4.24575679723,0.00002178568,"19","3"
"339","3",-1.33221507331,0.18278952480,"5","0"
"340","3",-1.71925797012,0.08556740939,"5","-1"
"341","1",-1.52084686395,0.12829827089,"4","0"
"342","2",-2.18815295135,0.02865846291,"9","-2"
"343","1",-2.03651552693,0.04169861557,"8","-2"
"344","1",-1.88887450918,0.05890864586,"7","-1"
"345","2",-0.31819418484,0.75033764404,"22","0"
"346","39",-0.60018335743,0.54838404697,"25","0"
"347","37",0.40928684095,0.68232917235,"28","0"
"348","31",1.90748468834,0.05645785196,"31","1"
"349","21",3.62226474462,0.00029203501,"31","3"
"350","111",5.22263761312,0.00000017639,"30","3"
"351","56",5.97443240674,0.00000000231,"28","3"
"352","99",7.82561310518,0.00000000000,"27","3"
"353","44",8.98268951183,0.00000000000,"27","3"
"354","14",8.08998603132,0.00000000000,"26","3"
"355","61",7.82898085817,0.00000000000,"25","3"
"356","29",5.34934109778,0.00000008828,"22","3"
"357","6",2.82204334729,0.00477187269,"19","3"
"358","1",1.30932278646,0.19042503418,"16","0"
"359","1",-0.10106381560,0.91949980191,"12","0"
"360","1",-1.13304334470,0.25719607021,"2","0"
"361","4",-1.51153652750,0.13065180938,"8","0"
"362","6",-1.51153652750,0.13065180938,"8","0"
"363","15",-1.73027777726,0.08358065801,"8","-1"
"364","1",-1.45904574638,0.14455251713,"4","0"
"365","3",-1.45904574638,0.14455251713,"4","0"
"366","3",-1.04569150706,0.29570350035,"2","0"
"367","1",-1.52084686395,0.12829827089,"4","0"
"368","5",-1.71925797012,0.08556740939,"5","-1"
"369","1",-2.10942927685,0.03490754463,"8","-2"
"370","2",-2.25691569189,0.02401334333,"9","-2"
"371","1",-2.18815295135,0.02865846291,"9","-2"
"372","1",-2.18815295135,0.02865846291,"9","-2"
"373","49",1.78487627877,0.07428138711,"27","1"
"374","15",3.06436745216,0.00218130810,"29","3"
"375","42",4.94230020712,0.00000077206,"30","3"
"376","85",6.03334308454,0.00000000161,"30","3"
"377","110",7.20772951510,0.00000000000,"30","3"
"378","157",8.83370500265,0.00000000000,"31","3"
"379","49",8.12112972603,0.00000000000,"32","3"
"380","108",8.34163768215,0.00000000000,"31","3"
"381","32",7.41716020231,0.00000000000,"29","3"
"382","17",5.43974340789,0.00000005336,"26","3"
"383","139",3.62602640209,0.00028781594,"21","3"
"384","14",0.72903657469,0.46597929555,"18","0"
"385","19",-0.07549019070,0.93982470196,"16","0"
"386","22",1.06865874268,0.28522348457,"15","0"
"387","11",0.52446894664,0.59995241505,"15","0"
"388","9",0.96828675477,0.33290119014,"16","0"
"389","1",-1.13304334470,0.25719607021,"2","0"
"390","2",-2.06785457499,0.03865369999,"12","-2"
"391","3",-1.45904574638,0.14455251713,"4","0"
"392","4",-1.45904574638,0.14455251713,"4","0"
"393","1",-1.71925797012,0.08556740939,"5","-1"
"394","17",0.66858842389,0.50375806332,"16","0"
"395","7",1.10577289177,0.26882484864,"21","0"
"396","39",3.46064210908,0.00053888872,"27","3"
"397","86",5.48024495918,0.00000004247,"30","3"
"398","54",6.19443482906,0.00000000058,"31","3"
"399","32",8.52802681870,0.00000000000,"31","3"
"400","120",8.16236818949,0.00000000000,"33","3"
"401","103",7.31368480114,0.00000000000,"34","3"
"402","43",7.06673598812,0.00000000000,"31","3"
"403","65",5.93798107306,0.00000000289,"29","3"
"404","22",5.72154197661,0.00000001056,"23","3"
"405","19",2.62272346430,0.00872300423,"19","3"
"406","4",0.46817044338,0.63966270845,"19","0"
"407","20",0.76684293908,0.44317490948,"20","0"
"408","39",0.51861705603,0.60402781476,"21","0"
"409","3",0.61054178838,0.54150297368,"19","0"
"410","1",-1.60324835405,0.10887983380,"4","0"
"411","2",0.74652066305,0.45535296014,"14","0"
"412","1",-0.33633016250,0.73662190758,"11","0"
"413","2",-0.73038285196,0.46515620277,"9","0"
"414","2",-1.04569150706,0.29570350035,"2","0"
"415","2",-1.56204760900,0.11827677364,"4","0"
"416","1",-1.56204760900,0.11827677364,"4","0"
"417","20",0.99523024294,0.31962430918,"17","0"
"418","20",2.58981534815,0.00960274254,"20","3"
"419","17",3.40701439495,0.00065677663,"23","3"
"420","1",5.43974340789,0.00000005336,"26","3"
"421","31",7.91339131534,0.00000000000,"27","3"
"422","6",8.13778476753,0.00000000000,"28","3"
"423","45",8.04118889747,0.00000000000,"29","3"
"424","193",6.75461121733,0.00000000001,"29","3"
"425","85",6.09984413780,0.00000000106,"28","3"
"426","6",5.78482483475,0.00000000726,"24","3"
"427","9",2.00462817616,0.04500281212,"24","2"
"428","88",1.90287228968,0.05705721156,"25","1"
"429","53",0.68658085681,0.49234689989,"23","0"
"430","11",0.48248438921,0.62946188707,"21","0"
"431","3",0.49506535040,0.62055399324,"18","0"
"432","20",-2.12170638083,0.03386240247,"16","-2"
"433","7",-1.89302041953,0.05835515402,"17","-1"
"434","3",-2.02987411171,0.04236933719,"18","-2"
"435","5",-0.54805635788,0.58365320822,"18","0"
"436","1",1.02150060505,0.30701733678,"18","0"
"437","5",1.52748543345,0.12664034666,"15","0"
"438","24",1.77341172807,0.07616050703,"14","1"
"439","1",-1.29294842681,0.19602889689,"3","0"
"440","5",0.60788417133,0.54326430171,"13","0"
"441","1",1.76403749537,0.07772566661,"16","1"
"442","26",6.29393031155,0.00000000031,"22","3"
"443","1",7.64460460788,0.00000000000,"22","3"
"444","15",7.01698651858,0.00000000000,"23","3"
"445","28",5.51427084989,0.00000003502,"23","3"
"446","106",6.06919415936,0.00000000129,"20","3"
"447","29",4.52132016837,0.00000614552,"18","3"
"448","7",3.18147553607,0.00146526898,"17","3"
"449","12",2.96455086130,0.00303125130,"28","3"
"450","52",2.21692107602,0.02662848526,"29","2"
"451","68",0.82729580430,0.40806942923,"27","0"
"452","28",0.11030143896,0.91217031611,"24","0"
"453","2",-0.57493878333,0.56533270196,"20","0"
"454","13",-1.67732609711,0.09347873205,"16","-1"
"455","1",-1.98238637365,0.04743601351,"7","-2"
"456","1",-1.76918618271,0.07686280927,"10","-1"
"457","2",-1.94602115238,0.05165219880,"16","-1"
"458","2",-1.14087180951,0.25392329128,"17","0"
"459","3",-1.05045723656,0.29350795749,"19","0"
"460","4",-0.53449227857,0.59300099247,"8","0"
"461","1",3.74692617024,0.00017901475,"15","3"
"462","2",5.27746299599,0.00000013098,"17","3"
"463","28",2.74509980748,0.00604924970,"22","3"
"464","13",3.48864454401,0.00048547626,"26","3"
"465","22",3.15420215801,0.00160937561,"30","3"
"466","8",2.69637071990,0.00700996024,"33","3"
"467","11",1.51763784187,0.12910572164,"30","0"
"468","13",-0.86345744963,0.38788601348,"21","0"
"469","13",-1.97112526752,0.04870954924,"19","-2"
"470","30",-1.54297856948,0.12283597570,"16","0"
"471","4",-1.17093926218,0.24162321244,"16","0"
"472","2",-1.28461793941,0.19892582666,"16","0"
"473","1",-1.70111227729,0.08892190593,"8","-1"
"474","8",-2.19404735724,0.02823200519,"16","-2"
"475","31",-2.48039428959,0.01312371713,"21","-2"
"476","2",1.69457535478,0.09015600558,"22","1"
"477","66",1.09072128587,0.27539555837,"20","0"
"478","85",1.00200300303,0.31634215594,"18","0"
"479","5",1.35066048727,0.17680421503,"16","0"
"480","10",2.24010073155,0.02508438406,"18","2"
"481","151",2.91474546900,0.00355978740,"23","3"
"482","53",3.46497846633,0.00053027394,"29","3"
"483","22",3.20319458073,0.00135912117,"32","3"
"484","9",1.05202196263,0.29278948869,"28","0"
"485","1",-0.21159402563,0.83242377080,"23","0"
"486","4",-1.37075414972,0.17045160833,"20","0"
"487","15",-1.86671961452,0.06194075316,"19","-1"
"488","14",-1.33141612405,0.18305212683,"17","0"
"489","5",-1.41164530912,0.15805442426,"17","0"
"490","4",-1.29495236461,0.19533666267,"16","0"
"491","3",-2.11111692829,0.03476226274,"15","-2"
"492","1",-2.49846062299,0.01247339993,"21","-2"
"493","9",-1.76597578352,0.07739991172,"22","-1"
"494","20",-1.84594968691,0.06489951119,"27","-1"
"495","21",-0.77125464212,0.44055601822,"26","0"
"496","8",0.72458782019,0.46870493867,"26","0"
"497","2",1.55476521293,0.12000199691,"25","0"
"498","96",1.89566242932,0.05800469637,"23","1"
"499","149",1.14624328818,0.25169452052,"20","0"
"500","1",-1.47964611890,0.13896771186,"4","0"
"501","2",-1.47964611890,0.13896771186,"4","0"
"502","6",-1.64553551358,0.09985942523,"5","-1"
"503","5",-1.85301132556,0.06388073537,"16","-1"
"504","8",-1.62747480986,0.10363629437,"14","0"
"505","10",2.65490629055,0.00793304429,"10","3"
"506","61",2.72300991724,0.00646901159,"14","3"
"507","61",2.48984354230,0.01277993407,"19","2"
"508","46",2.52449206959,0.01158656191,"25","2"
"509","78",2.69202427243,0.00710197763,"30","3"
"510","19",2.34789006142,0.01888009305,"29","2"
"511","9",0.94699336361,0.34364217217,"27","0"
"512","1",0.44983629739,0.65282848471,"22","0"
"513","9",-1.41164530912,0.15805442426,"17","0"
"514","30",-1.29495236461,0.19533666267,"16","0"
"515","33",-1.12323561759,0.26133745759,"18","0"
"516","2",-0.36282913865,0.71673252426,"18","0"
"517","2",0.05802095374,0.95373193796,"13","0"
"518","6",-0.86068000671,0.38941431646,"26","0"
"519","86",-0.11946406097,0.90490771130,"25","0"
"520","48",1.46437947274,0.14309029360,"26","0"
"521","11",1.78475096559,0.07430172010,"24","1"
"522","5",1.80933853029,0.07039842653,"22","1"
"523","7",1.98631212423,0.04699867723,"15","2"
"524","4",2.66328358044,0.00773821706,"11","3"
"525","1",-1.47964611890,0.13896771186,"4","0"
"526","3",-1.42131518683,0.15522515042,"7","0"
"527","1",-1.39014456534,0.16448498283,"7","0"
"528","9",-1.73302140173,0.08309186493,"7","-1"
"529","2",-1.75523458862,0.07921918981,"11","-1"
"530","5",-2.00333554900,0.04514128426,"17","-2"
"531","10",-1.88570246052,0.05933506115,"19","-1"
"532","3",-2.20036612177,0.02778092944,"21","-2"
"533","12",-2.13880851496,0.03245117958,"20","-2"
"534","21",-1.97324960460,0.04846713146,"17","-2"
"535","2",-1.88703877698,0.05915511026,"15","-1"
"536","5",2.87195434131,0.00407941903,"15","3"
"537","1",2.74882796577,0.00598087679,"24","3"
