SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"27","3",-2.81012260968,0.00495226299,"47","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"28","16",-3.56335587783,0.00036614376,"68","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"29","2",-3.67933525464,0.00023384269,"71","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"30","1",-4.05031325748,0.00005114911,"77","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"31","8",-4.03817385674,0.00005386892,"75","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"32","15",-4.00037355080,0.00006324257,"72","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"33","1",-4.01890310913,0.00005846971,"70","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"34","1",-4.19006343101,0.00002788765,"69","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"35","6",-4.21305558007,0.00002519390,"67","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"36","2",-3.80545813006,0.00014154196,"73","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"37","9",-4.04464293021,0.00005240293,"77","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"38","11",-4.11835718473,0.00003815829,"77","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"39","31",-4.13833446446,0.00003498361,"76","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"40","13",-4.21432777726,0.00002505232,"74","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"41","7",-4.48125813006,0.00000742043,"77","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"42","9",-4.53774886035,0.00000568579,"75","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"43","3",-4.61522969789,0.00000392661,"72","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"44","4",-4.71004046938,0.00000247668,"69","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"46","1",-3.15702805674,0.00159386010,"60","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"47","3",-3.52909442777,0.00041698431,"66","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"48","11",-3.76614263761,0.00016578910,"72","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"49","5",-3.91184454548,0.00009159387,"75","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"50","3",-4.25850952003,0.00002057945,"81","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"51","3",-4.35606180230,0.00001324234,"80","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"52","4",-4.53422626816,0.00000578150,"80","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"53","8",-4.73452515868,0.00000219569,"82","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"54","1",-4.85625783221,0.00000119625,"81","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"55","2",-5.21462937498,0.00000018419,"78","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"56","2",-5.28644460252,0.00000012472,"77","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"57","1",-5.08954729709,0.00000035892,"72","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"59","3",-3.46270507509,0.00053477421,"65","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"60","11",-3.64617940238,0.00026616819,"69","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"61","30",-3.91758678690,0.00008943985,"75","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"62","10",-4.20573553422,0.00002602344,"80","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"63","5",-4.26957893322,0.00001958423,"81","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"64","2",-4.62447738614,0.00000375544,"82","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"65","11",-4.87637068361,0.00000108055,"85","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"66","1",-4.96361350169,0.00000069194,"84","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"67","6",-4.90980841685,0.00000091165,"83","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"68","3",-5.12316443128,0.00000030045,"83","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"69","2",-5.35079268493,0.00000008757,"82","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"70","4",-5.45533806884,0.00000004888,"82","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"71","2",-5.14642645095,0.00000026550,"75","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"72","2",-5.03523858320,0.00000047725,"71","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"73","2",-4.59153911434,0.00000439989,"66","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"78","12",-3.84036096945,0.00012285353,"73","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"79","18",-4.12135612538,0.00003766487,"78","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"80","19",-4.22800609245,0.00002357714,"80","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"81","8",-4.39134247829,0.00001126529,"81","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"82","10",-4.62997977477,0.00000365701,"82","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"83","1",-4.82762540213,0.00000138171,"84","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"84","2",-5.05385060197,0.00000043299,"86","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"85","8",-5.11436414746,0.00000031480,"85","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"86","2",-5.37399338076,0.00000007701,"85","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"87","3",-5.45687512053,0.00000004846,"83","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"88","2",-3.18056535466,0.00146987980,"72","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"94","1",-5.13221336694,0.00000028635,"88","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"95","1",-2.88663503301,0.00389385619,"79","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"100","1",-5.04847169621,0.00000044536,"86","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"101","3",-5.13991309424,0.00000027487,"86","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"102","2",-4.78954873425,0.00000167157,"84","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"103","1",-4.41197771649,0.00001024307,"83","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"104","1",-3.06072295839,0.00220803296,"83","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"109","5",-3.03179619126,0.00243103285,"54","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"110","8",-5.45512751617,0.00000004894,"85","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"111","9",-4.85473491417,0.00000120548,"85","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"112","1",-4.46317729531,0.00000807532,"84","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"113","6",-3.42966773867,0.00060432077,"84","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"114","2",-3.12928230122,0.00175233866,"85","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"115","2",-2.71674934924,0.00659265141,"88","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"116","1",0.63977512300,0.52231881177,"102","0","154",MMR,Myanmar,Tanintharyi,Dawei
"117","11",0.90483139028,0.36555472931,"97","0","154",MMR,Myanmar,Tanintharyi,Dawei
"118","9",0.78843714962,0.43044105499,"80","0","154",MMR,Myanmar,Tanintharyi,Dawei
"119","6",0.63752360706,0.52378384178,"76","0","154",MMR,Myanmar,Tanintharyi,Dawei
"120","3",0.70181203131,0.48279639961,"72","0","154",MMR,Myanmar,Tanintharyi,Dawei
"121","1",0.31369946359,0.75374930868,"58","0","154",MMR,Myanmar,Tanintharyi,Dawei
"131","1",-3.04765631698,0.00230633537,"47","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"132","1",-4.94729492974,0.00000075252,"84","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"133","1",-4.56515639352,0.00000499122,"83","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"134","5",-4.03798461776,0.00005391239,"85","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"135","4",-3.56199769005,0.00036804362,"85","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"136","3",-3.27168353859,0.00106909170,"87","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"137","6",-2.91403430039,0.00356790702,"89","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"138","3",-2.59017910062,0.00959260100,"93","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"139","1",-2.21562732907,0.02671703559,"95","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"140","2",-2.04866113761,0.04049526183,"101","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"141","4",-1.52943475428,0.12615670221,"104","0","154",MMR,Myanmar,Tanintharyi,Dawei
"142","1",-0.97526245197,0.32943010313,"106","0","154",MMR,Myanmar,Tanintharyi,Dawei
"143","4",-0.69566700974,0.48663739522,"110","0","154",MMR,Myanmar,Tanintharyi,Dawei
"144","1",-0.49351728623,0.62164713055,"113","0","154",MMR,Myanmar,Tanintharyi,Dawei
"145","9",0.11706228494,0.90681069647,"112","0","154",MMR,Myanmar,Tanintharyi,Dawei
"146","14",0.79588950411,0.42609626947,"104","0","154",MMR,Myanmar,Tanintharyi,Dawei
"147","31",0.63049062474,0.52837363843,"97","0","154",MMR,Myanmar,Tanintharyi,Dawei
"148","50",0.62121994257,0.53445492325,"92","0","154",MMR,Myanmar,Tanintharyi,Dawei
"149","32",0.58523275047,0.55839122926,"87","0","154",MMR,Myanmar,Tanintharyi,Dawei
"150","2",0.41862127704,0.67549293823,"83","0","154",MMR,Myanmar,Tanintharyi,Dawei
"151","5",0.47680320898,0.63350226207,"71","0","154",MMR,Myanmar,Tanintharyi,Dawei
"152","1",0.28020258307,0.77932208535,"61","0","154",MMR,Myanmar,Tanintharyi,Dawei
"153","6",-0.32321769222,0.74653038347,"58","0","154",MMR,Myanmar,Tanintharyi,Dawei
"154","2",-0.83227379422,0.40525442701,"53","0","154",MMR,Myanmar,Tanintharyi,Dawei
"155","2",-1.51349729248,0.13015338837,"48","0","154",MMR,Myanmar,Tanintharyi,Dawei
"164","4",-3.78848879455,0.00015156643,"59","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"165","1",-4.31557512993,0.00001591879,"69","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"166","1",-4.51514919768,0.00000632722,"73","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"167","3",-4.76028013925,0.00000193324,"76","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"168","2",-4.99138593259,0.00000059948,"75","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"169","1",-5.44731915573,0.00000005113,"80","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"170","1",-4.60246783163,0.00000417514,"82","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"171","2",-4.12048728443,0.00003780719,"84","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"172","3",-3.69620441380,0.00021884679,"84","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"173","2",-3.37025309706,0.00075099172,"86","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"174","12",-2.81821629241,0.00482912670,"93","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"175","15",-2.42790087255,0.01518649342,"97","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"176","18",-2.26257461331,0.02366192454,"102","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"177","28",-1.82187819182,0.06847347001,"108","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"178","26",-1.33327535408,0.18244145856,"109","0","154",MMR,Myanmar,Tanintharyi,Dawei
"179","22",-0.89901545654,0.36864443780,"112","0","154",MMR,Myanmar,Tanintharyi,Dawei
"180","20",-0.68615383831,0.49261610831,"117","0","154",MMR,Myanmar,Tanintharyi,Dawei
"181","13",-0.01169652032,0.99066773981,"118","0","154",MMR,Myanmar,Tanintharyi,Dawei
"182","51",0.50263652269,0.61521984816,"118","0","154",MMR,Myanmar,Tanintharyi,Dawei
"183","39",0.71578354952,0.47412501693,"118","0","154",MMR,Myanmar,Tanintharyi,Dawei
"184","51",0.72017205363,0.47141907362,"115","0","154",MMR,Myanmar,Tanintharyi,Dawei
"185","71",0.66057631444,0.50888406698,"108","0","154",MMR,Myanmar,Tanintharyi,Dawei
"186","26",0.38106912210,0.70315195970,"105","0","154",MMR,Myanmar,Tanintharyi,Dawei
"187","45",0.19430827398,0.84593450751,"101","0","154",MMR,Myanmar,Tanintharyi,Dawei
"188","33",0.33946072078,0.73426268308,"95","0","154",MMR,Myanmar,Tanintharyi,Dawei
"189","25",0.32274048695,0.74689178789,"90","0","154",MMR,Myanmar,Tanintharyi,Dawei
"190","24",0.53574524445,0.59213463184,"84","0","154",MMR,Myanmar,Tanintharyi,Dawei
"191","3",0.69458284328,0.48731677207,"76","0","154",MMR,Myanmar,Tanintharyi,Dawei
"192","1",0.94321373081,0.34557160294,"70","0","154",MMR,Myanmar,Tanintharyi,Dawei
"193","5",0.31191539684,0.75510482134,"61","0","154",MMR,Myanmar,Tanintharyi,Dawei
"194","11",-0.24242582419,0.80845022647,"56","0","154",MMR,Myanmar,Tanintharyi,Dawei
"195","2",-0.65998347960,0.50926443516,"50","0","154",MMR,Myanmar,Tanintharyi,Dawei
"196","8",-2.21919314243,0.02647358741,"20","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"204","5",-4.70755318931,0.00000250708,"66","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"205","1",-5.09214828040,0.00000035403,"68","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"206","1",-5.22456337039,0.00000017457,"68","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"207","1",-5.33536592337,0.00000009535,"73","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"208","1",-3.71108087403,0.00020637615,"82","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"209","3",-3.42422821469,0.00061654821,"84","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"210","4",-3.10585218636,0.00189731532,"87","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"211","9",-2.66159856171,0.00777705684,"97","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"212","20",-2.53384349423,0.01128191073,"103","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"213","14",-2.15995565377,0.03077610274,"108","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"214","7",-1.46658026022,0.14249027312,"110","0","154",MMR,Myanmar,Tanintharyi,Dawei
"215","26",-1.12692074435,0.25977601027,"112","0","154",MMR,Myanmar,Tanintharyi,Dawei
"216","34",-0.79014653137,0.42944220482,"118","0","154",MMR,Myanmar,Tanintharyi,Dawei
"217","32",-0.10382932091,0.91730479751,"120","0","154",MMR,Myanmar,Tanintharyi,Dawei
"218","38",0.38646657617,0.69915115268,"121","0","154",MMR,Myanmar,Tanintharyi,Dawei
"219","45",0.60596128500,0.54454046517,"123","0","154",MMR,Myanmar,Tanintharyi,Dawei
"220","26",0.65209151398,0.51434214213,"121","0","154",MMR,Myanmar,Tanintharyi,Dawei
"221","37",0.35899396112,0.71959960761,"118","0","154",MMR,Myanmar,Tanintharyi,Dawei
"222","19",0.30556750079,0.75993396864,"113","0","154",MMR,Myanmar,Tanintharyi,Dawei
"223","2",0.10700317586,0.91478646026,"105","0","154",MMR,Myanmar,Tanintharyi,Dawei
"224","26",1.00221397317,0.31624027402,"88","0","154",MMR,Myanmar,Tanintharyi,Dawei
"225","30",1.29727860197,0.19453534416,"84","0","154",MMR,Myanmar,Tanintharyi,Dawei
"226","16",1.08462070357,0.27808969816,"79","0","154",MMR,Myanmar,Tanintharyi,Dawei
"227","13",0.51892302632,0.60381442178,"74","0","154",MMR,Myanmar,Tanintharyi,Dawei
"228","1",0.15760400438,0.87476884803,"67","0","154",MMR,Myanmar,Tanintharyi,Dawei
"229","3",-0.34771112968,0.72805713801,"61","0","154",MMR,Myanmar,Tanintharyi,Dawei
"230","5",-0.33771306247,0.73557943069,"55","0","154",MMR,Myanmar,Tanintharyi,Dawei
"231","14",0.03147656499,0.97488948131,"50","0","154",MMR,Myanmar,Tanintharyi,Dawei
"232","7",-0.05296117692,0.95776284061,"48","0","154",MMR,Myanmar,Tanintharyi,Dawei
"233","1",-1.29363636802,0.19579105422,"29","0","154",MMR,Myanmar,Tanintharyi,Dawei
"234","3",-1.03709230645,0.29969285517,"26","0","154",MMR,Myanmar,Tanintharyi,Dawei
"236","1",-3.69332690243,0.00022133919,"45","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"237","2",-4.15220592702,0.00003292857,"50","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"238","2",-4.38943316199,0.00001136465,"52","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"239","5",-4.85962763871,0.00000117607,"58","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"240","1",-5.02712595762,0.00000049789,"62","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"241","1",-4.20025213308,0.00002666179,"78","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"242","2",-3.09241725176,0.00198533576,"84","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"243","8",-3.09879716504,0.00194307998,"90","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"244","4",-2.81747015265,0.00484036133,"96","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"245","16",-2.58697379639,0.00968229550,"101","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"246","66",-2.21276929761,0.02691355501,"105","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"247","22",-1.69641775105,0.08980679436,"110","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"248","9",-1.30678701030,0.19128505799,"113","0","154",MMR,Myanmar,Tanintharyi,Dawei
"249","5",-0.90014892261,0.36804101382,"117","0","154",MMR,Myanmar,Tanintharyi,Dawei
"250","18",-0.19058070250,0.84885411034,"121","0","154",MMR,Myanmar,Tanintharyi,Dawei
"251","9",0.36204177592,0.71732081302,"122","0","154",MMR,Myanmar,Tanintharyi,Dawei
"252","1",0.47485954486,0.63488708970,"125","0","154",MMR,Myanmar,Tanintharyi,Dawei
"253","11",-0.07581419048,0.93956692625,"59","0","154",MMR,Myanmar,Tanintharyi,Dawei
"254","1",0.00823919499,0.99342614790,"58","0","154",MMR,Myanmar,Tanintharyi,Dawei
"261","15",-2.63876848529,0.00832077835,"98","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"262","6",-2.35683896372,0.01843123776,"102","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"263","4",-1.94127815164,0.05222454815,"107","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"264","29",-1.38996776328,0.16453866663,"110","0","154",MMR,Myanmar,Tanintharyi,Dawei
"265","9",-1.16028690775,0.24593203310,"114","0","154",MMR,Myanmar,Tanintharyi,Dawei
"266","2",-0.37179232891,0.71004747636,"119","0","154",MMR,Myanmar,Tanintharyi,Dawei
"275","4",-2.97497076557,0.00293016471,"95","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"276","26",-2.44664733569,0.01441918500,"98","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"277","29",-2.26716277329,0.02338028402,"103","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"278","33",-1.65738046514,0.09744257835,"106","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"279","19",-1.40806710560,0.15911120028,"111","0","154",MMR,Myanmar,Tanintharyi,Dawei
"280","5",-0.75061566363,0.45288399767,"114","0","154",MMR,Myanmar,Tanintharyi,Dawei
"281","8",0.13726202955,0.89082368236,"117","0","154",MMR,Myanmar,Tanintharyi,Dawei
"282","1",0.59958398491,0.54878352618,"120","0","154",MMR,Myanmar,Tanintharyi,Dawei
"283","1",0.59232644708,0.55363201237,"123","0","154",MMR,Myanmar,Tanintharyi,Dawei
"284","10",0.78948372319,0.42982934632,"121","0","154",MMR,Myanmar,Tanintharyi,Dawei
"285","9",0.74514282853,0.45618538624,"119","0","154",MMR,Myanmar,Tanintharyi,Dawei
"286","9",0.29543230925,0.76766365533,"117","0","154",MMR,Myanmar,Tanintharyi,Dawei
"287","5",-0.12255886403,0.90245643056,"119","0","154",MMR,Myanmar,Tanintharyi,Dawei
"288","5",0.18466019377,0.85349557001,"116","0","154",MMR,Myanmar,Tanintharyi,Dawei
"301","11",-1.89414546703,0.05820570413,"101","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"302","12",-1.53249846678,0.12539947565,"105","0","154",MMR,Myanmar,Tanintharyi,Dawei
"303","20",-0.86200967888,0.38868220058,"109","0","154",MMR,Myanmar,Tanintharyi,Dawei
"304","2",-0.12470892299,0.90075399305,"113","0","154",MMR,Myanmar,Tanintharyi,Dawei
"305","4",0.39017309676,0.69640855482,"116","0","154",MMR,Myanmar,Tanintharyi,Dawei
"306","14",0.68514217957,0.49325421058,"119","0","154",MMR,Myanmar,Tanintharyi,Dawei
"307","2",0.76822000120,0.44235649910,"119","0","154",MMR,Myanmar,Tanintharyi,Dawei
"308","7",0.79652815494,0.42572512469,"116","0","154",MMR,Myanmar,Tanintharyi,Dawei
"309","24",0.30008437630,0.76411279666,"117","0","154",MMR,Myanmar,Tanintharyi,Dawei
"310","9",0.26168770974,0.79356221691,"118","0","154",MMR,Myanmar,Tanintharyi,Dawei
"311","40",0.17282894620,0.86278588370,"119","0","154",MMR,Myanmar,Tanintharyi,Dawei
"312","61",1.19328124992,0.23275926472,"117","0","154",MMR,Myanmar,Tanintharyi,Dawei
"313","29",2.71797512668,0.00656827756,"115","3","154",MMR,Myanmar,Tanintharyi,Dawei
"314","3",2.86566942823,0.00416128530,"116","3","154",MMR,Myanmar,Tanintharyi,Dawei
"315","2",2.67335316126,0.00750971450,"111","3","154",MMR,Myanmar,Tanintharyi,Dawei
"334","6",-1.24551188520,0.21294367351,"102","0","154",MMR,Myanmar,Tanintharyi,Dawei
"335","26",-0.43576059786,0.66301043566,"108","0","154",MMR,Myanmar,Tanintharyi,Dawei
"336","17",0.14153755180,0.88744529662,"111","0","154",MMR,Myanmar,Tanintharyi,Dawei
"337","15",0.63575783928,0.52493427483,"115","0","154",MMR,Myanmar,Tanintharyi,Dawei
"338","2",0.82455264171,0.40962562553,"116","0","154",MMR,Myanmar,Tanintharyi,Dawei
"339","11",0.87769329505,0.38011019348,"113","0","154",MMR,Myanmar,Tanintharyi,Dawei
"340","8",0.54198311825,0.58783013796,"113","0","154",MMR,Myanmar,Tanintharyi,Dawei
"341","12",0.29675814085,0.76665116571,"116","0","154",MMR,Myanmar,Tanintharyi,Dawei
"342","4",0.28485586483,0.77575457077,"118","0","154",MMR,Myanmar,Tanintharyi,Dawei
"343","37",1.22548296151,0.22039332898,"118","0","154",MMR,Myanmar,Tanintharyi,Dawei
"344","23",2.86335516252,0.00419180409,"115","3","154",MMR,Myanmar,Tanintharyi,Dawei
"345","37",3.17860953051,0.00147983295,"116","3","154",MMR,Myanmar,Tanintharyi,Dawei
"346","13",2.96978227433,0.00298010882,"119","3","154",MMR,Myanmar,Tanintharyi,Dawei
"347","7",2.40845634072,0.01602014229,"115","2","154",MMR,Myanmar,Tanintharyi,Dawei
"348","4",2.56829913540,0.01021989219,"108","2","154",MMR,Myanmar,Tanintharyi,Dawei
"349","1",2.58247552219,0.00980943205,"103","3","154",MMR,Myanmar,Tanintharyi,Dawei
"369","3",-0.73943319014,0.45964400029,"99","0","154",MMR,Myanmar,Tanintharyi,Dawei
"370","9",0.31615450910,0.75188523507,"109","0","154",MMR,Myanmar,Tanintharyi,Dawei
"371","11",0.60403494185,0.54582041468,"111","0","154",MMR,Myanmar,Tanintharyi,Dawei
"372","27",0.93586796202,0.34934118558,"108","0","154",MMR,Myanmar,Tanintharyi,Dawei
"373","15",0.80685014571,0.41975283184,"105","0","154",MMR,Myanmar,Tanintharyi,Dawei
"374","4",0.62391984800,0.53268022831,"109","0","154",MMR,Myanmar,Tanintharyi,Dawei
"375","10",0.47105843301,0.63759900918,"113","0","154",MMR,Myanmar,Tanintharyi,Dawei
"376","27",1.27487153239,0.20235474218,"113","0","154",MMR,Myanmar,Tanintharyi,Dawei
"377","24",2.86142179231,0.00421745543,"112","3","154",MMR,Myanmar,Tanintharyi,Dawei
"378","8",3.40731202100,0.00065606082,"114","3","154",MMR,Myanmar,Tanintharyi,Dawei
"379","3",2.45127654772,0.01423505394,"109","2","154",MMR,Myanmar,Tanintharyi,Dawei
"380","41",2.57552456022,0.01000881648,"104","2","154",MMR,Myanmar,Tanintharyi,Dawei
"381","13",2.56407322535,0.01034517166,"100","2","154",MMR,Myanmar,Tanintharyi,Dawei
"382","2",2.07693584889,0.03780748050,"88","2","154",MMR,Myanmar,Tanintharyi,Dawei
"400","2",-0.41988271573,0.67457113606,"95","0","154",MMR,Myanmar,Tanintharyi,Dawei
"401","3",0.13607155060,0.89176471768,"99","0","154",MMR,Myanmar,Tanintharyi,Dawei
"402","7",0.71618576118,0.47387665923,"100","0","154",MMR,Myanmar,Tanintharyi,Dawei
"403","12",0.56444562563,0.57245089795,"97","0","154",MMR,Myanmar,Tanintharyi,Dawei
