SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"41","6",-3.51725178325,0.00043603996,"79","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"42","1",-3.45462674310,0.00055105514,"74","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"43","1",-2.33567090775,0.01950839985,"34","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"44","6",-2.64219273980,0.00823711662,"41","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"45","12",-2.71275933294,0.00667255477,"47","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"46","1",-2.78437808373,0.00536304786,"48","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"47","2",-3.38105620403,0.00072207771,"60","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"48","2",-3.37860430284,0.00072854790,"67","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"49","6",-2.81242072112,0.00491701428,"79","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"50","3",-2.98689446807,0.00281826990,"85","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"51","2",-3.16728520466,0.00153869332,"90","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"52","7",-3.22317957256,0.00126776050,"87","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"53","7",-3.32350329341,0.00088894373,"85","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"54","16",-3.61202514371,0.00030381510,"85","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"55","13",-3.67555082308,0.00023733679,"86","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"56","2",-3.77120469979,0.00016246133,"86","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"57","1",-3.73746244580,0.00018588684,"81","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"58","2",-2.52651958892,0.01151989638,"38","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"59","23",-2.71275933294,0.00667255477,"47","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"60","8",-2.85004207500,0.00437134460,"51","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"61","7",-3.15563343104,0.00160149995,"56","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"62","2",-3.45367199530,0.00055300954,"63","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"63","5",-2.89011276804,0.00385103654,"80","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"64","3",-3.14667611367,0.00165137777,"91","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"65","2",-3.16728520466,0.00153869332,"90","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"66","1",-3.44039008935,0.00058087631,"95","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"67","11",-3.53589522407,0.00040639584,"92","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"68","6",-3.49612942982,0.00047205967,"91","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"69","1",-3.75311042381,0.00017465387,"89","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"70","5",-3.72268075557,0.00019711870,"87","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"71","1",-3.82293164027,0.00013187435,"90","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"72","1",-3.69889498495,0.00021654017,"87","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"73","1",-3.96053846177,0.00007478095,"87","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"74","3",-3.12035204921,0.00180635014,"73","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"75","21",-3.34708450419,0.00081666311,"59","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"76","11",-3.29653664204,0.00097884845,"68","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"77","1",-3.53315221334,0.00041063598,"96","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"78","26",-3.56105356608,0.00036936971,"94","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"79","38",-3.55134845393,0.00038326264,"92","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"80","1",-2.75180017069,0.00592686746,"76","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"81","4",-2.77384473143,0.00553981116,"75","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"82","2",-2.58273223919,0.00980213652,"72","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"84","1",-3.16538775886,0.00154876402,"56","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"85","1",-3.23680692024,0.00120875165,"61","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"86","12",-3.14564810852,0.00165719263,"72","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"87","5",-2.67554343459,0.00746082050,"78","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"88","2",-2.81130753136,0.00493406008,"81","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"89","10",-3.66953670914,0.00024299044,"96","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"90","17",-3.52044199421,0.00043082821,"92","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"91","8",-3.86707468122,0.00011014870,"94","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"92","10",-3.82228585824,0.00013222029,"91","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"93","1",-3.31213147087,0.00092588024,"82","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"94","1",-2.91484366464,0.00355866759,"80","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"95","5",-2.80568771664,0.00502093264,"77","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"96","1",-2.53508159599,0.01124211366,"71","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"97","2",-2.57401671981,0.01005254152,"74","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"98","5",-3.48953553448,0.00048386072,"92","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"99","16",-3.81372160066,0.00013688967,"93","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"100","19",-3.83781711673,0.00012413287,"91","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"101","1",-3.85415289911,0.00011613101,"90","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"102","4",-3.72171465153,0.00019787456,"94","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"103","1",-3.44629564791,0.00056832822,"94","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"104","2",-3.18037504197,0.00147084558,"89","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"105","8",-3.09365640643,0.00197706310,"86","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"106","2",-2.95064057159,0.00317115706,"81","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"107","7",-2.71104089959,0.00670723524,"86","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"108","3",-0.38211210139,0.70237821692,"91","0","154",MMR,Myanmar,Tanintharyi,Dawei
"109","2",-0.33717273734,0.73598668826,"87","0","154",MMR,Myanmar,Tanintharyi,Dawei
"110","1",-0.74376207324,0.45702043472,"62","0","154",MMR,Myanmar,Tanintharyi,Dawei
"111","1",-1.11165843606,0.26628505485,"57","0","154",MMR,Myanmar,Tanintharyi,Dawei
"112","2",-2.33734422495,0.01942129273,"23","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"115","1",-2.82455295987,0.00473466231,"55","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"116","4",-2.67980731259,0.00736645505,"77","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"117","5",-3.74526473364,0.00018020365,"89","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"118","7",-3.86195821382,0.00011248181,"90","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"119","4",-3.36780289033,0.00075769746,"93","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"120","1",-3.05020548402,0.00228684846,"90","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"121","7",-3.13851089423,0.00169808623,"88","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"122","1",-3.02950046534,0.00244958526,"83","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"123","1",-2.96611790415,0.00301584848,"86","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"124","2",-3.00443571582,0.00266073979,"88","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"125","2",-2.83092666142,0.00464133619,"88","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"126","1",-2.49280220834,0.01267394251,"92","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"127","1",-1.83792697343,0.06607316683,"97","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"128","1",-1.59550997751,0.11059824061,"99","0","154",MMR,Myanmar,Tanintharyi,Dawei
"129","2",-1.23927573919,0.21524342384,"101","0","154",MMR,Myanmar,Tanintharyi,Dawei
"130","6",-0.87740315716,0.38026770828,"100","0","154",MMR,Myanmar,Tanintharyi,Dawei
"131","7",0.25924795286,0.79544393468,"90","0","154",MMR,Myanmar,Tanintharyi,Dawei
"132","11",-0.04738026127,0.96221016058,"83","0","154",MMR,Myanmar,Tanintharyi,Dawei
"133","4",-0.33401840813,0.73836566853,"74","0","154",MMR,Myanmar,Tanintharyi,Dawei
"134","11",-0.15612393922,0.87593532902,"68","0","154",MMR,Myanmar,Tanintharyi,Dawei
"137","10",-2.21396797367,0.02683098212,"67","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"138","1",-3.04079724467,0.00235952663,"81","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"139","17",-3.24019374062,0.00119448510,"83","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"140","8",-3.41166274767,0.00064567944,"85","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"141","1",-3.58805708064,0.00033315136,"88","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"142","5",-3.06125419194,0.00220411887,"91","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"143","3",-3.02809604142,0.00246099860,"88","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"144","2",-3.04025306543,0.00236379439,"84","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"145","1",-2.70403524653,0.00685030224,"91","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"146","1",-2.03751592840,0.04159836739,"100","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"147","12",-1.82136699225,0.06855108917,"103","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"148","8",-1.72720120025,0.08413153537,"106","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"149","7",-1.27096544659,0.20374096680,"106","0","154",MMR,Myanmar,Tanintharyi,Dawei
"150","1",-1.05225708465,0.29268163081,"107","0","154",MMR,Myanmar,Tanintharyi,Dawei
"151","9",0.14520160035,0.88455170247,"99","0","154",MMR,Myanmar,Tanintharyi,Dawei
"152","14",0.29650578187,0.76684385249,"92","0","154",MMR,Myanmar,Tanintharyi,Dawei
"153","12",0.07140661229,0.94307414720,"88","0","154",MMR,Myanmar,Tanintharyi,Dawei
"154","8",-0.58189575223,0.56063690477,"80","0","154",MMR,Myanmar,Tanintharyi,Dawei
"155","3",-0.30836957250,0.75780113265,"74","0","154",MMR,Myanmar,Tanintharyi,Dawei
"156","2",-0.39632547739,0.69186493548,"68","0","154",MMR,Myanmar,Tanintharyi,Dawei
"157","9",-0.39824724764,0.69044794245,"60","0","154",MMR,Myanmar,Tanintharyi,Dawei
"158","1",-2.37204365939,0.01769000026,"46","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"159","1",-2.42748033034,0.01520411127,"33","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"161","14",-2.86222169982,0.00420682529,"73","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"162","1",-3.20106327128,0.00136921463,"78","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"163","1",-3.24361148854,0.00118024611,"79","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"164","1",-3.41807352393,0.00063066068,"82","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"165","2",-3.49141802221,0.00048046388,"82","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"166","3",-3.54825177103,0.00038779734,"87","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"167","1",-3.07812199040,0.00208309622,"83","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"168","1",-3.14501527568,0.00166078158,"84","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"169","1",-3.14389367049,0.00166716005,"87","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"170","3",-2.86485552915,0.00417199533,"94","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"171","15",-2.74515290429,0.00604827101,"96","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"172","12",-2.11188213169,0.03469656035,"100","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"173","15",-1.94792656087,0.05142375114,"104","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"174","12",-1.73444303761,0.08283950443,"106","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"175","10",-1.35961332733,0.17395231848,"108","0","154",MMR,Myanmar,Tanintharyi,Dawei
"176","24",-1.01371451390,0.31071901038,"109","0","154",MMR,Myanmar,Tanintharyi,Dawei
"177","10",-0.29148527412,0.77068020509,"109","0","154",MMR,Myanmar,Tanintharyi,Dawei
"178","14",-0.21282664404,0.83146218101,"109","0","154",MMR,Myanmar,Tanintharyi,Dawei
"179","3",0.08667098930,0.93093303680,"105","0","154",MMR,Myanmar,Tanintharyi,Dawei
"180","1",-0.03260216033,0.97399184705,"101","0","154",MMR,Myanmar,Tanintharyi,Dawei
"181","7",-0.06476232567,0.94836323821,"94","0","154",MMR,Myanmar,Tanintharyi,Dawei
"182","3",-0.00881888255,0.99296364098,"86","0","154",MMR,Myanmar,Tanintharyi,Dawei
"183","9",-0.80101389979,0.42312360627,"83","0","154",MMR,Myanmar,Tanintharyi,Dawei
"184","1",-0.81640437866,0.41426890076,"67","0","154",MMR,Myanmar,Tanintharyi,Dawei
"185","4",-1.14394948674,0.25264460554,"60","0","154",MMR,Myanmar,Tanintharyi,Dawei
"186","2",-1.59476539749,0.11076470758,"53","0","154",MMR,Myanmar,Tanintharyi,Dawei
"187","5",-2.63999525869,0.00829071871,"46","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"188","1",-2.32036950651,0.02032089701,"35","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"189","1",-2.26126740967,0.02374270306,"26","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"190","4",-2.40221356971,0.01629619111,"63","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"191","16",-2.61392573874,0.00895084891,"66","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"192","1",-2.82919035473,0.00466659335,"70","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"193","5",-2.85986005178,0.00423827997,"72","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"194","2",-3.07120493236,0.00213196768,"75","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"195","2",-3.36799344069,0.00075717398,"79","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"196","2",-3.11654614212,0.00182983042,"82","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"197","2",-3.27756348141,0.00104707183,"80","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"198","3",-3.13695664412,0.00170711369,"84","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"199","2",-3.05380062447,0.00225962198,"86","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"200","5",-2.84049988025,0.00450428899,"92","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"201","19",-2.76030673716,0.00577471138,"96","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"202","28",-2.08858707682,0.03674490949,"99","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"203","40",-1.97544427365,0.04821775270,"103","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"204","19",-1.78057238786,0.07498233396,"107","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"205","6",-1.35786749490,0.17450573325,"106","0","154",MMR,Myanmar,Tanintharyi,Dawei
"206","8",-1.00540335773,0.31470267730,"110","0","154",MMR,Myanmar,Tanintharyi,Dawei
"207","1",-0.16030139096,0.87264366328,"111","0","154",MMR,Myanmar,Tanintharyi,Dawei
"208","1",-2.30996078912,0.02089032506,"31","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"212","1",-1.73195686728,0.08328124241,"49","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"213","1",-2.08008854902,0.03751741171,"52","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"214","2",-2.21564118479,0.02671608590,"53","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"215","1",-3.08368585106,0.00204453363,"70","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"216","3",-2.80576823576,0.00501967825,"96","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"217","5",-2.03399294579,0.04195230670,"97","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"218","14",-1.99437208915,0.04611140638,"101","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"219","14",-1.76530627174,0.07751230603,"104","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"220","38",-1.36794701298,0.17132866246,"105","0","154",MMR,Myanmar,Tanintharyi,Dawei
"221","1",-0.96467509659,0.33470758460,"108","0","154",MMR,Myanmar,Tanintharyi,Dawei
"222","4",-0.15084724053,0.88009622010,"110","0","154",MMR,Myanmar,Tanintharyi,Dawei
"223","1",-0.15320915624,0.87823333734,"111","0","154",MMR,Myanmar,Tanintharyi,Dawei
"224","1",-2.85595311011,0.00429078497,"92","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"225","4",-2.42019169166,0.01551232732,"95","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"226","6",-1.70286801362,0.08859277117,"100","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"227","9",-0.83087018330,0.40604697734,"103","0","154",MMR,Myanmar,Tanintharyi,Dawei
"228","2",-0.17020616791,0.86484800127,"106","0","154",MMR,Myanmar,Tanintharyi,Dawei
"229","1",-0.08411252210,0.93296696873,"109","0","154",MMR,Myanmar,Tanintharyi,Dawei
"230","3",-0.18157809512,0.85591384071,"111","0","154",MMR,Myanmar,Tanintharyi,Dawei
"231","6",0.10498365176,0.91638878105,"106","0","154",MMR,Myanmar,Tanintharyi,Dawei
"232","3",0.07891947826,0.93709667015,"103","0","154",MMR,Myanmar,Tanintharyi,Dawei
"233","9",-0.62382614459,0.53274177120,"97","0","154",MMR,Myanmar,Tanintharyi,Dawei
"234","9",-0.01039344416,0.99170738067,"101","0","154",MMR,Myanmar,Tanintharyi,Dawei
"235","1",0.02121317920,0.98307560117,"105","0","154",MMR,Myanmar,Tanintharyi,Dawei
"236","15",-0.02400403792,0.98084938784,"108","0","154",MMR,Myanmar,Tanintharyi,Dawei
"237","20",0.13030952937,0.89632154103,"105","0","154",MMR,Myanmar,Tanintharyi,Dawei
"238","65",0.12658349605,0.89927006012,"102","0","154",MMR,Myanmar,Tanintharyi,Dawei
"239","6",-0.03260216033,0.97399184705,"101","0","154",MMR,Myanmar,Tanintharyi,Dawei
"240","1",-0.53599972697,0.59195874143,"101","0","154",MMR,Myanmar,Tanintharyi,Dawei
"241","6",-0.68423163447,0.49382891391,"96","0","154",MMR,Myanmar,Tanintharyi,Dawei
"242","2",-0.73800877897,0.46050912012,"94","0","154",MMR,Myanmar,Tanintharyi,Dawei
"243","4",-0.64614349582,0.51818643271,"91","0","154",MMR,Myanmar,Tanintharyi,Dawei
"244","3",0.06240475866,0.95024050548,"97","0","154",MMR,Myanmar,Tanintharyi,Dawei
"245","24",0.15987337985,0.87298081862,"101","0","154",MMR,Myanmar,Tanintharyi,Dawei
"246","6",0.11933511211,0.90500986682,"104","0","154",MMR,Myanmar,Tanintharyi,Dawei
"247","3",0.26234481325,0.79305561581,"103","0","154",MMR,Myanmar,Tanintharyi,Dawei
"248","36",0.23065327177,0.81758417855,"100","0","154",MMR,Myanmar,Tanintharyi,Dawei
"249","26",0.01499128225,0.98803913536,"100","0","154",MMR,Myanmar,Tanintharyi,Dawei
"250","21",-0.43005501551,0.66715562309,"99","0","154",MMR,Myanmar,Tanintharyi,Dawei
"251","21",-0.80936932890,0.41830274629,"102","0","154",MMR,Myanmar,Tanintharyi,Dawei
"252","3",-0.89133918578,0.37274724218,"101","0","154",MMR,Myanmar,Tanintharyi,Dawei
"253","4",-0.54674558201,0.58455353625,"94","0","154",MMR,Myanmar,Tanintharyi,Dawei
"254","12",-0.84334687957,0.39903447982,"96","0","154",MMR,Myanmar,Tanintharyi,Dawei
"255","6",-0.80067353838,0.42332067279,"92","0","154",MMR,Myanmar,Tanintharyi,Dawei
"256","5",-1.34030991457,0.18014460950,"80","0","154",MMR,Myanmar,Tanintharyi,Dawei
"257","1",-1.62144255255,0.10492276100,"66","0","154",MMR,Myanmar,Tanintharyi,Dawei
"259","2",-0.64666168233,0.51785093145,"85","0","154",MMR,Myanmar,Tanintharyi,Dawei
"260","4",-0.37298253862,0.70916144071,"90","0","154",MMR,Myanmar,Tanintharyi,Dawei
"261","37",0.24660241040,0.80521593915,"98","0","154",MMR,Myanmar,Tanintharyi,Dawei
"262","2",0.47177201071,0.63708953265,"98","0","154",MMR,Myanmar,Tanintharyi,Dawei
"263","8",0.43715199764,0.66200112075,"96","0","154",MMR,Myanmar,Tanintharyi,Dawei
"264","2",0.35601670763,0.72182805368,"94","0","154",MMR,Myanmar,Tanintharyi,Dawei
"265","15",-0.24477048135,0.80663415145,"96","0","154",MMR,Myanmar,Tanintharyi,Dawei
"266","34",-0.58652511071,0.55752269503,"98","0","154",MMR,Myanmar,Tanintharyi,Dawei
"267","28",-0.81854000284,0.41304891753,"99","0","154",MMR,Myanmar,Tanintharyi,Dawei
"268","9",-1.47523140087,0.14015034205,"69","0","154",MMR,Myanmar,Tanintharyi,Dawei
"269","4",-1.82181067223,0.06848371786,"62","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"270","2",-2.85238060947,0.00433931095,"58","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"275","5",0.52524859575,0.59941038893,"86","0","154",MMR,Myanmar,Tanintharyi,Dawei
"276","3",0.71023540351,0.47755817496,"88","0","154",MMR,Myanmar,Tanintharyi,Dawei
"277","3",0.65390103850,0.51317556890,"87","0","154",MMR,Myanmar,Tanintharyi,Dawei
"278","4",-0.20685847054,0.83612039081,"89","0","154",MMR,Myanmar,Tanintharyi,Dawei
"279","25",-0.41551349778,0.67776603725,"93","0","154",MMR,Myanmar,Tanintharyi,Dawei
"280","93",-0.41551349778,0.67776603725,"93","0","154",MMR,Myanmar,Tanintharyi,Dawei
"281","1",-1.29852423007,0.19410725572,"69","0","154",MMR,Myanmar,Tanintharyi,Dawei
"282","6",-1.43148273121,0.15229191271,"62","0","154",MMR,Myanmar,Tanintharyi,Dawei
"283","8",-1.85323534513,0.06384863366,"59","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"284","7",-2.83319531944,0.00460852174,"58","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"287","1",0.49049971580,0.62378033264,"76","0","154",MMR,Myanmar,Tanintharyi,Dawei
"288","4",1.28670930233,0.19819562953,"78","0","154",MMR,Myanmar,Tanintharyi,Dawei
"289","5",0.51755495010,0.60476882244,"77","0","154",MMR,Myanmar,Tanintharyi,Dawei
