SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"221","1",-1.45679261006,0.14517363642,"50","0","154",MMR,Myanmar,Tanintharyi,Myeik
"222","7",-1.36300419010,0.17288119007,"52","0","154",MMR,Myanmar,Tanintharyi,Myeik
"223","4",-1.45731256450,0.14503012011,"52","0","154",MMR,Myanmar,Tanintharyi,Myeik
"224","1",-1.72612025004,0.08432578147,"55","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"225","12",-1.87608834310,0.06064315009,"58","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"226","2",-1.97218006692,0.04858905433,"53","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"227","2",-1.82793940875,0.06755864572,"51","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"228","1",-1.65717692406,0.09748371051,"46","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"229","1",-0.58348090021,0.55956961397,"19","0","154",MMR,Myanmar,Tanintharyi,Myeik
"230","2",-1.15142446001,0.24955767537,"9","0","154",MMR,Myanmar,Tanintharyi,Myeik
"237","1",-1.08821156907,0.27650173542,"35","0","154",MMR,Myanmar,Tanintharyi,Myeik
"238","4",-1.01351906903,0.31081230639,"41","0","154",MMR,Myanmar,Tanintharyi,Myeik
"239","2",-1.08664482683,0.27719382283,"45","0","154",MMR,Myanmar,Tanintharyi,Myeik
"240","1",-1.38931919532,0.16473570943,"43","0","154",MMR,Myanmar,Tanintharyi,Myeik
"241","2",-1.36878533694,0.17106638570,"43","0","154",MMR,Myanmar,Tanintharyi,Myeik
"242","3",-1.60203297647,0.10914831751,"49","0","154",MMR,Myanmar,Tanintharyi,Myeik
"243","3",-1.38186586498,0.16701289073,"52","0","154",MMR,Myanmar,Tanintharyi,Myeik
"244","1",-1.51413088250,0.12999264740,"54","0","154",MMR,Myanmar,Tanintharyi,Myeik
"245","4",-2.02056203302,0.04332512254,"55","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"246","3",-1.76643543316,0.07732282492,"53","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"247","3",-1.01858155282,0.30840167979,"10","0","154",MMR,Myanmar,Tanintharyi,Myeik
"248","2",-1.26519776933,0.20580046695,"10","0","154",MMR,Myanmar,Tanintharyi,Myeik
"249","4",-1.15142446001,0.24955767537,"9","0","154",MMR,Myanmar,Tanintharyi,Myeik
"255","1",-0.90090094000,0.36764100146,"28","0","154",MMR,Myanmar,Tanintharyi,Myeik
"256","4",-1.27598521096,0.20196077263,"42","0","154",MMR,Myanmar,Tanintharyi,Myeik
"257","2",-1.53305620398,0.12526200735,"43","0","154",MMR,Myanmar,Tanintharyi,Myeik
"258","3",-1.47790278409,0.13943380103,"46","0","154",MMR,Myanmar,Tanintharyi,Myeik
"259","4",-1.67291514508,0.09434400187,"53","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"271","5",-0.81005132860,0.41791068334,"27","0","154",MMR,Myanmar,Tanintharyi,Myeik
"272","1",-1.11040802065,0.26682326132,"31","0","154",MMR,Myanmar,Tanintharyi,Myeik
"273","3",-1.78510114627,0.07424491209,"40","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"274","1",-1.70628650684,0.08795474908,"50","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"275","3",-1.81813330722,0.06904376036,"55","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"276","3",-1.83272504760,0.06684347044,"57","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"277","1",-1.45847755988,0.14470895604,"54","0","154",MMR,Myanmar,Tanintharyi,Myeik
"278","4",-1.08987907773,0.27576643093,"57","0","154",MMR,Myanmar,Tanintharyi,Myeik
"279","1",-1.11576509122,0.26452271808,"59","0","154",MMR,Myanmar,Tanintharyi,Myeik
"289","3",-1.83271488445,0.06684498260,"35","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"290","1",-1.75454611876,0.07933697472,"38","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"291","1",-1.70479367014,0.08823291249,"59","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"292","1",-1.56095213179,0.11853504560,"57","0","154",MMR,Myanmar,Tanintharyi,Myeik
"293","2",-1.25294282722,0.21022653871,"57","0","154",MMR,Myanmar,Tanintharyi,Myeik
"294","3",-1.09791574034,0.27224130130,"59","0","154",MMR,Myanmar,Tanintharyi,Myeik
"295","1",-0.47195314673,0.63696023337,"29","0","154",MMR,Myanmar,Tanintharyi,Myeik
"297","3",-1.08873220599,0.27627201203,"65","0","154",MMR,Myanmar,Tanintharyi,Myeik
"298","11",-0.78049841919,0.43509756438,"65","0","154",MMR,Myanmar,Tanintharyi,Myeik
"299","1",-0.73087481452,0.46485562637,"64","0","154",MMR,Myanmar,Tanintharyi,Myeik
"300","2",-0.85153580509,0.39447179106,"64","0","154",MMR,Myanmar,Tanintharyi,Myeik
"301","2",-1.06660134917,0.28615190696,"62","0","154",MMR,Myanmar,Tanintharyi,Myeik
"302","1",-1.12298040452,0.26144583520,"65","0","154",MMR,Myanmar,Tanintharyi,Myeik
"303","1",-0.47427408452,0.63530447102,"56","0","154",MMR,Myanmar,Tanintharyi,Myeik
"304","1",-0.79154914895,0.42862361438,"68","0","154",MMR,Myanmar,Tanintharyi,Myeik
"305","11",-0.80450892748,0.42110312290,"70","0","154",MMR,Myanmar,Tanintharyi,Myeik
"306","1",-0.55591371378,0.57826984534,"69","0","154",MMR,Myanmar,Tanintharyi,Myeik
"307","6",-0.60533047266,0.54495944114,"70","0","154",MMR,Myanmar,Tanintharyi,Myeik
"308","2",-0.62192867723,0.53398877090,"70","0","154",MMR,Myanmar,Tanintharyi,Myeik
"309","6",-0.91820889162,0.35850952509,"71","0","154",MMR,Myanmar,Tanintharyi,Myeik
"310","4",-0.65420295930,0.51298105933,"71","0","154",MMR,Myanmar,Tanintharyi,Myeik
"311","12",0.38394033092,0.70102267406,"65","0","154",MMR,Myanmar,Tanintharyi,Myeik
"312","6",0.47097969112,0.63765523940,"62","0","154",MMR,Myanmar,Tanintharyi,Myeik
"313","8",0.80321624716,0.42184976366,"58","0","154",MMR,Myanmar,Tanintharyi,Myeik
"314","8",0.92385579681,0.35556141082,"55","0","154",MMR,Myanmar,Tanintharyi,Myeik
"315","3",-0.62442810760,0.53234647425,"67","0","154",MMR,Myanmar,Tanintharyi,Myeik
"316","2",-0.48940730019,0.62455337052,"73","0","154",MMR,Myanmar,Tanintharyi,Myeik
"317","7",-0.61931749381,0.53570722563,"74","0","154",MMR,Myanmar,Tanintharyi,Myeik
"318","4",-0.39368190618,0.69381590252,"76","0","154",MMR,Myanmar,Tanintharyi,Myeik
"319","4",1.10910748976,0.26738383196,"73","0","154",MMR,Myanmar,Tanintharyi,Myeik
"320","4",1.85120380338,0.06414023881,"70","1","154",MMR,Myanmar,Tanintharyi,Myeik
"321","13",1.99600706717,0.04593315355,"67","2","154",MMR,Myanmar,Tanintharyi,Myeik
"322","6",2.42560950242,0.01528270450,"63","2","154",MMR,Myanmar,Tanintharyi,Myeik
"323","1",2.67870535474,0.00739073973,"57","3","154",MMR,Myanmar,Tanintharyi,Myeik
"324","3",2.77591388492,0.00550467864,"51","3","154",MMR,Myanmar,Tanintharyi,Myeik
"325","2",-0.70738843518,0.47932512685,"8","0","154",MMR,Myanmar,Tanintharyi,Myeik
"326","7",-0.97747885007,0.32833215605,"10","0","154",MMR,Myanmar,Tanintharyi,Myeik
"327","2",-1.27300182153,0.20301742093,"14","0","154",MMR,Myanmar,Tanintharyi,Myeik
"328","12",0.44668224483,0.65510450463,"81","0","154",MMR,Myanmar,Tanintharyi,Myeik
"329","7",1.49518982351,0.13486490865,"84","0","154",MMR,Myanmar,Tanintharyi,Myeik
"330","5",2.86998247768,0.00410494546,"81","3","154",MMR,Myanmar,Tanintharyi,Myeik
"331","2",3.35464252425,0.00079467605,"81","3","154",MMR,Myanmar,Tanintharyi,Myeik
"332","5",3.86557533841,0.00011082763,"75","3","154",MMR,Myanmar,Tanintharyi,Myeik
"333","4",4.17495244289,0.00002980483,"70","3","154",MMR,Myanmar,Tanintharyi,Myeik
"334","4",4.30860332966,0.00001642887,"66","3","154",MMR,Myanmar,Tanintharyi,Myeik
"335","2",4.47108173308,0.00000778249,"59","3","154",MMR,Myanmar,Tanintharyi,Myeik
"336","3",-1.01840310228,0.30848644259,"11","0","154",MMR,Myanmar,Tanintharyi,Myeik
"337","1",-1.83413122516,0.06663451733,"25","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"338","5",3.88352919902,0.00010295116,"90","3","154",MMR,Myanmar,Tanintharyi,Myeik
"339","5",4.77029875828,0.00000183953,"88","3","154",MMR,Myanmar,Tanintharyi,Myeik
"340","1",5.54958467683,0.00000002863,"85","3","154",MMR,Myanmar,Tanintharyi,Myeik
"341","1",7.69498465019,0.00000000000,"71","3","154",MMR,Myanmar,Tanintharyi,Myeik
"342","2",7.88429580958,0.00000000000,"65","3","154",MMR,Myanmar,Tanintharyi,Myeik
"347","1",-1.70947868125,0.08736231738,"22","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"348","4",-0.40314343580,0.68684270947,"44","0","154",MMR,Myanmar,Tanintharyi,Myeik
"349","5",7.37764299457,0.00000000000,"90","3","154",MMR,Myanmar,Tanintharyi,Myeik
"355","3",-1.13315241889,0.25715027033,"12","0","154",MMR,Myanmar,Tanintharyi,Myeik
"356","1",-1.13315241889,0.25715027033,"12","0","154",MMR,Myanmar,Tanintharyi,Myeik
"357","2",-0.44966028398,0.65295541424,"39","0","154",MMR,Myanmar,Tanintharyi,Myeik
"358","3",-0.14114491717,0.88775546007,"45","0","154",MMR,Myanmar,Tanintharyi,Myeik
"359","7",-0.45881702290,0.64636557082,"50","0","154",MMR,Myanmar,Tanintharyi,Myeik
"360","4",-0.23270270871,0.81599226589,"53","0","154",MMR,Myanmar,Tanintharyi,Myeik
"361","4",-0.45533910879,0.64886529594,"59","0","154",MMR,Myanmar,Tanintharyi,Myeik
"362","3",-0.45572350050,0.64858882207,"69","0","154",MMR,Myanmar,Tanintharyi,Myeik
"363","2",7.66067388780,0.00000000000,"97","3","154",MMR,Myanmar,Tanintharyi,Myeik
"364","2",8.17351390669,0.00000000000,"94","3","154",MMR,Myanmar,Tanintharyi,Myeik
"365","21",9.04568717548,0.00000000000,"91","3","154",MMR,Myanmar,Tanintharyi,Myeik
"366","5",9.35292759819,0.00000000000,"86","3","154",MMR,Myanmar,Tanintharyi,Myeik
"367","3",-1.13315241889,0.25715027033,"12","0","154",MMR,Myanmar,Tanintharyi,Myeik
"368","5",-1.29976107128,0.19368287165,"24","0","154",MMR,Myanmar,Tanintharyi,Myeik
"369","2",-0.36241924652,0.71703875979,"46","0","154",MMR,Myanmar,Tanintharyi,Myeik
"370","8",-0.26482792163,0.79114202655,"48","0","154",MMR,Myanmar,Tanintharyi,Myeik
"371","6",-0.21244202235,0.83176220493,"52","0","154",MMR,Myanmar,Tanintharyi,Myeik
"372","23",-0.10079800629,0.91971080954,"60","0","154",MMR,Myanmar,Tanintharyi,Myeik
"373","17",-0.19400154614,0.84617467137,"72","0","154",MMR,Myanmar,Tanintharyi,Myeik
"374","6",0.50394697666,0.61429863985,"82","0","154",MMR,Myanmar,Tanintharyi,Myeik
"375","7",1.84637428852,0.06483787785,"87","1","154",MMR,Myanmar,Tanintharyi,Myeik
"376","1",8.38332661037,0.00000000000,"98","3","154",MMR,Myanmar,Tanintharyi,Myeik
"377","4",8.52725124192,0.00000000000,"96","3","154",MMR,Myanmar,Tanintharyi,Myeik
"378","9",9.24407433592,0.00000000000,"96","3","154",MMR,Myanmar,Tanintharyi,Myeik
"379","29",9.43874121189,0.00000000000,"93","3","154",MMR,Myanmar,Tanintharyi,Myeik
"380","38",9.64160670532,0.00000000000,"89","3","154",MMR,Myanmar,Tanintharyi,Myeik
"381","6",9.69253309654,0.00000000000,"84","3","154",MMR,Myanmar,Tanintharyi,Myeik
"382","3",-1.42172580996,0.15510586439,"13","0","154",MMR,Myanmar,Tanintharyi,Myeik
"383","1",-1.33843987601,0.18075308736,"26","0","154",MMR,Myanmar,Tanintharyi,Myeik
"384","1",-0.27979920667,0.77963156072,"42","0","154",MMR,Myanmar,Tanintharyi,Myeik
"385","4",-0.32155855957,0.74778714281,"43","0","154",MMR,Myanmar,Tanintharyi,Myeik
"386","3",-0.32258054875,0.74701292721,"46","0","154",MMR,Myanmar,Tanintharyi,Myeik
"387","4",0.04017077068,0.96795698043,"50","0","154",MMR,Myanmar,Tanintharyi,Myeik
"388","7",-0.05319566352,0.95757601073,"62","0","154",MMR,Myanmar,Tanintharyi,Myeik
"389","7",0.56061864121,0.57505754345,"72","0","154",MMR,Myanmar,Tanintharyi,Myeik
"390","6",1.46756711150,0.14222184708,"79","0","154",MMR,Myanmar,Tanintharyi,Myeik
"391","1",5.19323942036,0.00000020667,"84","3","154",MMR,Myanmar,Tanintharyi,Myeik
"392","1",8.39529022732,0.00000000000,"92","3","154",MMR,Myanmar,Tanintharyi,Myeik
"393","3",8.70279975474,0.00000000000,"96","3","154",MMR,Myanmar,Tanintharyi,Myeik
"394","6",8.82604406831,0.00000000000,"99","3","154",MMR,Myanmar,Tanintharyi,Myeik
"395","12",9.06555578621,0.00000000000,"98","3","154",MMR,Myanmar,Tanintharyi,Myeik
"396","14",9.19070844441,0.00000000000,"97","3","154",MMR,Myanmar,Tanintharyi,Myeik
"397","16",9.31293899704,0.00000000000,"95","3","154",MMR,Myanmar,Tanintharyi,Myeik
"398","2",9.67185193319,0.00000000000,"88","3","154",MMR,Myanmar,Tanintharyi,Myeik
"399","1",9.82284049479,0.00000000000,"82","3","154",MMR,Myanmar,Tanintharyi,Myeik
"400","9",9.93994398989,0.00000000000,"74","3","154",MMR,Myanmar,Tanintharyi,Myeik
"407","1",-0.29973617110,0.76437840625,"40","0","154",MMR,Myanmar,Tanintharyi,Myeik
"408","9",0.51259975806,0.60823132449,"61","0","154",MMR,Myanmar,Tanintharyi,Myeik
"409","4",3.99462159322,0.00006479766,"75","3","154",MMR,Myanmar,Tanintharyi,Myeik
"410","3",7.15292708862,0.00000000000,"79","3","154",MMR,Myanmar,Tanintharyi,Myeik
"411","2",9.02408190640,0.00000000000,"89","3","154",MMR,Myanmar,Tanintharyi,Myeik
"412","3",8.71317762255,0.00000000000,"93","3","154",MMR,Myanmar,Tanintharyi,Myeik
"413","21",9.09817054750,0.00000000000,"93","3","154",MMR,Myanmar,Tanintharyi,Myeik
"414","30",9.01919107283,0.00000000000,"95","3","154",MMR,Myanmar,Tanintharyi,Myeik
"415","50",9.11731203700,0.00000000000,"94","3","154",MMR,Myanmar,Tanintharyi,Myeik
"416","11",9.61133893103,0.00000000000,"88","3","154",MMR,Myanmar,Tanintharyi,Myeik
"417","12",10.05899012980,0.00000000000,"72","3","154",MMR,Myanmar,Tanintharyi,Myeik
"419","2",-0.34255424223,0.73193383139,"38","0","154",MMR,Myanmar,Tanintharyi,Myeik
"420","5",-0.10360177082,0.91748538232,"38","0","154",MMR,Myanmar,Tanintharyi,Myeik
"421","10",-0.19521136708,0.84522748071,"41","0","154",MMR,Myanmar,Tanintharyi,Myeik
"422","1",0.34081792794,0.73324065371,"51","0","154",MMR,Myanmar,Tanintharyi,Myeik
"423","2",0.95475961044,0.33969928867,"59","0","154",MMR,Myanmar,Tanintharyi,Myeik
"424","2",8.38281787248,0.00000000000,"74","3","154",MMR,Myanmar,Tanintharyi,Myeik
"425","22",9.48646290379,0.00000000000,"80","3","154",MMR,Myanmar,Tanintharyi,Myeik
"426","18",9.04627193738,0.00000000000,"85","3","154",MMR,Myanmar,Tanintharyi,Myeik
"427","18",8.76066486247,0.00000000000,"87","3","154",MMR,Myanmar,Tanintharyi,Myeik
"428","18",9.29253336816,0.00000000000,"87","3","154",MMR,Myanmar,Tanintharyi,Myeik
"429","50",9.28012877425,0.00000000000,"89","3","154",MMR,Myanmar,Tanintharyi,Myeik
"430","27",9.58191153252,0.00000000000,"86","3","154",MMR,Myanmar,Tanintharyi,Myeik
"431","14",9.93174242238,0.00000000000,"82","3","154",MMR,Myanmar,Tanintharyi,Myeik
"432","4",9.97083494346,0.00000000000,"78","3","154",MMR,Myanmar,Tanintharyi,Myeik
"433","6",10.17823221640,0.00000000000,"73","3","154",MMR,Myanmar,Tanintharyi,Myeik
"434","40",10.29686945950,0.00000000000,"67","3","154",MMR,Myanmar,Tanintharyi,Myeik
"435","6",9.16480439799,0.00000000000,"58","3","154",MMR,Myanmar,Tanintharyi,Myeik
"437","1",-0.11810118842,0.90598748184,"35","0","154",MMR,Myanmar,Tanintharyi,Myeik
"438","1",-0.10360177082,0.91748538232,"38","0","154",MMR,Myanmar,Tanintharyi,Myeik
"439","1",-0.25815811338,0.79628488338,"41","0","154",MMR,Myanmar,Tanintharyi,Myeik
"440","9",0.04805089127,0.96167568405,"43","0","154",MMR,Myanmar,Tanintharyi,Myeik
"441","7",0.28239344257,0.77764184289,"48","0","154",MMR,Myanmar,Tanintharyi,Myeik
"442","4",0.61747167243,0.53692366371,"52","0","154",MMR,Myanmar,Tanintharyi,Myeik
"443","4",9.40887414655,0.00000000000,"76","3","154",MMR,Myanmar,Tanintharyi,Myeik
"444","13",9.03424151530,0.00000000000,"78","3","154",MMR,Myanmar,Tanintharyi,Myeik
"445","10",9.72215181826,0.00000000000,"80","3","154",MMR,Myanmar,Tanintharyi,Myeik
"446","57",9.74505340365,0.00000000000,"82","3","154",MMR,Myanmar,Tanintharyi,Myeik
"447","58",9.90537025046,0.00000000000,"81","3","154",MMR,Myanmar,Tanintharyi,Myeik
"448","46",9.98354122572,0.00000000000,"81","3","154",MMR,Myanmar,Tanintharyi,Myeik
"449","8",10.31146040920,0.00000000000,"79","3","154",MMR,Myanmar,Tanintharyi,Myeik
"450","8",10.43921422290,0.00000000000,"73","3","154",MMR,Myanmar,Tanintharyi,Myeik
"451","11",10.41491464080,0.00000000000,"69","3","154",MMR,Myanmar,Tanintharyi,Myeik
"452","7",9.94340953700,0.00000000000,"61","3","154",MMR,Myanmar,Tanintharyi,Myeik
"453","4",7.47336902875,0.00000000000,"53","3","154",MMR,Myanmar,Tanintharyi,Myeik
"454","1",0.20650816813,0.83639398513,"44","0","154",MMR,Myanmar,Tanintharyi,Myeik
"455","7",0.43874240377,0.66084819933,"48","0","154",MMR,Myanmar,Tanintharyi,Myeik
"456","1",9.41301250792,0.00000000000,"69","3","154",MMR,Myanmar,Tanintharyi,Myeik
"457","7",9.52577720008,0.00000000000,"73","3","154",MMR,Myanmar,Tanintharyi,Myeik
"458","47",10.25917769940,0.00000000000,"76","3","154",MMR,Myanmar,Tanintharyi,Myeik
"459","28",10.24070084650,0.00000000000,"78","3","154",MMR,Myanmar,Tanintharyi,Myeik
"460","14",10.20091174300,0.00000000000,"79","3","154",MMR,Myanmar,Tanintharyi,Myeik
"461","26",10.38357103040,0.00000000000,"78","3","154",MMR,Myanmar,Tanintharyi,Myeik
"462","8",10.66757347860,0.00000000000,"73","3","154",MMR,Myanmar,Tanintharyi,Myeik
"463","1",10.59859669840,0.00000000000,"69","3","154",MMR,Myanmar,Tanintharyi,Myeik
"464","2",9.81815064835,0.00000000000,"63","3","154",MMR,Myanmar,Tanintharyi,Myeik
"465","3",8.19845144007,0.00000000000,"56","3","154",MMR,Myanmar,Tanintharyi,Myeik
"466","3",8.79974790336,0.00000000000,"61","3","154",MMR,Myanmar,Tanintharyi,Myeik
"467","13",9.13435505603,0.00000000000,"65","3","154",MMR,Myanmar,Tanintharyi,Myeik
"468","7",10.41467277020,0.00000000000,"75","3","154",MMR,Myanmar,Tanintharyi,Myeik
"469","15",10.36129338580,0.00000000000,"77","3","154",MMR,Myanmar,Tanintharyi,Myeik
"470","25",10.46774272180,0.00000000000,"76","3","154",MMR,Myanmar,Tanintharyi,Myeik
"471","1",10.47520609280,0.00000000000,"74","3","154",MMR,Myanmar,Tanintharyi,Myeik
"472","3",10.39788267200,0.00000000000,"68","3","154",MMR,Myanmar,Tanintharyi,Myeik
"473","17",9.85285741429,0.00000000000,"63","3","154",MMR,Myanmar,Tanintharyi,Myeik
"474","5",8.89324602944,0.00000000000,"57","3","154",MMR,Myanmar,Tanintharyi,Myeik
"475","10",1.72781914025,0.08402065473,"36","1","154",MMR,Myanmar,Tanintharyi,Myeik
"476","5",0.85368738815,0.39327823259,"32","0","154",MMR,Myanmar,Tanintharyi,Myeik
"477","8",10.58394330360,0.00000000000,"72","3","154",MMR,Myanmar,Tanintharyi,Myeik
"478","17",10.43404619800,0.00000000000,"71","3","154",MMR,Myanmar,Tanintharyi,Myeik
"479","2",9.50426830285,0.00000000000,"62","3","154",MMR,Myanmar,Tanintharyi,Myeik
"480","15",8.36277676580,0.00000000000,"56","3","154",MMR,Myanmar,Tanintharyi,Myeik
"481","8",5.04924054466,0.00000044357,"50","3","154",MMR,Myanmar,Tanintharyi,Myeik
"482","7",3.27508790794,0.00105629099,"44","3","154",MMR,Myanmar,Tanintharyi,Myeik
"483","1",2.16405605897,0.03046004730,"37","2","154",MMR,Myanmar,Tanintharyi,Myeik
"484","2",0.94226687054,0.34605603659,"31","0","154",MMR,Myanmar,Tanintharyi,Myeik
"485","7",0.57607390516,0.56456523144,"28","0","154",MMR,Myanmar,Tanintharyi,Myeik
"486","1",9.55525841163,0.00000000000,"45","3","154",MMR,Myanmar,Tanintharyi,Myeik
"487","1",10.25558631120,0.00000000000,"62","3","154",MMR,Myanmar,Tanintharyi,Myeik
"488","2",9.80110593431,0.00000000000,"64","3","154",MMR,Myanmar,Tanintharyi,Myeik
"489","2",3.39506980719,0.00068611104,"43","3","154",MMR,Myanmar,Tanintharyi,Myeik
"490","2",2.14206560986,0.03218820279,"37","2","154",MMR,Myanmar,Tanintharyi,Myeik
"491","2",1.32415987355,0.18544995422,"31","0","154",MMR,Myanmar,Tanintharyi,Myeik
"492","1",-0.00741225703,0.99408592871,"24","0","154",MMR,Myanmar,Tanintharyi,Myeik
"493","1",-0.07177741233,0.94277904880,"19","0","154",MMR,Myanmar,Tanintharyi,Myeik
