Class	PixelSum	Percentage %	Area [degree^2]
1.0	159020	73.3416043649	1.15491982506
2.0	10695	4.93264028853	0.0776749310087
3.0	30900	14.2513870889	0.224418454247
4.0	224	0.103311026146	0.00162685222496
5.0	10829	4.99444242025	0.0786481372504
6.0	5153	2.3766148113	0.0374248639072
