Class	PixelSum	Percentage %	Area [degree^2]
1.0	143577	66.21913929	1.04276143707
2.0	13830	6.37853344464	0.100443599425
3.0	42440	19.5737497752	0.308230394765
4.0	228	0.105155865899	0.00165590315755
5.0	11619	5.35879827139	0.0843856964367
6.0	5127	2.3646233529	0.0372360328454
