Class	PixelSum	Percentage %	Area [degree^2]
1.0	286540	60.5380692214	2.08106355598
2.0	42812	9.04500530294	0.310932131496
3.0	108498	22.9226615285	0.787992020999
4.0	1116	0.235780293331	0.00810521019221
5.0	24679	5.21399808164	0.179236991338
6.0	9677	2.04448557219	0.0702814686649
