Class	PixelSum	Percentage %	Area [degree^2]
1.0	331931	70.1279467255	2.41072627626
2.0	31256	6.60353839458	0.227003987247
3.0	76804	16.226585707	0.557806956633
4.0	1061	0.224160296796	0.00770575986912
5.0	22526	4.75912803546	0.163600326873
6.0	9744	2.0586408407	0.0707680717858
