Class	PixelSum	Percentage %	Area [degree^2]
1.0	359243	75.8982257322	2.60908604398
2.0	24113	5.09441775366	0.175126284377
3.0	60004	12.6772049472	0.435793039761
4.0	1010	0.213385390918	0.00733536047862
5.0	19224	4.06150569802	0.139618782021
6.0	9728	2.05526047807	0.0706518680554
