Class	PixelSum	Percentage %	Area [degree^2]
1.0	1858	1.13178124581	0.000134940696418
2.0	9837	5.9921055517	0.000714430371722
4.0	31	0.0188833254145	2.25143250212e-06
6.0	119565	72.8317678447	0.00868362990698
8.0	10164	6.19129417784	0.000738179353277
9.0	3999	2.43594897847	0.000290434792774
10.0	18712	11.398218876	0.00135899370902
