Class	PixelSum	Percentage %	Area [degree^2]
1.0	26271	0.0555196017416	0.00190798753783
2.0	31768793	67.1383173526	2.30727650778
3.0	301	0.000636115873938	2.18607684857e-05
4.0	3099422	6.55013798748	0.225102148775
5.0	3526280	7.4522348304	0.256103623574
6.0	1898450	4.01207369062	0.137878989806
7.0	6127604	12.949721507	0.445030340252
8.0	312884	0.661230827579	0.0227238693916
9.0	469169	0.991514446709	0.0340744016268
10.0	89249	0.188613639977	0.00648189942385
