Class	PixelSum	Percentage %	Area [degree^2]
1.0	70257	0.148477053007	0.00510256482225
2.0	36607692	77.3645647489	2.65871189238
3.0	16943	0.0358063496748	0.00123052159619
4.0	3409861	7.20620169442	0.247648444815
5.0	1525163	3.22319067988	0.110768223408
6.0	2213106	4.67704935982	0.160731554486
7.0	2748145	5.80776962918	0.199589905681
8.0	212787	0.449691656038	0.0154541107766
9.0	412259	0.871244166358	0.0299411912131
10.0	102210	0.216004662708	0.00742321975721
