Class	PixelSum	Percentage %	Area [degree^2]
1.0	291492	61.5842914549	2.11702861053
2.0	148056	31.2801855819	1.07529121883
3.0	24041	5.07920612184	0.174603367591
4.0	9733	2.05631684139	0.0706881817212
