Class	PixelSum	Percentage %	Area [degree^2]
1.0	350419	74.0339557426	2.54499968669
2.0	92066	19.4510291091	0.668650789925
3.0	21106	4.45912085219	0.153287245804
4.0	9731	2.05589429606	0.0706736562549
