Class	PixelSum	Percentage %	Area [degree^2]
1.0	290684	61.4135831421	2.11116032214
2.0	148701	31.4164564504	1.07997568171
3.0	24214	5.11575629276	0.175859820425
4.0	9723	2.05420411475	0.0706155543897
