Class	PixelSum	Percentage %	Area [degree^2]
1.0	285954	60.4142634401	2.07680759436
2.0	152711	32.2636598341	1.10909924163
3.0	24950	5.27125297366	0.181205192021
4.0	9707	2.05082375212	0.0704993506593
