Class	PixelSum	Percentage %	Area [degree^2]
1.0	357697	75.5715981932	2.59785785853
2.0	86132	18.1973371193	0.62555373143
3.0	19763	4.17538166407	0.143533395187
4.0	9730	2.0556830234	0.0706663935217
