Class	PixelSum	Percentage %	Area [degree^2]
1.0	290112	61.2927351782	2.10700603878
2.0	149202	31.5223040552	1.08361431102
3.0	24296	5.13308065123	0.176455364543
4.0	9712	2.05188011544	0.0705356643251
