Class	PixelSum	Percentage %	Area [degree^2]
1.0	288980	61.0535745222	2.09878462486
2.0	150259	31.7456192613	1.09129101996
3.0	24399	5.15484173565	0.177203426057
4.0	9684	2.04596448084	0.0703323077969
