Class	PixelSum	Percentage %	Area [degree^2]
1.0	287684	60.7797651493	2.0893721227
2.0	151427	31.9923857332	1.09977389227
3.0	24525	5.18146209135	0.178118530434
4.0	9686	2.04638702617	0.0703468332632
