SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"541","2",-0.44990898067,0.65277607314,"1","0"
"542","5",-0.08397008131,0.93308021940,"1","0"
"543","7",0.05376788004,0.95712010050,"2","0"
"544","1",-0.56829169232,0.56983692186,"3","0"
"545","2",-0.55016062971,0.58220920696,"2","0"
"546","3",-0.32792934755,0.74296508401,"1","0"
"547","12",0.38127154536,0.70300176626,"4","0"
"548","5",0.55910582227,0.57608950402,"3","0"
"549","1",-0.80898713389,0.41852255438,"2","0"
"550","1",-0.80898713389,0.41852255438,"2","0"
"551","3",-0.32792934755,0.74296508401,"1","0"
"552","1",-0.57188861379,0.56739744113,"1","0"
"553","6",0.03800955182,0.96968006628,"1","0"
"554","1",-0.63643613111,0.52449220116,"2","0"
"555","1",-0.42736700300,0.66911203845,"3","0"
"556","4",-0.65638094497,0.51157905177,"4","0"
"557","1",-0.37760962693,0.70572061288,"2","0"
"558","2",-0.56829169232,0.56983692186,"3","0"
"559","3",-0.32792934755,0.74296508401,"1","0"
"560","1",-0.80898713389,0.41852255438,"2","0"
"561","2",-0.63643613111,0.52449220116,"2","0"
"562","2",-0.49782934766,0.61860433066,"3","0"
"563","3",-0.21597996901,0.82900336164,"3","0"
"564","5",-0.07505527969,0.94017072905,"3","0"
"565","3",-0.03250762135,0.97406723828,"2","0"
"566","4",-0.20594971443,0.83683019138,"1","0"
"567","7",0.15998918494,0.87288959370,"1","0"
"568","1",-0.80898713389,0.41852255438,"2","0"
"569","1",-0.80898713389,0.41852255438,"2","0"
"570","3",-0.63643613111,0.52449220116,"2","0"
"571","2",-0.46388512832,0.64273004975,"2","0"
"572","3",0.48864347761,0.62509412818,"3","0"
"573","1",0.80854021784,0.41877967107,"4","0"
"574","3",-0.63643613111,0.52449220116,"2","0"
"575","1",-0.63643613111,0.52449220116,"2","0"
"576","3",0.13633175430,0.89155902196,"3","0"
"577","1",-0.57188861379,0.56739744113,"1","0"
"578","2",-0.63643613111,0.52449220116,"2","0"
"579","1",-0.57188861379,0.56739744113,"1","0"
"580","5",-0.20505862414,0.83752632274,"2","0"
"581","4",-0.20505862414,0.83752632274,"2","0"
"582","8",0.28196881806,0.77796742049,"1","0"
"583","2",-0.44990898067,0.65277607314,"1","0"
"584","1",-0.57188861379,0.56739744113,"1","0"
"585","3",-0.32792934755,0.74296508401,"1","0"
"586","8",0.28196881806,0.77796742049,"1","0"
"587","6",0.03800955182,0.96968006628,"1","0"
"588","5",-0.08397008131,0.93308021940,"1","0"
"589","4",-0.20594971443,0.83683019138,"1","0"
"590","4",-0.20594971443,0.83683019138,"1","0"
"591","2",-0.44990898067,0.65277607314,"1","0"
"592","3",-0.32792934755,0.74296508401,"1","0"
