SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"227","1",-1.84010185539,0.06575328496,"29","-1"
"228","4",-1.79177200056,0.07316949566,"28","-1"
"229","1",-1.84891992649,0.06446937592,"23","-1"
"230","1",-1.93563364240,0.05291258694,"24","-1"
"231","1",-1.98186530994,0.04749431744,"25","-2"
"232","1",-1.97434750097,0.04834224317,"24","-2"
"233","2",-1.60504912112,0.10848299495,"14","0"
"234","3",-2.04346806124,0.04100612593,"28","-2"
"235","4",-1.96192186095,0.04977158224,"27","-2"
"236","3",-1.87817820192,0.06035679110,"26","-1"
"237","1",-1.74206434955,0.08149718489,"24","-1"
"238","2",-1.65134436977,0.09866827714,"23","-1"
"239","1",-1.65134436977,0.09866827714,"23","-1"
"240","3",2.82049077573,0.00479502520,"76","3"
"241","1",2.88722391347,0.00388657531,"75","3"
"242","22",2.75467124013,0.00587511369,"77","3"
"243","1",2.23759170515,0.02524769298,"73","2"
"244","1",-0.47711497822,0.63328025107,"6","0"
"245","2",-1.64020849651,0.10096182330,"25","0"
"246","1",-1.70581194473,0.08804309846,"27","-1"
"247","1",-1.87817820192,0.06035679110,"26","-1"
"248","1",-1.74206434955,0.08149718489,"24","-1"
"249","8",-1.65134436977,0.09866827714,"23","-1"
"250","3",-1.65134436977,0.09866827714,"23","-1"
"251","1",3.00429289212,0.00266198926,"55","3"
"252","1",2.83701565655,0.00455373789,"60","3"
"253","1",2.88722391347,0.00388657531,"75","3"
"254","1",2.82049077573,0.00479502520,"76","3"
"255","6",2.86591972537,0.00415799667,"76","3"
"256","1",2.23272432786,0.02556712914,"72","2"
"257","2",1.60251456690,0.10904186893,"69","0"
"258","2",-0.47711497822,0.63328025107,"6","0"
"259","1",-1.70581194473,0.08804309846,"27","-1"
"260","1",-1.87817820192,0.06035679110,"26","-1"
"261","4",-1.83001783731,0.06724727163,"25","-1"
"262","1",-1.65134436977,0.09866827714,"23","-1"
"263","3",2.63824435432,0.00833365084,"54","3"
"264","4",3.08785442781,0.00201607202,"54","3"
"265","6",2.84153268366,0.00448972496,"75","3"
"266","16",2.86591972537,0.00415799667,"76","3"
"267","16",2.33037127102,0.01978653683,"78","2"
"268","6",2.23519147624,0.02540478085,"77","2"
"269","7",2.11634205621,0.03431572632,"76","2"
"270","3",2.16824222169,0.03014026192,"73","2"
"271","5",2.20946789574,0.02714211305,"72","2"
"272","4",1.68974552116,0.09107665037,"71","1"
"273","8",1.50773244542,0.13162301799,"69","0"
"274","2",-1.59092833111,0.11162570578,"48","0"
"275","3",-1.74149003041,0.08159771930,"47","-1"
"276","11",-0.66900017257,0.50349537221,"7","0"
"277","1",-2.10517480652,0.03527609443,"31","-2"
"278","1",-2.01689935282,0.04370601764,"29","-2"
"279","10",-2.01689935282,0.04370601764,"29","-2"
"280","1",-1.65134436977,0.09866827714,"23","-1"
"281","10",2.86591972537,0.00415799667,"76","3"
"282","27",2.33037127102,0.01978653683,"78","2"
"283","8",2.23519147624,0.02540478085,"77","2"
"284","17",2.11634205621,0.03431572632,"76","2"
"285","5",2.23272432786,0.02556712914,"72","2"
"286","4",2.29813274326,0.02155423517,"71","2"
"287","11",1.68974552116,0.09107665037,"71","1"
"288","1",1.57014398989,0.11638161652,"68","0"
"289","10",1.52860694911,0.12636191226,"66","0"
"290","2",1.75173894329,0.07981870725,"56","1"
"291","2",0.87895673362,0.37942474491,"51","0"
"292","1",-0.39068983440,0.69602651474,"48","0"
"293","14",-1.63697028275,0.10163667904,"49","0"
"294","1",-0.66900017257,0.50349537221,"7","0"
"295","1",-2.01689935282,0.04370601764,"29","-2"
"296","4",-2.01689935282,0.04370601764,"29","-2"
"297","1",3.06978550664,0.00214212553,"73","3"
"298","2",2.41163022891,0.01588137907,"76","2"
"299","16",2.32077232962,0.02029913465,"76","2"
"300","6",2.20946789574,0.02714211305,"72","2"
"301","2",1.59399270652,0.11093766849,"68","0"
"302","4",1.44143430732,0.14946202386,"67","0"
"303","4",1.55986652408,0.11879142678,"58","0"
"304","1",-2.01689935282,0.04370601764,"29","-2"
"305","2",2.92946426759,0.00339546850,"69","3"
"306","1",3.00011799954,0.00269875034,"71","3"
"307","9",2.69592438848,0.00701935982,"71","3"
"308","3",2.21447521066,0.02679610614,"73","2"
"309","4",2.25133372618,0.02436440823,"71","2"
"310","6",1.70521608904,0.08815413042,"70","1"
"311","1",1.59399270652,0.11093766849,"68","0"
"312","7",1.39342325898,0.16349183633,"67","0"
"313","1",1.70224801117,0.08870888607,"60","1"
"314","2",-0.79420465271,0.42707630740,"42","0"
"315","1",-1.03046501321,0.30279178239,"37","0"
"316","2",-1.21581074297,0.22405704803,"34","0"
"317","1",-1.72574657410,0.08439301516,"57","-1"
"318","1",-1.83113645239,0.06708017887,"31","-1"
"319","1",-1.81077592139,0.07017554502,"32","-1"
"320","4",2.78832452156,0.00529814414,"70","3"
"321","2",2.36077153872,0.01823696169,"69","2"
"322","11",1.94555031488,0.05170878022,"67","1"
"323","2",1.68148954901,0.09266786473,"67","1"
"324","2",1.29947174976,0.19378208234,"55","0"
"325","4",0.87895673362,0.37942474491,"51","0"
"326","1",-0.81837919722,0.41314070418,"44","0"
"327","1",-1.30304766610,0.19255848879,"35","0"
"328","2",-1.88754045196,0.05908767081,"59","-1"
"329","2",-1.99148008284,0.04642813276,"70","-2"
"330","1",-1.77338174312,0.07616547214,"71","-1"
"331","1",-1.65638420041,0.09764403862,"71","-1"
"332","1",1.64139977377,0.10071445682,"65","0"
"333","3",0.81177109775,0.41692299678,"52","0"
"334","1",-0.64228990638,0.52068497059,"47","0"
"335","3",-0.76945947206,0.44162060137,"40","0"
"336","4",-1.17969686114,0.23812082362,"38","0"
"337","4",-1.80316039939,0.07136302772,"36","-1"
"338","1",-2.05242835420,0.04012805129,"45","-2"
"339","6",-1.88750960128,0.05909181618,"75","-1"
"340","14",-1.95345798844,0.05076535073,"79","-1"
"341","2",-1.75740922366,0.07884808228,"78","-1"
"342","1",-0.62304077124,0.53325773323,"67","0"
"343","1",-1.33666020343,0.18133357783,"21","0"
"344","1",0.81177109775,0.41692299678,"52","0"
"345","6",-0.64228990638,0.52068497059,"47","0"
"346","1",-1.29477758109,0.19539696792,"39","0"
"347","1",-2.14394406183,0.03203736914,"35","-2"
"348","10",-2.00176022089,0.04531052612,"39","-2"
"349","5",-1.98381617194,0.04727633663,"57","-2"
"350","3",-2.21550688893,0.02672529203,"74","-2"
"351","1",-2.16969538123,0.03002993019,"80","-2"
"352","2",-2.22998931131,0.02574815248,"84","-2"
"353","3",-2.31757279061,0.02047255040,"87","-2"
"354","13",-2.09752817831,0.03594684544,"88","-2"
"355","3",-1.87692726963,0.06052806278,"85","-1"
"356","4",-0.75837593202,0.44822596822,"45","0"
"357","3",-1.57603251998,0.11501830886,"28","0"
"358","2",-2.33112070202,0.01974699597,"28","-2"
"359","1",-2.01306135954,0.04410817463,"24","-2"
"360","2",-1.99727637209,0.04579516862,"21","-2"
"361","1",-1.94741001230,0.05148559866,"16","-1"
"362","1",-1.65411881376,0.09810337417,"12","-1"
"363","4",-1.34164166746,0.17971220910,"19","0"
"364","1",-1.35978228275,0.17389883063,"20","0"
"365","2",-2.13038372747,0.03313994613,"42","-2"
"366","2",-2.20141682835,0.02770652875,"43","-2"
"367","2",-2.29378944699,0.02180259589,"46","-2"
"368","1",-2.56667542015,0.01026786748,"56","-2"
"369","1",-2.10999060777,0.03485916488,"62","-2"
"370","2",-2.15397921051,0.03124180231,"76","-2"
"371","1",-1.89219155602,0.05846546302,"82","-1"
"372","1",-1.32410283488,0.18546889422,"91","0"
"373","1",-1.00868994772,0.31312336792,"47","0"
"374","6",-1.57603251998,0.11501830886,"28","0"
"375","3",-2.15133780153,0.03144954664,"28","-2"
"376","1",-2.12297785128,0.03375570790,"29","-2"
"377","3",-2.10827038451,0.03500760813,"27","-2"
"378","3",-1.94741001230,0.05148559866,"16","-1"
"379","2",-1.35359835674,0.17586455148,"14","0"
"380","1",-2.01489435784,0.04391571931,"40","-2"
"381","7",-2.07099799082,0.03835898382,"42","-2"
"382","2",-2.33999555913,0.01928396919,"45","-2"
"383","2",-1.93017702178,0.05358490765,"72","-1"
"384","6",-1.72957529845,0.08370618251,"84","-1"
"385","2",-1.02810095974,0.30390235369,"99","0"
"386","1",-0.81141863090,0.41712531100,"106","0"
"387","2",-0.58211989738,0.56048592650,"110","0"
"388","1",-0.44588160693,0.65568277043,"110","0"
"389","2",-0.60158251031,0.54745207694,"110","0"
"390","1",-0.59412675356,0.55242734130,"106","0"
"391","1",-0.69587512665,0.48650704042,"108","0"
"392","6",-0.95021084325,0.34200514173,"107","0"
"393","2",-1.14996516861,0.25015823716,"99","0"
"394","2",-0.07859753508,0.93735274820,"47","0"
"395","1",-2.02719559092,0.04264241390,"26","-2"
"396","1",-1.98186530994,0.04749431744,"25","-2"
"397","1",-1.99727637209,0.04579516862,"21","-2"
"398","3",-2.12173843518,0.03385970911,"19","-2"
"399","2",-0.85069682798,0.39493779427,"14","0"
"400","12",-1.23629345185,0.21634952784,"13","0"
"401","2",-1.35359835674,0.17586455148,"14","0"
"402","2",-2.08813474601,0.03678568154,"41","-2"
"403","2",-2.26015605888,0.02381156693,"43","-2"
"404","1",-2.17992605096,0.02926294353,"46","-2"
"405","1",-2.58212041354,0.00981953170,"62","-3"
"406","2",-1.96057781146,0.04992829284,"71","-2"
"407","1",-1.11065373339,0.26671744209,"96","0"
"408","2",-0.89117300493,0.37283637400,"107","0"
"409","3",0.75330480044,0.45126678088,"114","0"
"410","1",1.20069991194,0.22986765017,"118","0"
"411","7",1.90736636591,0.05647316165,"123","1"
"412","2",1.99200876003,0.04637009674,"122","2"
"413","3",1.31922929433,0.18709246755,"122","0"
"414","7",0.29137177728,0.77076699743,"122","0"
"415","6",-0.31830524999,0.75025340283,"52","0"
"416","1",-0.64228990638,0.52068497059,"47","0"
"417","1",-2.16507714450,0.03038177795,"19","-2"
"418","1",-0.62365827338,0.53285203532,"12","0"
"419","1",-1.03530940574,0.30052445337,"11","0"
"420","1",-1.11177116093,0.26623657231,"12","0"
"421","1",-0.41721948729,0.67651787370,"114","0"
"422","1",0.72741842501,0.46696967635,"118","0"
"423","5",1.17327841150,0.24068419724,"124","0"
"424","3",1.79533832195,0.07259981287,"125","1"
"425","5",2.91184685580,0.00359298746,"135","3"
"426","3",3.40246415568,0.00066781115,"136","3"
"427","6",3.66675752301,0.00024564552,"139","3"
"428","6",3.30013062133,0.00096639837,"137","3"
"429","1",0.45085531123,0.65209383518,"93","0"
"430","4",2.15638084627,0.03105393904,"135","2"
"431","2",2.62090914686,0.00876956292,"142","3"
"432","2",3.76921529331,0.00016376159,"146","3"
"433","1",3.83248328864,0.00012685622,"152","3"
"434","6",3.93961086322,0.00008161388,"149","3"
"435","2",2.55100502357,0.01074127776,"149","2"
"436","1",3.36117567144,0.00077611446,"151","3"
"437","3",3.82514985317,0.00013069257,"154","3"
"438","3",3.55111297435,0.00038360572,"160","3"
"439","2",3.78821867051,0.00015173128,"160","3"
"440","4",3.95091706131,0.00007785230,"162","3"
"441","3",3.94756308021,0.00007895072,"158","3"
"442","1",3.50659866902,0.00045387313,"139","3"
"443","1",1.94963992398,0.05121905136,"134","1"
"444","3",3.58722709974,0.00033421323,"166","3"
"445","7",3.47649305852,0.00050801738,"167","3"
"446","5",4.27313015101,0.00001927479,"166","3"
"447","6",4.36607259761,0.00001265005,"168","3"
"448","2",4.27501775289,0.00001911221,"159","3"
"449","1",4.29242567878,0.00001767317,"155","3"
"450","6",3.45452054144,0.00055127222,"146","3"
"451","4",2.57392908199,0.01005508811,"138","2"
"452","5",2.23014718462,0.02573767321,"133","2"
"453","1",-1.79205596915,0.07312400102,"25","-1"
"454","1",-1.75409410099,0.07941438431,"25","-1"
"455","2",3.36974233321,0.00075238502,"171","3"
"456","1",3.66178994841,0.00025045918,"170","3"
"457","2",4.49177329990,0.00000706326,"170","3"
"458","4",4.41148756574,0.00001026629,"167","3"
"459","3",4.33882349742,0.00001432475,"162","3"
"460","6",4.33063843265,0.00001486776,"156","3"
"461","13",3.55243206831,0.00038168756,"148","3"
"462","5",2.57539308356,0.01001262235,"143","2"
"463","6",2.16471748237,0.03040932743,"136","2"
"464","1",1.86119053059,0.06271727515,"122","1"
"465","1",-1.23541433820,0.21667636278,"57","0"
"466","1",-1.70741347660,0.08774522724,"36","-1"
"467","2",1.81900850368,0.06891013274,"113","1"
"468","1",2.32474254183,0.02008573103,"124","2"
"469","3",4.38887524899,0.00001139384,"176","3"
"470","3",4.82774561182,0.00000138087,"171","3"
"471","5",4.62027091354,0.00000383239,"169","3"
"472","3",4.30896193602,0.00001640226,"159","3"
"473","7",3.64287844353,0.00026960618,"152","3"
"474","3",2.26091869357,0.02376429232,"139","2"
"475","2",-2.07925972369,0.03759348490,"35","-2"
"476","1",-2.14820042176,0.03169783723,"32","-2"
"477","2",-2.07092001225,0.03836627166,"31","-2"
"478","1",-2.19369685026,0.02825721043,"29","-2"
"479","2",-2.06444993817,0.03897507581,"26","-2"
"480","4",-0.11617531635,0.90751359898,"72","0"
"481","2",3.04988937274,0.00228925673,"134","3"
"482","1",3.63219975526,0.00028101545,"143","3"
"483","1",4.72833629737,0.00000226367,"171","3"
"484","4",-2.17821944216,0.02938970328,"41","-2"
"485","8",-1.94416618636,0.05187541393,"37","-1"
"486","2",-2.11314308094,0.03458852330,"38","-2"
"487","1",-2.07925972369,0.03759348490,"35","-2"
"488","1",-0.05232843114,0.95826699957,"63","0"
"489","4",2.58428272069,0.00975817677,"109","3"
"490","1",3.15555928614,0.00160190707,"123","3"
"491","1",3.43347814809,0.00059589023,"135","3"
"492","1",3.74867756027,0.00017776946,"149","3"
"493","2",3.44949624743,0.00056163354,"160","3"
"494","2",3.43666301531,0.00058892783,"166","3"
"495","1",4.35719776220,0.00001317382,"173","3"
"496","2",4.73684615747,0.00000217070,"173","3"
"497","4",4.91058670720,0.00000090804,"171","3"
"498","2",4.68938366523,0.00000274029,"161","3"
"499","4",4.55966943304,0.00000512342,"153","3"
"500","1",3.64683400092,0.00026549131,"146","3"
"501","1",-1.21665798689,0.22373439287,"50","0"
"502","1",-1.91265924936,0.05579168926,"37","-1"
"503","4",-1.98868358497,0.04673613896,"38","-2"
"504","2",-1.86699168125,0.06190274955,"36","-1"
"505","3",-1.90435508585,0.05686395450,"34","-1"
"506","1",-2.05848552682,0.03954354919,"36","-2"
"507","1",-0.99895807620,0.31781501402,"37","0"
"508","11",3.44097444728,0.00057962327,"108","3"
"509","15",3.88211934418,0.00010355003,"123","3"
"510","15",3.73826207479,0.00018529674,"130","3"
"511","15",3.61337123835,0.00030224148,"139","3"
"512","10",3.55121774294,0.00038345304,"151","3"
"513","3",3.45941993993,0.00054134018,"156","3"
"514","1",3.86608794274,0.00011059507,"165","3"
"515","2",4.20337354882,0.00002629661,"172","3"
"516","4",4.69948802075,0.00000260815,"172","3"
"517","1",5.15910999332,0.00000024813,"171","3"
"518","12",5.11593988196,0.00000031218,"168","3"
"519","4",5.10923612050,0.00000032346,"160","3"
"520","9",4.90876430079,0.00000091652,"155","3"
"521","5",4.31455243256,0.00001599266,"147","3"
"522","2",2.64900722400,0.00807286060,"141","3"
"523","2",2.31037744816,0.02086726652,"134","2"
"524","2",0.33796103422,0.73539255259,"77","0"
"525","2",0.29613637106,0.76712593930,"66","0"
"526","2",-2.19715312161,0.02800951230,"40","-2"
"527","2",-1.89890732218,0.05757666245,"36","-1"
"528","3",-1.77320378244,0.07619494553,"34","-1"
"529","1",-1.82052237116,0.06867949260,"35","-1"
"530","5",3.88919990338,0.00010057525,"105","3"
"531","13",4.09718261190,0.00004182090,"118","3"
"532","14",3.87487272498,0.00010668044,"127","3"
"533","3",3.70234837945,0.00021361302,"139","3"
"534","19",3.74381955581,0.00018124384,"148","3"
"535","9",3.69243543602,0.00022211674,"158","3"
"536","18",4.16610798845,0.00003098440,"168","3"
"537","12",4.65353390967,0.00000326294,"169","3"
