SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"128","6",-0.59193802169,0.55389209501,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"129","3",-0.26869566655,0.78816388708,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"130","4",-0.35554939662,0.72217804658,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"131","1",-0.73405114726,0.46291757172,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"132","9",-0.57022447489,0.56852546078,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"133","5",0.27725644362,0.78158320224,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"134","7",0.05376788004,0.95712010050,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"135","1",-0.85014107097,0.39524666831,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"151","1",-0.72271163250,0.46985707278,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"152","2",-0.65638094497,0.51157905177,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"153","1",-0.67944225647,0.49685768769,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"154","2",-1.00709560121,0.31388884852,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"155","1",-0.73405114726,0.46291757172,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"156","2",-0.70459822456,0.48106030874,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"157","4",-0.54576054238,0.58523055182,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"158","4",-0.36756494783,0.71319765613,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"159","4",-0.54576054238,0.58523055182,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"160","5",-0.70459822456,0.48106030874,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"161","3",-0.53430418140,0.59313110200,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"162","1",-0.78866003805,0.43031073727,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"163","3",-0.96157285389,0.33626422507,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"164","1",-0.36105062516,0.71806160321,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"165","4",-0.50514175145,0.61345928038,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"188","8",-0.53430418140,0.59313110200,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"189","3",-0.62483336568,0.53208043311,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"190","3",-0.67944225647,0.49685768769,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"191","7",-0.62483336568,0.53208043311,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"192","4",-0.50514175145,0.61345928038,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"193","6",-0.59193802169,0.55389209501,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"194","5",-0.55500586973,0.57889064811,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"195","1",-0.47326579962,0.63602356040,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"196","2",-0.77967872631,0.43558001050,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"197","1",-0.92060341563,0.35725752896,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"198","2",-0.63643613111,0.52449220116,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"199","2",-0.63643613111,0.52449220116,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"200","2",-0.15609292351,0.87595977626,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"201","14",-0.40722810446,0.68384046274,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"202","1",-0.10703550891,0.91476080953,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"228","1",-0.35554939662,0.72217804658,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"229","3",-0.51561558410,0.60612292574,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"230","7",-0.54576054238,0.58523055182,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"231","2",-0.25582116006,0.79808893435,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"251","4",-0.49782934766,0.61860433066,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"252","2",-0.03250762135,0.97406723828,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"253","9",-0.13335334857,0.89391393828,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"254","4",-0.15609292351,0.87595977626,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"255","3",-0.63643613111,0.52449220116,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"256","3",-0.21597996901,0.82900336164,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"257","1",-0.46100669331,0.64479380446,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"258","1",-0.35554939662,0.72217804658,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"259","2",-0.78866003805,0.43031073727,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"260","3",-1.06170449200,0.28836987522,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"261","2",-1.05371281474,0.29201443555,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"262","5",-0.85419057939,0.39299941076,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"263","3",-0.73405114726,0.46291757172,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"264","1",-1.10351117077,0.26980526064,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"279","1",-0.49782934766,0.61860433066,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"280","5",-0.73405114726,0.46291757172,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"281","3",-0.18796223936,0.85090625225,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"282","2",-0.22911227248,0.81878165527,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"283","10",0.25919478179,0.79548495736,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"284","4",0.06586940964,0.94748179525,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"285","1",-1.00709560121,0.31388884852,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"286","2",-1.02261123567,0.30649170934,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"287","4",-0.14551762435,0.88430220168,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"288","9",-0.24257113015,0.80833764833,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"289","7",-0.25582116006,0.79808893435,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"290","4",0.44227649582,0.65828913845,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"291","2",0.74146120548,0.45841385147,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"292","9",-0.36105062516,0.71806160321,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"293","7",0.04336354960,0.96541173356,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"294","4",0.30351777774,0.76149530182,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"295","2",0.44230992714,0.65826494964,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"296","7",-0.47326579962,0.63602356040,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"297","1",-0.90405469767,0.36596640861,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"298","1",-1.14606777335,0.25176713003,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"299","4",-0.85419057939,0.39299941076,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"300","1",-0.83949609032,0.40119099050,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"301","1",-0.99106576030,0.32165348385,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"302","1",-0.90053447210,0.36783589887,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"303","2",-1.06170449200,0.28836987522,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"304","1",-1.10351117077,0.26980526064,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"305","2",-0.45397808638,0.64984460064,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"320","2",-0.24257113015,0.80833764833,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"321","13",-0.63811550099,0.52339850059,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"322","1",0.13969110538,0.88890405441,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"323","1",-0.83949609032,0.40119099050,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"324","2",-1.20323940733,0.22888371128,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"325","2",-1.20323940733,0.22888371128,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"326","1",-0.85014107097,0.39524666831,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"327","2",-0.40541351489,0.68517357937,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"328","2",-0.36105062516,0.71806160321,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"329","4",0.65485391956,0.51256181517,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"330","23",1.57840350568,0.11447294035,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"331","10",3.93345495026,0.00008373354,"7","3","154",MMR,Myanmar,Tanintharyi,Dawei
"332","2",2.82519544693,0.00472517838,"7","3","154",MMR,Myanmar,Tanintharyi,Dawei
"333","12",0.42396652304,0.67159022914,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"334","9",1.30133862984,0.19314257006,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"335","15",0.54200473237,0.58781524816,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"336","4",0.19429999616,0.84594098874,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"337","2",-0.16807389070,0.86652514941,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"338","5",-0.35118903605,0.72544653558,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"339","9",-0.14551762435,0.88430220168,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"340","5",-0.21597996901,0.82900336164,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"341","1",-1.02261123567,0.30649170934,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"342","2",-0.73405114726,0.46291757172,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"343","1",-0.80898713389,0.41852255438,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"344","4",-1.36131604113,0.17341383583,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"345","2",-0.54039122493,0.58892726048,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"346","18",-0.15609292351,0.87595977626,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"347","3",0.03047332380,0.97568956802,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"365","1",-0.16807389070,0.86652514941,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"366","4",0.08508221458,0.93219602974,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"367","11",-0.10703550891,0.91476080953,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"368","5",0.41818113295,0.67581469020,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"369","7",0.06586940964,0.94748179525,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"370","6",0.38127154536,0.70300176626,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"371","4",0.09322766788,0.92572269432,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"372","2",-0.54576054238,0.58523055182,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"373","2",-0.85419057939,0.39299941076,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"374","7",2.09034623530,0.03658670880,"4","2","154",MMR,Myanmar,Tanintharyi,Dawei
"375","4",0.74146120548,0.45841385147,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"376","5",-0.31487314585,0.75285797223,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"377","3",-0.10622880523,0.91540081699,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"378","11",1.38969474308,0.16462159183,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"379","20",4.71847209846,0.00000237623,"7","3","154",MMR,Myanmar,Tanintharyi,Dawei
"380","59",4.67229461915,0.00000297853,"7","3","154",MMR,Myanmar,Tanintharyi,Dawei
"381","2",4.16434234679,0.00003122513,"7","3","154",MMR,Myanmar,Tanintharyi,Dawei
"382","13",1.33983062480,0.18030041677,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"383","13",1.28647781196,0.19827635753,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"384","2",0.54200473237,0.58781524816,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"385","9",-0.51561558410,0.60612292574,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"386","1",-0.16807389070,0.86652514941,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"387","2",-0.37760962693,0.70572061288,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"388","2",-0.72271163250,0.46985707278,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"389","1",-1.08364961745,0.27852019896,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"390","1",-0.80898713389,0.41852255438,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"391","1",-0.89787781963,0.36925070080,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"392","4",-0.36105062516,0.71806160321,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"393","2",0.25919478179,0.79548495736,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"394","11",0.19815640000,0.84292269889,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"395","7",0.03047332380,0.97568956802,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"396","3",-0.53430418140,0.59313110200,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"397","1",-0.70921638165,0.47819021432,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"422","12",0.19295590443,0.84699350231,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"423","11",0.33161156443,0.74018258668,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"424","6",-0.17634070794,0.86002628286,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"425","3",0.09322766788,0.92572269432,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"426","5",1.66874004749,0.09516890877,"5","1","154",MMR,Myanmar,Tanintharyi,Dawei
"427","25",1.88833592585,0.05898086724,"6","1","154",MMR,Myanmar,Tanintharyi,Dawei
"428","21",1.85546838151,0.06352937032,"7","1","154",MMR,Myanmar,Tanintharyi,Dawei
"429","10",0.83956383679,0.40115299090,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"430","7",0.08508221458,0.93219602974,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"431","1",1.28647781196,0.19827635753,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"432","18",5.43675351198,0.00000005426,"5","3","154",MMR,Myanmar,Tanintharyi,Dawei
"433","30",5.05449127645,0.00000043154,"5","3","154",MMR,Myanmar,Tanintharyi,Dawei
"434","12",2.09034623530,0.03658670880,"4","2","154",MMR,Myanmar,Tanintharyi,Dawei
"435","2",-0.28644231367,0.77453937046,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"436","5",-0.46388512832,0.64273004975,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"437","1",-0.80898713389,0.41852255438,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"438","4",-0.65638094497,0.51157905177,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"439","3",-0.22251818724,0.82391051693,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"440","5",0.24890888695,0.80343126105,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"441","3",-0.53430418140,0.59313110200,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"460","4",-0.00459293503,0.99633538094,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"461","1",0.57656223169,0.56423522186,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"462","11",0.08508221458,0.93219602974,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"463","1",0.44227649582,0.65828913845,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"464","19",0.19295590443,0.84699350231,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"465","7",1.88717561065,0.05913670957,"5","1","154",MMR,Myanmar,Tanintharyi,Dawei
"466","7",1.68887945274,0.09124253363,"6","1","154",MMR,Myanmar,Tanintharyi,Dawei
"467","6",0.84118944203,0.40024182262,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"468","5",0.32023316357,0.74879158543,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"469","2",-0.72271163250,0.46985707278,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"470","1",-0.65638094497,0.51157905177,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"471","4",-0.51561558410,0.60612292574,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"472","7",-0.29718002094,0.76632907460,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"499","3",0.41818113295,0.67581469020,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"500","2",-0.14551762435,0.88430220168,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"501","1",-0.63643613111,0.52449220116,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"502","3",-0.14551762435,0.88430220168,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"503","4",-0.03250762135,0.97406723828,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"530","3",-0.85014107097,0.39524666831,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"531","1",-0.77967872631,0.43558001050,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"532","2",-0.77967872631,0.43558001050,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"533","3",-0.35118903605,0.72544653558,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"534","9",0.46734445011,0.64025346069,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"535","14",0.56438669071,0.57249099728,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"536","1",-0.00459293503,0.99633538094,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"537","1",-1.02261123567,0.30649170934,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"538","1",-0.78866003805,0.43031073727,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"539","1",-0.41222741783,0.68017274379,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"582","8",1.01343335801,0.31085322656,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"583","2",-1.17092227358,0.24163004166,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"584","1",-1.25310352561,0.21016805758,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"585","3",-0.95391881594,0.34012475005,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"586","8",-0.70459822456,0.48106030874,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"587","6",-0.40639780252,0.68445033507,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"588","5",-0.03250762135,0.97406723828,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"589","4",-0.71741932675,0.47311540320,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"590","4",-0.73405114726,0.46291757172,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"591","2",-0.62483336568,0.53208043311,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"592","3",-0.65638094497,0.51157905177,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"635","5",-0.02413556699,0.98074447322,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"636","11",-0.00650056868,0.99481333314,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"637","2",-0.30568527834,0.75984428372,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"638","1",-1.09989029405,0.27137994147,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"639","1",-1.20323940733,0.22888371128,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"640","1",-0.14551762435,0.88430220168,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"641","1",-0.90053447210,0.36783589887,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"642","2",-0.78866003805,0.43031073727,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
