SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"126","1",-1.25403605775,0.20982892417,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"127","3",-1.23508687140,0.21679819845,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"128","2",-0.98504702051,0.32460098788,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"138","10",-0.95043430213,0.34189163302,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"139","9",-0.90497325886,0.36547956432,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"140","7",-0.62598446131,0.53132513696,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"141","7",-0.82261318717,0.41072800490,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"142","7",-0.20589904577,0.83686977097,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"143","22",-0.51425611647,0.60707294054,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"144","4",-1.12522757272,0.26049263034,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"145","5",-1.50776355654,0.13161505247,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"146","1",-1.21141123283,0.22573785882,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"147","29",0.18289899989,0.85487726772,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"148","42",1.24042635754,0.21481776082,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"149","81",2.08130993623,0.03740554627,"8","2","154",MMR,Myanmar,Tanintharyi,Dawei
"150","55",1.87357608315,0.06098887707,"7","1","154",MMR,Myanmar,Tanintharyi,Dawei
"151","29",1.03594872474,0.30022607919,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"152","51",0.12310331235,0.90202528838,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"153","16",-0.24421031729,0.80706793712,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"154","6",-0.97839136348,0.32788081068,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"172","1",-1.06454419422,0.28708226093,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"173","4",-1.19864567734,0.23066577083,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"174","1",-1.60254005744,0.10903623691,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"175","2",-1.09074977039,0.27538302096,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"176","7",-0.48521701225,0.62752241732,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"177","26",0.28440003598,0.77610383178,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"178","9",0.59457399100,0.55212827297,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"179","39",1.15352345402,0.24869561616,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"180","68",2.28326119972,0.02241498708,"7","2","154",MMR,Myanmar,Tanintharyi,Dawei
"181","39",1.50113506808,0.13332063018,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"182","4",0.28449441888,0.77603151086,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"183","4",-0.55532334163,0.57867351858,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"184","11",-0.96370774256,0.33519248357,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"185","13",-0.90119340881,0.36748550490,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"186","8",-1.19864567734,0.23066577083,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"187","5",-1.45273415773,0.14629757923,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"188","1",-1.24251374288,0.21404709704,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"189","4",-1.09074977039,0.27538302096,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"213","6",-1.13098424430,0.25806174165,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"214","15",-1.14437708703,0.25246730565,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"215","31",-0.76439558393,0.44463154595,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"216","55",0.52037372842,0.60280311939,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"217","49",1.02752923702,0.30417134006,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"218","21",-0.19249221661,0.84735666426,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"219","4",-0.59694931677,0.55054122274,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"220","16",0.45519249614,0.64897075990,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
