SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"331","13",0.55677760171,0.57767939153,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"332","17",0.22511562453,0.82188932647,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"333","1",-1.16649506354,0.24341436356,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"334","1",-1.29581648487,0.19503871728,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"335","3",-1.02125194393,0.30713510222,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"336","1",-0.85024747248,0.39518752206,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"337","1",-0.94211134315,0.34613564902,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"344","1",-0.97562224709,0.32925170826,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"345","1",-0.09915944373,0.92101167533,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"346","15",0.37521194286,0.70750284966,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"347","9",0.39326865817,0.69412106525,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"348","2",-0.97562224709,0.32925170826,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"349","3",-1.11896391401,0.26315555233,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"350","11",-0.83599980064,0.40315502338,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"351","4",-0.48229465891,0.62959664262,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"359","10",0.04166358141,0.96676688656,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"360","7",-0.51932527867,0.60353393031,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"361","6",-0.29352217540,0.76912305243,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"362","5",-0.48229465891,0.62959664262,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"363","11",-0.69451774395,0.48735758190,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"364","1",-0.73165462584,0.46437940322,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"365","1",-0.90802939621,0.36386270108,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"370","5",-0.10865800709,0.91347375008,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"371","1",-0.65621436919,0.51168620883,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"372","5",-0.47369558183,0.63571700600,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"373","3",-0.42806588498,0.66860315458,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"374","11",-0.42806588498,0.66860315458,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"375","1",-0.88436285340,0.37650037825,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"382","2",-0.12858951719,0.89768246153,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"383","18",-0.15383464544,0.87774011591,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"384","7",-0.19933054554,0.84200418680,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"385","4",-0.42806588498,0.66860315458,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"386","2",-1.00837126801,0.31327627466,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"405","2",-0.62870793220,0.52954028774,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"406","5",-0.61306177919,0.53983549452,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"407","12",-0.09321900302,0.92572957790,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"408","6",0.18974511036,0.84950887003,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"409","8",-0.49446893255,0.62097504378,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"410","5",-0.99364911935,0.32039373492,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"411","3",-0.69451774395,0.48735758190,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"412","1",-0.83873315656,0.40161907607,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"428","3",-0.45493798366,0.64915385695,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"429","7",-0.46111505380,0.64471606340,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"430","2",-0.42806588498,0.66860315458,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"431","11",-0.73524466584,0.46219050676,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"432","5",-0.30544208805,0.76002947112,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"433","2",-0.53399988143,0.59334161836,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"452","7",-0.74747376288,0.45477764048,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"453","6",-0.09915944373,0.92101167533,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"454","12",0.18974511036,0.84950887003,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"455","14",0.16917092145,0.86566220150,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"456","6",-0.54144132571,0.58820343175,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"482","1",-0.57284363940,0.56675057118,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"483","14",0.61239763615,0.54027470876,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"484","12",-0.08923353206,0.92889631693,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"485","3",-0.73524466584,0.46219050676,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"486","1",-0.87137031481,0.38355199804,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"487","1",-0.74747376288,0.45477764048,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"516","3",-0.41223909895,0.68016418282,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"517","7",-0.83433379907,0.40409291888,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"518","9",-0.96134856266,0.33637695000,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"519","1",-0.88436285340,0.37650037825,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"550","9",-0.53399988143,0.59334161836,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"551","8",-0.63834299577,0.52325043318,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"552","5",-0.51766517309,0.60469190336,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"553","2",-0.61306177919,0.53983549452,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"554","5",-1.08743316578,0.27684543727,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"577","3",-0.40525076100,0.68529319707,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"578","3",-0.33680649130,0.73626277994,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"598","8",-0.40525076100,0.68529319707,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"25","1",-0.64183902459,0.52097771222,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"90","2",-0.56286386509,0.57352759031,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"246","2",-0.56286386509,0.57352759031,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"264","3",-0.74043651780,0.45903517326,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"265","2",-0.74043651780,0.45903517326,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"275","1",-0.64183902459,0.52097771222,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"276","1",-0.64183902459,0.52097771222,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"291","1",-0.64183902459,0.52097771222,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"308","3",-0.48388870558,0.62846485808,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"309","3",-0.48388870558,0.62846485808,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"358","1",-0.64183902459,0.52097771222,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"475","1",-0.90802939621,0.36386270108,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"476","1",-0.90802939621,0.36386270108,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"477","6",-0.79310345972,0.42771755434,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"478","1",-0.47684021233,0.63347591025,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"479","19",-0.19991740077,0.84154518142,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"480","1",-0.90802939621,0.36386270108,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"481","1",-0.90802939621,0.36386270108,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"508","11",-0.47369558183,0.63571700600,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"509","3",-1.05825023273,0.28994139106,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"510","3",-0.41155363057,0.68066662556,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"511","2",0.71267653607,0.47604594435,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"512","1",1.63993619142,0.10101843486,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"513","4",0.75567333711,0.44984508000,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"514","2",0.62137871509,0.53435047678,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"515","5",0.39326865817,0.69412106525,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"529","1",-0.90802939621,0.36386270108,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"530","4",-0.97562224709,0.32925170826,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"531","3",-0.73165462584,0.46437940322,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"532","3",-0.47369558183,0.63571700600,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"533","1",0.54345025208,0.58681983668,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"534","8",0.18279254680,0.85496079697,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"535","7",-0.16798806756,0.86659266645,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"536","40",3.91603549734,0.00009001700,"6","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"537","45",2.39653812309,0.01655077167,"7","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"538","15",0.62137871509,0.53435047678,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"539","2",-0.37618311640,0.70678076712,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"540","4",-0.33680649130,0.73626277994,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"541","2",-0.68457222500,0.49361390347,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"542","1",0.26512075261,0.79091644121,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"543","22",0.01943340292,0.98449536376,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"544","9",-0.27007157388,0.78710519084,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"545","1",0.04826305367,0.96150659912,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"546","8",1.25086053552,0.21098538864,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"547","14",1.39234259221,0.16381867961,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"548","6",0.20147147813,0.84032992943,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"549","2",-0.57353083031,0.56628533325,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"557","1",-0.90802939621,0.36386270108,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"558","1",-0.74043651780,0.45903517326,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"559","1",-0.88436285340,0.37650037825,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"560","1",1.16583092050,0.24368283325,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"561","18",1.46119318899,0.14396243167,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"562","31",1.52579430237,0.12706110010,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"563","23",1.57964077607,0.11418915555,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"564","51",3.97439012678,0.00007055983,"5","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"565","37",5.24772863698,0.00000015399,"5","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"566","6",0.45203187364,0.65124602210,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"567","10",4.14213939416,0.00003440811,"6","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"568","13",7.22847743062,0.00000000000,"5","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"569","47",4.00976064095,0.00006078033,"5","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"570","14",1.71926420485,0.08556627464,"4","1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"571","1",-0.02247797467,0.98206668122,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"572","28",2.33670716157,0.01945441591,"7","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"573","30",3.68290379580,0.00023059220,"7","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"574","27",1.11017245038,0.26692473968,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"575","10",-0.12153408875,0.90326801591,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"576","4",-0.51932527867,0.60353393031,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"582","8",3.49815690454,0.00046848543,"4","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"583","22",3.51457344254,0.00044046086,"5","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"584","19",0.62137871509,0.53435047678,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"585","28",1.07358650873,0.28300806320,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"586","21",2.43082128472,0.01506464317,"4","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"587","9",2.44660501607,0.01442087794,"3","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"588","21",2.63031058824,0.00853068920,"5","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"589","2",1.03208441396,0.30203258921,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"590","42",5.43416166171,0.00000005505,"6","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"591","110",10.68312629380,0.00000000000,"7","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"592","70",11.19168946680,0.00000000000,"7","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"593","15",5.67217480705,0.00000001410,"5","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"594","6",4.82045108462,0.00000143234,"6","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"595","68",5.29032924714,0.00000012210,"8","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"596","12",4.19146696874,0.00002771565,"7","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"597","2",0.26607259151,0.79018330346,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"609","2",-0.56286386509,0.57352759031,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"610","1",-0.42806588498,0.66860315458,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"611","2",2.20586441817,0.02739349424,"5","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"612","93",2.43020988966,0.01509008130,"6","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"613","3",3.26697984334,0.00108701420,"5","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"614","1",0.57286668727,0.56673496448,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"615","2",0.26512075261,0.79091644121,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"616","53",10.73145295870,0.00000000000,"6","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"617","123",12.14898485110,0.00000000000,"7","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"618","60",7.53369784648,0.00000000000,"6","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"619","63",5.71189004193,0.00000001117,"4","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"620","89",7.90051719990,0.00000000000,"5","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"621","70",7.19310691645,0.00000000000,"5","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"622","50",5.99050943460,0.00000000209,"5","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"623","49",3.75067858246,0.00017635665,"8","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"624","52",4.95440546575,0.00000072552,"8","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"625","59",4.82045108462,0.00000143234,"6","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"626","6",1.67973325596,0.09300922629,"4","1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"639","1",-0.90802939621,0.36386270108,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"640","11",-0.77118557472,0.44059694977,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"641","3",-0.73165462584,0.46437940322,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"642","2",2.50988318249,0.01207711066,"4","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"643","19",3.86112561817,0.00011286585,"3","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"644","40",6.62928225919,0.00000000003,"6","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"645","14",6.16588869895,0.00000000070,"7","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"646","6",1.85215927645,0.06400295464,"5","1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"647","2",-1.00837126801,0.31327627466,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"648","2",2.30100766290,0.02139119795,"6","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"649","27",5.71715648754,0.00000001083,"7","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"650","20",5.68724100678,0.00000001291,"7","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"651","20",3.77867223091,0.00015766679,"8","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"652","26",2.74290723831,0.00608978858,"8","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"653","7",2.66577744994,0.00768105218,"7","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"654","7",5.06638005955,0.00000040545,"8","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"673","1",-0.88436285340,0.37650037825,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"674","6",-0.87137031481,0.38355199804,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"675","2",0.57882076625,0.56271012041,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"676","11",1.17048817880,0.24180458902,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"677","16",0.29585665288,0.76733955622,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"678","1",-0.30544208805,0.76002947112,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"679","31",1.04128595204,0.29774286950,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"680","23",1.73839754636,0.08214078875,"7","1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"681","5",0.75118668125,0.45254032062,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"682","7",0.45987593164,0.64560527836,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"683","10",1.53918035502,0.12376027217,"8","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"684","2",1.59039541575,0.11174570301,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"711","1",-0.64183902459,0.52097771222,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"712","11",0.29837314820,0.76541838126,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"713","32",0.79104385129,0.42891840967,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"714","3",-0.57353083031,0.56628533325,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"715","7",0.01943340292,0.98449536376,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"716","1",-1.24555696130,0.21292711529,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"717","3",1.32395471603,0.18551808458,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"718","13",-0.02247797467,0.98206668122,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"719","1",-0.41540703478,0.67784395879,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"750","1",-0.64183902459,0.52097771222,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"751","2",-0.73165462584,0.46437940322,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"752","1",-0.34081260222,0.73324466326,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"753","12",0.75567333711,0.44984508000,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"754","11",1.26023289817,0.20758538313,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"755","1",-0.42806588498,0.66860315458,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"756","2",-0.56286386509,0.57352759031,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"757","1",-0.74747376288,0.45477764048,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"758","2",-1.24555696130,0.21292711529,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"759","1",-1.24555696130,0.21292711529,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"792","1",-0.44453965564,0.65665246615,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"793","2",-0.23470105971,0.81444076537,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"794","6",3.61674975118,0.00029832547,"4","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"795","4",3.85393544447,0.00011623425,"4","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"796","1",-0.10865800709,0.91347375008,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"797","1",0.09849530068,0.92153900334,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"798","5",0.62137871509,0.53435047678,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"799","10",0.11900408201,0.90527212181,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"800","6",-0.41155363057,0.68066662556,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"801","11",-0.47684021233,0.63347591025,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"802","3",-0.29117679446,0.77091610974,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"803","7",-1.28306601048,0.19946895058,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"804","1",-0.88977842137,0.37358488524,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"805","1",-1.06688164077,0.28602530217,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"838","1",-0.77118557472,0.44059694977,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"839","8",-0.38560158766,0.69979175809,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"840","1",0.21708814733,0.82813965093,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"841","16",-0.44453965564,0.65665246615,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"842","19",-0.59500995298,0.55183682109,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"843","3",0.47270922374,0.63642064667,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"844","10",0.17755719845,0.85907074109,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"845","6",-0.86444689259,0.38734245134,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"846","2",-0.29585514538,0.76734070752,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"847","27",3.26697984334,0.00108701420,"5","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"848","53",4.82045108462,0.00000143234,"6","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"849","65",4.52974607443,0.00000590546,"6","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"850","59",3.72679652758,0.00019392889,"5","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"851","21",1.49845413473,0.13401530050,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"852","3",-0.05962849484,0.95245152314,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"853","2",-0.77118557472,0.44059694977,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"854","8",-0.28303687220,0.77714857256,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"855","25",0.71828038515,0.47258442726,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"856","31",1.36348566491,0.17272949928,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"857","4",-0.53399988143,0.59334161836,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"858","12",-0.56509447222,0.57200951083,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"859","7",-0.25073631551,0.80201798187,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"860","2",-1.38125579961,0.16720032338,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"861","2",-1.18745245948,0.23504921933,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"862","2",-1.12285134610,0.26150065238,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"863","4",-0.88977842137,0.37358488524,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"888","4",-0.87137031481,0.38355199804,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"889","4",-0.38560158766,0.69979175809,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"890","29",0.58907815840,0.55580884746,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"891","28",0.86178487963,0.38880591588,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"892","5",0.09849530068,0.92153900334,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"893","2",-0.47636233328,0.63381626617,"8","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"894","1",-0.82227267213,0.41092173418,"9","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"895","2",-0.29585514538,0.76734070752,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"896","25",0.03321514299,0.97350302242,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"897","3",0.64956179460,0.51597532236,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"898","1",-0.65621436919,0.51168620883,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"899","2",-1.15515190279,0.24802824657,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"900","3",-0.98391120287,0.32515918774,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"901","11",0.99051052734,0.32192465923,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
