SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"497","1",-0.51570851578,0.60605800809,"1","0"
"498","1",-0.51570851578,0.60605800809,"1","0"
"499","2",-0.47250951326,0.63656315459,"1","0"
"500","1",-0.51570851578,0.60605800809,"1","0"
"501","1",-0.51570851578,0.60605800809,"1","0"
"502","3",-0.42931051073,0.66769726995,"1","0"
"503","14",0.04587851705,0.96340707705,"1","0"
"504","2",-0.47250951326,0.63656315459,"1","0"
"505","9",-0.17011649557,0.86491852108,"1","0"
"506","2",-0.47250951326,0.63656315459,"1","0"
"507","2",-0.47250951326,0.63656315459,"1","0"
"508","4",-0.38611150820,0.69941408805,"1","0"
"509","1",-0.51570851578,0.60605800809,"1","0"
"510","1",-0.51570851578,0.60605800809,"1","0"
"511","2",-0.47250951326,0.63656315459,"1","0"
"512","2",-0.47250951326,0.63656315459,"1","0"
"513","1",-0.51570851578,0.60605800809,"1","0"
"514","1",-0.51570851578,0.60605800809,"1","0"
"515","2",-0.47250951326,0.63656315459,"1","0"
"516","2",-0.47250951326,0.63656315459,"1","0"
"517","6",-0.29971350315,0.76439569823,"1","0"
"518","3",-0.42931051073,0.66769726995,"1","0"
"519","4",-0.38611150820,0.69941408805,"1","0"
"520","4",-0.38611150820,0.69941408805,"1","0"
"521","1",-0.51570851578,0.60605800809,"1","0"
"522","1",-0.51570851578,0.60605800809,"1","0"
"523","5",-0.34291250568,0.73166428402,"1","0"
"524","1",-0.51570851578,0.60605800809,"1","0"
"525","2",-0.47250951326,0.63656315459,"1","0"
"526","1",-0.51570851578,0.60605800809,"1","0"
"527","2",-0.47250951326,0.63656315459,"1","0"
"528","2",-0.47250951326,0.63656315459,"1","0"
"529","1",-0.51570851578,0.60605800809,"1","0"
"530","4",-0.38611150820,0.69941408805,"1","0"
"531","2",-0.47250951326,0.63656315459,"1","0"
"532","1",-0.51570851578,0.60605800809,"1","0"
"533","4",-0.38611150820,0.69941408805,"1","0"
"534","1",-0.51570851578,0.60605800809,"1","0"
"535","2",-0.47250951326,0.63656315459,"1","0"
"536","2",-0.47250951326,0.63656315459,"1","0"
"537","1",-0.51570851578,0.60605800809,"1","0"
"538","7",-0.25651450063,0.79755358530,"1","0"
"539","3",-0.42931051073,0.66769726995,"1","0"
"540","2",-0.47250951326,0.63656315459,"1","0"
"541","2",-0.47250951326,0.63656315459,"1","0"
"542","1",-0.51570851578,0.60605800809,"1","0"
"543","1",-0.51570851578,0.60605800809,"1","0"
"544","2",-0.47250951326,0.63656315459,"1","0"
"545","3",-0.42931051073,0.66769726995,"1","0"
"546","4",-0.38611150820,0.69941408805,"1","0"
"547","2",-0.47250951326,0.63656315459,"1","0"
"548","1",-0.51570851578,0.60605800809,"1","0"
"549","9",-0.17011649557,0.86491852108,"1","0"
