SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"138","4",0.19131849663,0.84827607063,"67","0"
"139","2",0.37218818861,0.70975274034,"69","0"
"140","1",-1.58607880334,0.11272143455,"67","0"
"141","1",-1.58606805106,0.11272387336,"65","0"
"142","1",-1.82195162810,0.06846232559,"64","-1"
"143","5",-1.80019559832,0.07182975863,"63","-1"
"144","5",-1.77480687857,0.07592978019,"64","-1"
"145","1",-1.63473997527,0.10210356859,"62","0"
"146","1",0.30750731776,0.75845725437,"41","0"
"147","7",-0.25942038437,0.79531090375,"53","0"
"148","9",-0.35417664426,0.72320650647,"66","0"
"149","7",-0.24260251892,0.80831332990,"64","0"
"150","2",0.18039683819,0.85684103645,"66","0"
"151","5",0.76839554208,0.44225223447,"67","0"
"152","3",-1.32379464178,0.18557125617,"62","0"
"153","8",-1.39655634119,0.16254702686,"63","0"
"154","3",-1.63665171844,0.10170326261,"60","0"
"155","2",-1.61236853914,0.10688176674,"60","0"
"156","1",0.17332271534,0.86239776971,"44","0"
"157","7",-0.37246541931,0.70954635500,"57","0"
"158","10",-0.51209321529,0.60858577471,"59","0"
"159","4",-0.51209321529,0.60858577471,"59","0"
"160","5",-0.31331964321,0.75403782827,"64","0"
"161","20",-0.18766283005,0.85114096994,"68","0"
"162","8",0.08742753690,0.93033168190,"66","0"
"163","4",2.24859571317,0.02453822941,"51","2"
"164","8",2.96860372268,0.00299156119,"52","3"
"165","1",2.83713416645,0.00455204793,"50","3"
"166","3",2.97127467592,0.00296566406,"37","3"
"167","5",2.33804510569,0.01938490840,"67","2"
"168","2",1.23552464156,0.21663533496,"62","0"
"169","2",0.80942080662,0.41827314561,"59","0"
"170","1",0.02447260404,0.98047563597,"55","0"
"171","3",-1.06266884688,0.28793216913,"55","0"
"172","1",-1.14332459433,0.25290386652,"57","0"
"173","6",-1.11845816933,0.26337138066,"57","0"
"174","3",-1.53993745455,0.12357559992,"59","0"
"175","1",-1.49099249077,0.13596346643,"59","0"
"176","6",-1.39249047151,0.16377392506,"58","0"
"177","2",-1.29131713957,0.19659372975,"56","0"
"178","5",-0.92487844908,0.35502914869,"45","0"
"179","2",-0.94059846674,0.34691067928,"41","0"
"180","4",-1.51694337188,0.12928098193,"27","0"
"181","5",-2.16538175622,0.03035846201,"25","-2"
"182","2",-0.47105911174,0.63759852450,"60","0"
"183","24",-0.46271525673,0.64356848246,"62","0"
"184","5",-0.35417664426,0.72320650647,"66","0"
"185","8",-0.07085975366,0.94350937475,"70","0"
"186","4",-0.03776996862,0.96987108885,"69","0"
"187","1",2.65383797371,0.00795820297,"55","3"
"188","4",2.56270854244,0.01038591938,"46","2"
"189","1",2.75161690014,0.00593018500,"71","3"
"190","1",2.46402677482,0.01373858481,"76","2"
"191","2",2.33095321471,0.01975582680,"77","2"
"192","12",2.52258642812,0.01164953190,"72","2"
"193","9",1.71439030958,0.08645706704,"66","1"
"194","2",1.11162794550,0.26629816977,"61","0"
"195","15",0.57245873071,0.56701123984,"57","0"
"196","1",-0.00219692633,0.99824710781,"53","0"
"197","1",0.11457277327,0.90878376136,"50","0"
"198","4",-1.20705897099,0.22740945639,"50","0"
"199","15",-1.23450486247,0.21701485945,"51","0"
"200","8",-1.36548125393,0.17210184107,"53","0"
"201","3",-1.20968084994,0.22640140318,"52","0"
"202","1",-1.23563292803,0.21659506276,"52","0"
"203","2",-0.92997404802,0.35238453256,"37","0"
"204","1",-1.94245980562,0.05208146132,"27","-1"
"205","1",-0.24373974914,0.80743238644,"54","0"
"206","1",-0.50298548838,0.61497447681,"61","0"
"207","1",-0.50298548838,0.61497447681,"61","0"
"208","6",-0.51804736979,0.60442522148,"63","0"
"209","2",-0.34815534601,0.72772352171,"68","0"
"210","6",2.31980177041,0.02035160327,"52","2"
"211","9",2.59417391598,0.00948185099,"48","3"
"212","27",2.62111765542,0.00876420094,"48","3"
"213","2",2.44981607591,0.01429292025,"49","2"
"214","1",2.28709185020,0.02219046248,"53","2"
"215","20",2.45346051478,0.01414890720,"67","2"
"216","16",3.44926157249,0.00056212190,"78","3"
"217","3",2.49636758743,0.01254725035,"73","2"
"218","1",1.76117486373,0.07820881108,"68","1"
"219","6",1.25944351336,0.20787020566,"62","0"
"220","10",0.61364095152,0.53945261946,"59","0"
"221","19",0.62219158071,0.53381590500,"57","0"
"222","5",0.46080529813,0.64493830172,"53","0"
"223","4",-1.09711838650,0.27258966089,"48","0"
"224","3",-1.17923156952,0.23830599930,"49","0"
"225","1",-1.12406212593,0.26098668954,"48","0"
"226","1",-2.11583149742,0.03435914122,"24","-2"
"227","1",-1.63721564879,0.10158541840,"41","0"
"228","1",-0.61302131264,0.53986225094,"63","0"
"229","5",-0.08880538638,0.92923657690,"74","0"
"230","3",0.09876590181,0.92132414250,"81","0"
"231","2",0.65874480319,0.51005966146,"85","0"
"232","2",2.20418410524,0.02751139914,"54","2"
"233","11",2.17347314656,0.02974472477,"55","2"
"234","7",2.21364278074,0.02685336195,"57","2"
"235","1",2.54696702060,0.01086637020,"59","2"
"236","1",2.59234925869,0.00953229450,"63","3"
"237","6",2.60418260019,0.00920936770,"69","3"
"238","8",3.61942965123,0.00029525306,"76","3"
"239","2",4.13876116255,0.00003491862,"78","3"
"240","1",3.48615631111,0.00049001459,"84","3"
"241","2",3.41147098498,0.00064613378,"80","3"
"242","2",3.14708227808,0.00164908550,"75","3"
"243","1",0.61363397458,0.53945723091,"62","0"
"244","15",0.87822535078,0.37982144657,"54","0"
"245","8",-1.05011317317,0.29366609816,"33","0"
"246","3",-2.11455427000,0.03446795472,"29","-2"
"247","2",-2.16538175622,0.03035846201,"25","-2"
"248","2",-2.29705683374,0.02161552780,"27","-2"
"249","1",-2.06575809563,0.03885132666,"34","-2"
"250","4",-0.01842276211,0.98530159398,"80","0"
"251","8",0.33856404732,0.73493817126,"84","0"
"252","2",2.15879171029,0.03086632991,"65","2"
"253","10",3.13380147061,0.00172557561,"71","3"
"254","23",4.10807077330,0.00003989779,"77","3"
"255","9",3.52784627487,0.00041895539,"84","3"
"256","7",4.26449498698,0.00002003548,"93","3"
"257","6",3.39888287681,0.00067661685,"91","3"
"258","2",3.45153263144,0.00055741235,"89","3"
"259","8",3.47879536875,0.00050367304,"85","3"
"260","2",3.03383024072,0.00241470265,"79","3"
"261","1",2.12047990285,0.03396559461,"72","2"
"262","2",0.69453349497,0.48734770764,"60","0"
"263","1",-0.82871147777,0.40726769738,"42","0"
"264","2",-1.14542226264,0.25203429986,"34","0"
"265","4",-1.08230625649,0.27911648346,"33","0"
"266","1",-0.60724098120,0.54369100242,"29","0"
"267","1",-0.81556531137,0.41474880369,"30","0"
"268","1",-0.93507763581,0.34974830221,"39","0"
"269","26",4.49484299898,0.00000696213,"85","3"
"270","8",4.31461521475,0.00001598811,"90","3"
"271","5",4.00095288206,0.00006308792,"96","3"
"272","12",3.57996473645,0.00034364058,"91","3"
"273","6",3.17940313339,0.00147578686,"83","3"
"274","2",2.72363969075,0.00645669041,"72","3"
"275","3",1.53373630076,0.12509453944,"69","0"
"276","12",0.39906623299,0.68984440311,"67","0"
"277","1",0.53528584828,0.59245221290,"64","0"
"278","2",0.68134634847,0.49565236709,"32","0"
"279","4",-1.08988520134,0.27576373313,"44","0"
"280","2",-1.03597852141,0.30021217772,"45","0"
"281","1",-1.14377847817,0.25271553670,"41","0"
"282","4",-1.14332358761,0.25290428435,"37","0"
"283","2",-1.23639955461,0.21631010520,"36","0"
"284","1",0.17322399278,0.86247536528,"33","0"
"285","2",-0.91802207267,0.35860732078,"31","0"
"286","1",-0.25453389772,0.79908311986,"31","0"
"287","1",-1.14332459433,0.25290386652,"57","0"
"288","3",2.99356797293,0.00275736081,"75","3"
"289","1",0.89430446853,0.37115901963,"36","0"
"290","2",-1.03830928998,0.29912609986,"46","0"
"291","2",-1.23025490967,0.21860168687,"43","0"
"292","1",-1.14314298758,0.25297924791,"39","0"
"293","1",-1.40052332026,0.16135666504,"43","0"
"294","36",-0.35202930316,0.72481628723,"34","0"
"295","1",0.22702370704,0.82040530804,"20","0"
"296","1",-0.36244412799,0.71702016923,"13","0"
"297","1",-1.17321707860,0.24070878552,"38","0"
"298","1",-0.87905408747,0.37937195946,"40","0"
"299","12",2.13207301451,0.03300084465,"121","2"
"300","13",2.88447521974,0.00392066613,"115","3"
"301","2",-1.39866935874,0.16191215682,"44","0"
"302","2",-1.56370386497,0.11788712967,"45","0"
"303","1",-1.56370386497,0.11788712967,"45","0"
"304","2",-0.42458917976,0.67113618331,"35","0"
"305","1",-0.41550073992,0.67777537470,"34","0"
"306","2",-0.01616705081,0.98710112167,"22","0"
"307","2",-1.09339250159,0.27422152144,"19","0"
"308","1",-0.93480831955,0.34988710245,"17","0"
"309","1",-0.96480125749,0.33464437812,"39","0"
"310","1",-0.92420799094,0.35537804674,"52","0"
"311","2",-0.93221833319,0.35122371383,"54","0"
"312","3",-1.17048905927,0.24180423489,"58","0"
"313","1",-1.24626767190,0.21266616626,"59","0"
"314","1",-0.71659136621,0.47362627862,"52","0"
"315","5",2.24036031800,0.02506754027,"131","2"
"316","8",2.48996482502,0.01277557385,"123","2"
"317","10",2.34089605144,0.01923752241,"117","2"
"318","1",-1.25928409112,0.20792776211,"49","0"
"319","2",-1.56059431911,0.11861950000,"46","0"
"320","37",-1.60617835134,0.10823472852,"49","0"
"321","1",-0.51848442597,0.60412032552,"35","0"
"322","5",-0.20079951260,0.84085534418,"32","0"
"323","14",0.06088066745,0.95145424602,"28","0"
"324","5",0.15337902471,0.87809938506,"25","0"
"325","1",-0.11061289093,0.91192332475,"23","0"
"326","2",-0.11061289093,0.91192332475,"23","0"
"327","3",-0.73593374680,0.46177102434,"46","0"
"328","1",-0.83700208259,0.40259140561,"50","0"
"329","7",-0.92024014887,0.35744728854,"51","0"
"330","2",-0.97964606687,0.32726086973,"53","0"
"331","1",-0.85103433786,0.39475028707,"53","0"
"332","4",-1.11845816933,0.26337138066,"57","0"
"333","11",-1.11845816933,0.26337138066,"57","0"
"334","12",-0.96153940958,0.33628103206,"55","0"
"335","3",-0.71659136621,0.47362627862,"52","0"
"336","3",-0.71659136621,0.47362627862,"52","0"
"337","1",-0.74254344430,0.45775814579,"52","0"
"338","1",0.73814349199,0.46042726284,"107","0"
"339","1",0.54090265383,0.58857468397,"113","0"
"340","1",0.59330444913,0.55297742485,"120","0"
"341","1",1.62801486593,0.10352173364,"133","0"
"342","2",-1.46837063714,0.14200357301,"53","0"
"343","1",-1.33922214541,0.18049836514,"50","0"
"344","1",-1.60354849426,0.10881361164,"50","0"
"345","5",-1.57711585938,0.11476886865,"50","0"
"346","15",0.06088066745,0.95145424602,"28","0"
"347","1",0.15337902471,0.87809938506,"25","0"
"348","2",-0.87230383476,0.38304265539,"52","0"
"349","4",-0.98682176891,0.32373003385,"55","0"
"350","8",-1.11845816933,0.26337138066,"57","0"
"351","12",-1.11845816933,0.26337138066,"57","0"
"352","13",-1.04060193455,0.29806034793,"56","0"
"353","7",-0.79958964625,0.42394859543,"53","0"
"354","11",-0.71659136621,0.47362627862,"52","0"
"355","10",-0.74254344430,0.45775814579,"52","0"
"356","2",-0.77386730044,0.43900927514,"53","0"
"357","3",-0.46104688936,0.64476496616,"46","0"
"358","3",-0.35053478833,0.72593738756,"43","0"
"359","5",3.83489489005,0.00012561800,"114","3"
"360","5",4.98125868601,0.00000063172,"121","3"
"361","2",4.17600906572,0.00002966680,"115","3"
"362","1",0.10112017030,0.91945506654,"51","0"
"363","2",-1.54303367403,0.12282260578,"55","0"
"364","2",-1.28753708421,0.19790715255,"52","0"
"365","1",-0.00671642021,0.99464111230,"30","0"
"366","2",-0.92420799094,0.35537804674,"52","0"
"367","7",-0.87675668366,0.38061882061,"53","0"
"368","8",-1.11845816933,0.26337138066,"57","0"
"369","4",-0.88121991956,0.37819880927,"54","0"
"370","1",-0.71659136621,0.47362627862,"52","0"
"371","2",-0.74254344430,0.45775814579,"52","0"
"372","1",-0.74254344430,0.45775814579,"52","0"
"373","4",-0.84635175667,0.39735655136,"52","0"
"374","1",-0.34160306936,0.73264962761,"45","0"
"375","1",-0.40729092519,0.68379432812,"43","0"
"376","1",-0.74782774636,0.45456406976,"43","0"
"377","2",0.14784487587,0.88246519269,"102","0"
"378","9",0.37597103923,0.70693842728,"113","0"
"379","2",0.48331370328,0.62887301333,"115","0"
"380","2",0.93552128859,0.34951972860,"129","0"
"381","5",2.63094306577,0.00851482992,"141","3"
"382","2",2.88327117769,0.00393568469,"143","3"
"383","2",3.93116362074,0.00008453571,"113","3"
"384","1",4.09609523535,0.00004201771,"113","3"
"385","6",4.54694485616,0.00000544303,"114","3"
"386","15",4.98909902044,0.00000060662,"120","3"
"387","3",3.83155754514,0.00012733458,"119","3"
"388","5",3.88966796437,0.00010038147,"114","3"
"389","1",3.60517846082,0.00031193850,"112","3"
"390","2",-1.51775131471,0.12907710256,"55","0"
"391","8",-1.59519771042,0.11066803060,"54","0"
"392","3",-1.33975890813,0.18032373900,"53","0"
"393","1",-0.84167397048,0.39997048033,"51","0"
"394","4",-0.76310779208,0.44539911969,"51","0"
"395","3",-0.71659136621,0.47362627862,"52","0"
"396","10",-0.71659136621,0.47362627862,"52","0"
"397","3",-0.74254344430,0.45775814579,"52","0"
"398","2",-0.77386730044,0.43900927514,"53","0"
"399","5",-0.44207000862,0.65843854759,"47","0"
"400","2",-0.34087971815,0.73319413453,"42","0"
"401","4",-0.33841352025,0.73505158746,"103","0"
"402","3",-0.06531682825,0.94792174395,"111","0"
"403","8",0.31116044235,0.75567865419,"114","0"
"404","1",0.71339553604,0.47560103982,"132","0"
"405","1",1.57663081816,0.11488049731,"133","0"
"406","7",1.56823382330,0.11682657354,"131","0"
"407","3",1.52517496264,0.12721546372,"129","0"
"408","4",1.61498997697,0.10631286544,"134","0"
"409","4",1.74203456915,0.08150239547,"136","1"
"410","2",2.26289323588,0.02364227147,"141","2"
"411","12",2.80009192417,0.00510880561,"143","3"
"412","1",2.98532953044,0.00283272979,"147","3"
"413","5",4.38095717229,0.00001181591,"148","3"
"414","2",4.81501957692,0.00000147185,"117","3"
"415","1",4.60536257347,0.00000411748,"116","3"
"416","7",4.35474960031,0.00001332191,"110","3"
"417","27",4.43294309388,0.00000929554,"112","3"
"418","7",4.30417970652,0.00001676056,"112","3"
"419","4",3.77536524179,0.00015977338,"111","3"
"420","18",4.18792648295,0.00002815147,"110","3"
"421","6",4.20646238488,0.00002593992,"110","3"
"422","1",-1.59359839268,0.11102601473,"55","0"
"423","3",-1.39120405588,0.16416355770,"54","0"
"424","6",-1.39120405588,0.16416355770,"54","0"
"425","2",-1.72559409518,0.08442046241,"53","-1"
"426","1",-0.23679868735,0.81281297014,"35","0"
"427","2",-0.24528609031,0.80623492139,"33","0"
"428","2",-0.42458917976,0.67113618331,"35","0"
"429","1",-0.30967225694,0.75681020257,"33","0"
"430","2",-0.71659136621,0.47362627862,"52","0"
"431","1",-0.74254344430,0.45775814579,"52","0"
"432","2",-0.61886391839,0.53600601341,"49","0"
"433","1",-0.35053478833,0.72593738756,"43","0"
"434","3",-2.20611879904,0.02737568278,"42","-2"
"435","1",-1.34644026727,0.17816057206,"61","0"
"436","1",-0.97168296774,0.33120830507,"96","0"
"437","2",-0.45307799878,0.65049257871,"111","0"
"438","10",-0.06240482319,0.95024045410,"115","0"
"439","3",0.62241445177,0.53366938360,"124","0"
"440","4",1.44422982363,0.14867433835,"134","0"
"441","1",1.77859754401,0.07530576705,"132","1"
"442","8",1.76141686646,0.07816787237,"132","1"
"443","2",1.45810194185,0.14481244624,"137","0"
"444","3",1.50887352124,0.13133110769,"137","0"
"445","1",1.69503597899,0.09006859572,"137","1"
"446","2",2.24373120718,0.02484970094,"140","2"
"447","9",2.37999999993,0.01731263805,"141","2"
"448","2",2.91869830382,0.00351496228,"146","3"
"449","1",3.13535450545,0.00171646549,"152","3"
"450","2",4.11846330805,0.00003814073,"119","3"
"451","2",4.15781844817,0.00003213012,"115","3"
"452","8",4.66419301899,0.00000309830,"113","3"
"453","1",4.38442643679,0.00001162918,"106","3"
"454","56",4.10869522612,0.00003979008,"105","3"
"455","3",3.68421599646,0.00022940765,"103","3"
"456","2",1.68411429904,0.09215958144,"79","1"
"457","6",1.56807799651,0.11686293092,"75","0"
"458","1",0.89473957379,0.37092632854,"61","0"
"459","4",0.25743626745,0.79684200895,"60","0"
"460","2",0.38847473403,0.69766474901,"56","0"
"461","6",-0.52166396932,0.60190431765,"57","0"
"462","5",-0.23679868735,0.81281297014,"35","0"
"463","10",-0.24824696417,0.80394333141,"36","0"
"464","2",-0.32029358478,0.74874578632,"34","0"
"465","1",-0.24528609031,0.80623492139,"33","0"
"466","5",-0.74254344430,0.45775814579,"52","0"
"467","2",-2.49732990012,0.01251324828,"38","-2"
"468","1",-2.33383283083,0.01960447698,"41","-2"
"469","2",-1.23964536215,0.21510661827,"55","0"
"470","2",-0.95578502839,0.33918086566,"80","0"
"471","5",-0.98652986984,0.32387317799,"95","0"
"472","3",-0.66251163297,0.50764338620,"103","0"
"473","17",-0.25482799225,0.79885595439,"114","0"
"474","13",0.50907066493,0.61070269504,"123","0"
"475","5",1.70037005364,0.08906134100,"134","1"
"476","13",1.67017402893,0.09488493682,"135","1"
"477","14",1.37131501774,0.17027677618,"140","0"
"478","11",1.43842395539,0.15031379968,"140","0"
"479","2",1.46735241945,0.14228021078,"139","0"
"480","7",1.71973511952,0.08548060092,"139","1"
"481","4",1.64426439960,0.10012159959,"137","0"
"482","4",2.29929132277,0.02148840223,"149","2"
"483","1",4.46118049880,0.00000815094,"128","3"
"484","17",3.85786068092,0.00011438381,"113","3"
"485","7",3.67381760589,0.00023895333,"105","3"
"486","14",3.57988544368,0.00034374487,"101","3"
"487","7",3.17146723609,0.00151670976,"97","3"
"488","2",2.61659868397,0.00888106885,"103","3"
"489","7",2.50266627893,0.01232617092,"102","2"
"490","1",3.13233481054,0.00173421986,"97","3"
"491","1",1.43649346136,0.15086197561,"88","0"
"492","7",1.78013279489,0.07505423065,"86","1"
"493","1",1.26901711262,0.20443498597,"77","0"
"494","3",1.19917139644,0.23046132875,"65","0"
"495","5",1.17576602293,0.23968840795,"65","0"
"496","2",1.12895527592,0.25891671947,"65","0"
"497","4",1.19917139644,0.23046132875,"65","0"
"498","1",0.83389328850,0.40434112768,"59","0"
"499","2",0.38847473403,0.69766474901,"56","0"
"500","14",-0.88569233161,0.37578335126,"55","0"
"501","1",-1.23964536215,0.21510661827,"55","0"
"502","5",-1.21270960817,0.22524088749,"54","0"
"503","2",-1.11071278090,0.26669201685,"54","0"
"504","4",-1.49639212379,0.13455150082,"51","0"
"505","1",-1.52258084992,0.12786360383,"51","0"
"506","4",0.04488705127,0.96419733803,"35","0"
"507","6",-0.78889675331,0.43017236040,"32","0"
"508","5",-0.16161499289,0.87160904998,"34","0"
"509","6",-0.24824696417,0.80394333141,"36","0"
"510","1",-1.34415759945,0.17889742944,"59","0"
"511","2",-1.44758031243,0.14773446047,"67","0"
"512","5",-1.15826540643,0.24675576386,"77","0"
"513","3",-1.18672946397,0.23533437039,"85","0"
"514","8",-1.14146057284,0.25367832938,"99","0"
"515","10",-0.47619380679,0.63393631291,"109","0"
"516","5",-0.08728539506,0.93044466277,"118","0"
"517","2",1.44585254597,0.14821856428,"138","0"
"518","3",1.46735241945,0.14228021078,"139","0"
"519","7",1.32458956814,0.18530731776,"144","0"
"520","13",1.18077374235,0.23769263867,"145","0"
"521","2",1.39781998887,0.16216713025,"142","0"
"522","17",1.50249556935,0.13296917134,"143","0"
"523","23",1.71081849105,0.08711462499,"141","1"
"524","3",1.37131501774,0.17027677618,"140","0"
"525","2",2.09273609747,0.03637271903,"140","2"
"526","1",4.52029798327,0.00000617526,"130","3"
"527","3",4.64291788752,0.00000343523,"121","3"
"528","3",4.02110336558,0.00005792618,"110","3"
"529","4",4.69483462730,0.00000266822,"105","3"
"530","2",3.63600216065,0.00027690201,"105","3"
"531","5",3.19188229933,0.00141348919,"102","3"
"532","8",3.29338414454,0.00098989128,"96","3"
"533","1",3.36712936386,0.00075955049,"97","3"
"534","1",3.40520994318,0.00066113206,"106","3"
"535","7",2.76763363309,0.00564648912,"104","3"
"536","2",3.10241464972,0.00191948889,"100","3"
"537","3",1.51764137141,0.12910483138,"94","0"
"538","6",1.60818448699,0.10779477968,"91","0"
"539","1",1.96578811421,0.04932309134,"86","2"
