Class	PixelSum	Percentage %	Area [degree^2]
1.0	45946	0.0416742826737	0.00333690185364
2.0	99600175	90.3400915706	7.23362226483
3.0	4950508	4.49024658883	0.359538574014
4.0	5	4.5351371908e-06	3.63133009798e-07
6.0	2120776	1.92360202219	0.154024754398
8.0	2516038	2.28211550145	0.182731290341
9.0	553786	0.502299096869	0.0402195953928
10.0	463014	0.419966402252	0.0336271334797
