Class	PixelSum	Percentage %	Area [degree^2]
1.0	65172	66.3321492911	0.473326844666
2.0	8909	9.06759218736	0.0647036896079
3.0	18146	18.469023216	0.131789555688
4.0	25	0.0254450336383	0.000181568328679
5.0	2645	2.69208455894	0.0192099291742
6.0	3354	3.41370571292	0.0243592069755
