Class	PixelSum	Percentage %	Area [degree^2]
1.0	66532	67.716359121	0.483204161746
2.0	8353	8.50169463924	0.0606656099781
3.0	17571	17.8837874424	0.127613484128
4.0	13	0.0132314174919	9.44155309129e-05
5.0	2424	2.46715046157	0.0176048651487
6.0	3358	3.4177769183	0.0243882579081
