Class	PixelSum	Percentage %	Area [degree^2]
1.0	310709	65.6443182442	2.25659655342
2.0	45067	9.52142516088	0.327309594742
3.0	818	0.172821039377	0.00594091571436
4.0	9923	2.0964586476	0.0720681010191
5.0	80	0.016901813142	0.000581018651772
6.0	106725	22.5480750948	0.775115195129
