Class	PixelSum	Percentage %	Area [degree^2]
1.0	79721	50.3712081483	0.578992349224
2.0	19245	12.1598311714	0.139771299417
3.0	46889	29.6265172146	0.340542294536
4.0	869	0.54907213759	0.00631131510487
5.0	10314	6.51683547423	0.0749078296796
6.0	1229	0.776535853968	0.00892589903784
