Class	PixelSum	Percentage %	Area [degree^2]
1.0	79753	50.3914271453	0.579224756684
2.0	19146	12.0972786494	0.139052288835
3.0	47003	29.6985473914	0.341370246115
4.0	869	0.54907213759	0.00631131510487
5.0	10267	6.48713882237	0.0745664812217
6.0	1229	0.776535853968	0.00892589903784
