Class	PixelSum	Percentage %	Area [degree^2]
1.0	83957	53.0476978776	0.609757286835
2.0	18200	11.4995545502	0.132181743278
3.0	43809	27.6804387522	0.318173076443
4.0	859	0.542753701024	0.0062386877734
5.0	10216	6.45491479588	0.0741960818312
6.0	1226	0.774640322998	0.0089041108384
