Class	PixelSum	Percentage %	Area [degree^2]
1.0	106920	67.5567237643	0.776531428093
2.0	11580	7.31674954349	0.0841024498439
3.0	28707	18.1383358502	0.208491280455
4.0	779	0.492206208496	0.00565766912163
5.0	9057	5.72260799788	0.0657785741137
6.0	1224	0.773376635685	0.00888958537211
