Class	PixelSum	Percentage %	Area [degree^2]
1.0	482336	4.32052208578	0.035028787206
2.0	743912	6.66358767721	0.0540252752189
4.0	63433	0.568200751068	0.00460670789416
5.0	279483	2.50346744614	0.020296951782
6.0	8126751	72.7953276992	0.590190720691
7.0	555161	4.97285162555	0.040317572261
8.0	313515	2.80830890027	0.022768464765
9.0	442362	3.96245519909	0.0321257471265
10.0	156883	1.4052786157	0.011393346595
