Class	PixelSum	Percentage %	Area [degree^2]
1.0	358759	75.7959697627	2.60557088114
2.0	36012	7.60835118587	0.261545546095
3.0	815	0.172187221384	0.00591912751492
4.0	9907	2.09307828497	0.0719518972888
5.0	69	0.014577813835	0.000501128587153
6.0	67760	14.3158357313	0.492122798051
