Class	PixelSum	Percentage %	Area [degree^2]
1.0	347202	73.3542915816	2.52163547415
2.0	38507	8.13547648324	0.279666065297
3.0	815	0.172187221384	0.00591912751492
4.0	9913	2.09434592096	0.0719954736876
5.0	72	0.0152116318278	0.000522916786594
6.0	76813	16.228487161	0.557872321232
