Class	PixelSum	Percentage %	Area [degree^2]
1.0	307771	65.0235991566	2.23525864343
2.0	46421	9.80748834831	0.337143335424
3.0	815	0.172187221384	0.00591912751492
4.0	9868	2.08483865107	0.071668650696
5.0	97	0.0204934484347	0.000704485115273
6.0	108350	22.8913931742	0.786917136493
