Class	PixelSum	Percentage %	Area [degree^2]
1.0	338099	71.4310765187	2.45552281432
2.0	40610	8.57978289621	0.294939593106
3.0	818	0.172821039377	0.00594091571436
4.0	9898	2.09117683099	0.0718865326904
5.0	72	0.0152116318278	0.000522916786594
6.0	83825	17.7099310829	0.608798606059
