Class	PixelSum	Percentage %	Area [degree^2]
1.0	363329	76.7614858384	2.63876157162
2.0	34756	7.34299271954	0.252423553262
3.0	810	0.171130858063	0.00588281384919
4.0	9892	2.08990919501	0.0718429562916
5.0	67	0.0141552685064	0.000486603120859
6.0	64468	13.6203261205	0.46821388053
