Class	PixelSum	Percentage %	Area [degree^2]
1.0	307831	65.0362755165	2.23569440742
2.0	46196	9.75995199885	0.335509220465
3.0	817	0.172609766713	0.00593365298122
4.0	9869	2.08504992373	0.0716759134292
5.0	90	0.0190145397848	0.000653645983243
6.0	108519	22.9270982545	0.788144538395
