Class	PixelSum	Percentage %	Area [degree^2]
1.0	362451	76.5759884392	2.63238489192
2.0	23372	4.93786470944	0.169744599115
3.0	59194	12.5060740891	0.429910225912
4.0	963	0.203455575697	0.0069940120207
5.0	17365	3.66874981514	0.1261173611
6.0	9977	2.10786737147	0.0724602886091
