Class	PixelSum	Percentage %	Area [degree^2]
1.0	289738	61.2137192017	2.10428977659
2.0	41474	8.76232247814	0.301214594545
3.0	106921	22.589484537	0.776538690826
4.0	1111	0.23472393001	0.00806889652648
5.0	24370	5.14871482838	0.176992806796
6.0	9708	2.05103502478	0.0705066133925
