Class	PixelSum	Percentage %	Area [degree^2]
1.0	360021	76.062595865	2.61473645037
2.0	23894	5.04814904019	0.173535745818
3.0	59713	12.6157246019	0.433679584415
4.0	1010	0.213385390918	0.00733536047862
5.0	18945	4.00256062469	0.137592479473
6.0	9739	2.05758447737	0.07073175812
