Class	PixelSum	Percentage %	Area [degree^2]
1.0	350419	74.0339557426	2.54499968669
2.0	26564	5.6122470538	0.192927243321
3.0	64459	13.6184246665	0.468148515932
4.0	1043	0.220357388839	0.00757503067247
5.0	21106	4.45912085219	0.153287245804
6.0	9731	2.05589429606	0.0706736562549
