Class	PixelSum	Percentage %	Area [degree^2]
1.0	80861	82.3004346012	0.587271865011
2.0	4256	4.33176252659	0.0309101922742
3.0	8471	8.62179519801	0.0615226124895
4.0	13	0.0132314174919	9.44155309129e-05
5.0	1287	1.3099103317	0.00934713756038
6.0	3363	3.42286592503	0.0244245715738
