Class	PixelSum	Percentage %	Area [degree^2]
1.0	66641	67.8272994677	0.483995799659
2.0	8235	8.38159408047	0.0598086074667
3.0	17599	17.91228588	0.127816840657
4.0	13	0.0132314174919	9.44155309129e-05
5.0	2399	2.44170542793	0.01742329682
6.0	3364	3.42388372637	0.024431834307
