Class	PixelSum	Percentage %	Area [degree^2]
1.0	64969	66.125535618	0.471852509837
2.0	9006	9.16631891787	0.0654081747232
3.0	18175	18.4985394551	0.132000174949
4.0	25	0.0254450336383	0.000181568328679
5.0	2711	2.75925944774	0.0196892695619
6.0	3365	3.42490152772	0.0244390970401
