Class	PixelSum	Percentage %	Area [degree^2]
1.0	80825	82.2637937527	0.587010406618
2.0	4271	4.34702954677	0.0310191332715
3.0	8477	8.62790200609	0.0615661888883
4.0	13	0.0132314174919	9.44155309129e-05
5.0	1301	1.32415955054	0.00944881582444
6.0	3364	3.42388372637	0.024431834307
