Class	PixelSum	Percentage %	Area [degree^2]
1.0	4191	0.0119642712774	0.000304376048676
2.0	26879149	76.733340573	1.95212817094
4.0	550541	1.57165876243	0.0399836540717
5.0	3780	0.0107909676518	0.000274526715342
6.0	5794383	16.5415342632	0.420823527096
7.0	37025	0.105697242674	0.00268898191416
8.0	1547765	4.41848731416	0.112408159146
9.0	194467	0.555155319136	0.0141233827387
10.0	17995	0.0513712864798	0.00130690694248
