SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"132","1",-0.76239332076,0.44582529775,"6","0"
"133","3",-0.83835838470,0.40182946263,"4","0"
"134","1",-0.62861897873,0.52959853594,"3","0"
"135","1",3.55050997728,0.00038448556,"3","3"
"136","1",-0.76239332076,0.44582529775,"6","0"
"137","1",-0.67329300325,0.50076090757,"4","0"
"138","2",-1.45985532460,0.14432983971,"10","0"
"139","6",0.07712997537,0.93852014713,"7","0"
"140","1",-0.76239332076,0.44582529775,"6","0"
"141","1",-0.83835838470,0.40182946263,"4","0"
"142","2",1.65195912888,0.09854288293,"5","1"
"143","3",1.65195912888,0.09854288293,"5","1"
"144","1",-1.44725995816,0.14782412933,"9","0"
"145","1",-1.30955087211,0.19034781735,"7","0"
"146","2",-0.35696735007,0.72111624916,"2","0"
"147","1",-1.32030076104,0.18673462161,"8","0"
"148","1",-0.82071980486,0.41180589493,"2","0"
"149","1",-0.82071980486,0.41180589493,"2","0"
"150","1",-0.35696735007,0.72111624916,"2","0"
"151","3",-0.35696735007,0.72111624916,"2","0"
