SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"65","1",-0.82552143898,0.40907562408,"2","0"
"66","1",-1.01393775690,0.31061246748,"3","0"
"67","1",-1.01393775690,0.31061246748,"3","0"
"68","1",-0.58208051197,0.56051245406,"1","0"
"69","1",-1.31653267751,0.18799531803,"5","0"
"70","1",-1.01393775690,0.31061246748,"3","0"
"71","1",0.60327479443,0.54632590122,"3","0"
"72","1",-0.58208051197,0.56051245406,"1","0"
"73","5",0.60327479443,0.54632590122,"3","0"
"74","1",-0.36705273637,0.71357968198,"3","0"
"75","2",-0.36705273637,0.71357968198,"3","0"
"76","1",-1.56682559490,0.11715546304,"7","0"
"77","2",0.60327479443,0.54632590122,"3","0"
"78","2",-0.36705273637,0.71357968198,"3","0"
"79","1",-1.67992628503,0.09297165893,"8","-1"
"80","1",-1.70855159787,0.08753404092,"10","-1"
"81","1",-0.69049524663,0.48988280287,"3","0"
"82","2",-0.69049524663,0.48988280287,"3","0"
"83","1",-1.46877056806,0.14189502954,"11","0"
"84","2",-0.43051386872,0.66682188163,"2","0"
"85","1",-0.69049524663,0.48988280287,"3","0"
"86","1",-1.56682559490,0.11715546304,"7","0"
"87","1",-0.58208051197,0.56051245406,"1","0"
"88","1",-0.45691552039,0.64773176939,"9","0"
"89","1",-1.34693187799,0.17800217354,"10","0"
"90","1",-0.80450229816,0.42110694995,"10","0"
"91","2",-0.95003810553,0.34209290250,"11","0"
"92","1",-0.56058810784,0.57507836296,"5","0"
"93","2",-0.75429266470,0.45067351206,"6","0"
"94","1",-0.95003810553,0.34209290250,"11","0"
"95","3",-0.80450229816,0.42110694995,"10","0"
"96","4",-0.47417274174,0.63537673120,"8","0"
"97","1",-0.47417274174,0.63537673120,"8","0"
"98","1",-0.47417274174,0.63537673120,"8","0"
"99","1",-1.02699236126,0.30442407542,"9","0"
"100","1",2.46676175872,0.01363410367,"13","2"
"101","3",3.35412448048,0.00079616537,"10","3"
"102","2",-1.02699236126,0.30442407542,"9","0"
"103","2",-0.95003810553,0.34209290250,"11","0"
"104","3",2.68664504340,0.00721736052,"14","3"
"105","1",2.94680941877,0.00321071019,"13","3"
"106","1",0.24254114823,0.80836087699,"12","0"
"107","3",-0.83696674764,0.40261126764,"9","0"
"108","1",-0.60421646385,0.54569973962,"11","0"
"109","1",-0.58769585917,0.55673645844,"12","0"
"110","2",-0.58769585917,0.55673645844,"12","0"
"111","1",-0.58769585917,0.55673645844,"12","0"
"112","8",2.44160106045,0.01462229507,"17","2"
"113","11",2.89651484844,0.00377332785,"15","3"
"114","2",0.40858854971,0.68284163605,"12","0"
"115","1",0.22653934519,0.82078196164,"13","0"
"116","2",-0.71000545391,0.47770075924,"7","0"
"117","1",-0.58769585917,0.55673645844,"12","0"
"118","2",0.57463595118,0.56553753538,"12","0"
"119","1",2.04221411506,0.04113029695,"19","2"
"120","1",0.22653934519,0.82078196164,"13","0"
"121","3",0.43324846121,0.66483427713,"11","0"
"122","1",1.07315151059,0.28320315882,"4","0"
"123","7",1.25015981495,0.21124119733,"3","0"
"124","1",0.98533488978,0.32445961309,"14","0"
"125","1",0.43324846121,0.66483427713,"11","0"
"126","2",0.43324846121,0.66483427713,"11","0"
"127","8",0.40858854971,0.68284163605,"12","0"
"128","3",0.74068335266,0.45888546123,"12","0"
"129","2",-0.43051386872,0.66682188163,"2","0"
"130","2",1.25015981495,0.21124119733,"3","0"
"131","2",0.83067033037,0.40615989973,"14","0"
"132","3",0.79822560358,0.42473958912,"15","0"
"133","2",0.98533488978,0.32445961309,"14","0"
"134","2",2.12270377904,0.03377868215,"20","2"
"135","5",2.35412445673,0.01856639362,"23","2"
"136","1",-0.82552143898,0.40907562408,"2","0"
"137","1",0.57463595118,0.56553753538,"12","0"
"138","6",2.06906256449,0.03854021607,"12","2"
"139","2",2.30674587204,0.02106899136,"13","2"
"140","2",1.59536076066,0.11063158543,"20","0"
"141","2",3.52556970203,0.00042257296,"24","3"
"142","4",2.30654987499,0.02107992666,"24","2"
"143","1",-0.82552143898,0.40907562408,"2","0"
"144","2",1.13349864931,0.25700492686,"8","0"
"145","2",1.21783986332,0.22328485517,"7","0"
"146","3",-0.06220970430,0.95039583454,"6","0"
"147","9",1.81653502796,0.06928833977,"11","1"
"148","1",2.06906256449,0.03854021607,"12","2"
"149","2",2.14672998536,0.03181478414,"13","2"
"150","5",1.36804105779,0.17129922476,"19","0"
"151","1",1.59536076066,0.11063158543,"20","0"
"152","12",1.77247271254,0.07631612105,"22","1"
"153","1",2.80943471525,0.00496285835,"26","3"
"154","1",2.92638989516,0.00342920867,"18","3"
"155","1",-0.30860658462,0.75762081185,"5","0"
"156","2",1.81419756672,0.06964731466,"21","1"
"157","1",2.79415780581,0.00520350794,"24","3"
"158","1",2.30654987499,0.02107992666,"24","2"
"159","1",3.22508009352,0.00125937431,"27","3"
"160","4",3.17236528465,0.00151202691,"28","3"
"161","3",3.17738981580,0.00148607146,"20","3"
"162","4",1.94326517939,0.05198412639,"21","1"
"163","1",1.46352500607,0.14332377633,"20","0"
"164","2",1.59536076066,0.11063158543,"20","0"
"165","4",3.59533936579,0.00032396898,"23","3"
"166","1",2.36994152681,0.01779089867,"16","2"
"167","7",1.50666643864,0.13189617823,"13","0"
"168","4",1.63771028069,0.10148214498,"19","0"
"169","1",1.50287566924,0.13287110828,"19","0"
"170","2",1.36804105779,0.17129922476,"19","0"
"171","2",1.81419756672,0.06964731466,"21","1"
"172","1",0.91428386024,0.36056771954,"16","0"
"173","1",1.50666643864,0.13189617823,"13","0"
"174","2",1.36804105779,0.17129922476,"19","0"
"175","3",1.29466400862,0.19543616094,"14","0"
"176","1",1.50666643864,0.13189617823,"13","0"
"177","2",1.12489174459,0.26063492905,"11","0"
