SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"90","9",0.51979060039,0.60320953352,"79","0"
"91","52",0.31119897324,0.75564936401,"81","0"
"92","39",0.58572933726,0.55805741896,"82","0"
"93","34",0.86357460745,0.38782162720,"80","0"
"94","34",1.65095911693,0.09874692319,"83","1"
"95","34",0.73819234669,0.46039757869,"84","0"
"96","1",0.12425019697,0.90111717872,"84","0"
"97","25",-0.55547146880,0.57857222261,"84","0"
"98","27",-0.82614588615,0.40872134864,"82","0"
"99","2",-0.78914961473,0.43002457349,"81","0"
"100","4",-0.90954399338,0.36306305699,"79","0"
"101","2",-2.91071575326,0.00360601906,"57","-3"
"102","4",-2.89460549668,0.00379635317,"56","-3"
"103","1",-3.01198760067,0.00259543199,"59","-3"
"104","1",0.65277624046,0.51390054716,"51","0"
"105","2",1.13039712991,0.25830894160,"60","0"
"106","6",1.22172520581,0.22181158395,"66","0"
"107","3",0.98149656264,0.32634794140,"71","0"
"108","1",0.87820683178,0.37983149458,"74","0"
"109","5",0.61255271605,0.54017213459,"76","0"
"110","40",0.81941238847,0.41255117689,"76","0"
"111","34",0.68653674995,0.49237470284,"78","0"
"112","26",1.22253675356,0.22150473681,"80","0"
"113","19",1.80544048777,0.07100578031,"86","1"
"114","1",1.23708958279,0.21605385036,"89","0"
"115","6",1.14763366753,0.25111984445,"86","0"
"116","24",0.52659320225,0.59847611576,"82","0"
"117","17",-0.14986702520,0.88086952797,"85","0"
"118","54",-0.82577924245,0.40892933906,"87","0"
"119","8",-1.07741595191,0.28129449714,"87","0"
"120","13",-0.79675263742,0.42559471404,"85","0"
"121","1",-1.27984560667,0.20059946642,"81","0"
"122","1",-1.36843562612,0.17117575912,"79","0"
"123","18",-2.28732793249,0.02217668928,"74","-2"
"124","9",-2.88501270741,0.00391397863,"69","-3"
"125","9",-2.79819480812,0.00513891081,"64","-3"
"126","13",-3.18057650067,0.00146982326,"64","-3"
"127","2",-2.86422757797,0.00418027557,"62","-3"
"128","2",0.87582528190,0.38112503302,"72","0"
"129","2",0.76377357875,0.44500219083,"73","0"
"130","5",0.88329640613,0.37707615458,"75","0"
"131","32",0.65852153214,0.51020306983,"76","0"
"132","9",1.26579488990,0.20558655017,"82","0"
"133","1",1.12260785075,0.26160409794,"87","0"
"134","63",-0.66041797624,0.50898564362,"87","0"
"135","58",-0.98946842041,0.32243402625,"89","0"
"136","1",-1.17621516108,0.23950892826,"88","0"
"137","54",-0.95519240731,0.33948041658,"87","0"
"138","5",-0.97758836706,0.32827796573,"86","0"
"139","5",-1.34675869648,0.17805796121,"81","0"
"140","5",-1.97702392392,0.04803892602,"76","-2"
"141","9",-3.07095295991,0.00213376765,"74","-3"
"142","35",-2.95089484783,0.00316854767,"71","-3"
"143","20",-3.37425036669,0.00074017015,"69","-3"
"144","10",-3.36851177007,0.00075575170,"68","-3"
"145","3",-3.03024076256,0.00244358860,"65","-3"
"146","2",-2.01581556670,0.04381926517,"49","-2"
"147","3",-1.86178280747,0.06263371084,"23","-1"
"148","15",0.75995338459,0.44728245573,"71","0"
"149","2",1.07360245111,0.28300091481,"82","0"
"150","9",0.79502207131,0.42660067052,"85","0"
"151","6",0.86905069226,0.38481941363,"88","0"
"152","4",0.64238614034,0.52062250026,"85","0"
"153","1",0.15155083689,0.87954121190,"83","0"
"154","4",-1.07022633164,0.28451746078,"87","0"
"155","7",-0.91924430596,0.35796781214,"87","0"
"156","8",-0.82589836808,0.40886175431,"84","0"
"157","11",-1.59903598926,0.10981260613,"78","0"
"158","10",-2.68623433236,0.00722623890,"75","-3"
"159","1",-3.16422764939,0.00155495118,"75","-3"
"160","1",-3.60630075093,0.00031059314,"74","-3"
"161","1",-3.29903412764,0.00097018116,"71","-3"
"162","5",-2.80847423337,0.00497768656,"71","-3"
"163","1",-2.64422645983,0.00818778560,"74","-3"
"164","5",-2.51662380051,0.01184852659,"75","-2"
"165","2",-2.75017983858,0.00595625653,"73","-3"
"166","1",-2.70561490070,0.00681780578,"71","-3"
"167","3",-2.15530412525,0.03113804320,"62","-2"
"168","6",-2.23306220682,0.02554484243,"52","-2"
"169","10",-1.84966055561,0.06436248899,"45","-1"
"170","3",-1.82186171892,0.06847597009,"40","-1"
"171","16",-2.08803602223,0.03679458540,"36","-2"
"172","10",-2.23323507999,0.02553344611,"31","-2"
"173","2",-2.37488502717,0.01755441718,"31","-2"
"174","4",-1.63108829525,0.10287169008,"13","0"
"175","3",-0.70102830474,0.48328535618,"2","0"
"176","3",-0.70102830474,0.48328535618,"2","0"
"177","1",1.19449324665,0.23228510243,"65","0"
"178","12",0.64532055602,0.51871947817,"68","0"
"179","14",0.72589949347,0.46790039254,"77","0"
"180","1",0.70652866853,0.47985943590,"80","0"
"181","4",0.43730705895,0.66188867798,"80","0"
"182","11",-0.08541165866,0.93193412477,"78","0"
"183","5",-0.81888876576,0.41284988778,"81","0"
"184","1",-1.25950557574,0.20784780232,"86","0"
"185","2",-1.15779684388,0.24694697153,"79","0"
"186","9",-2.77669246801,0.00549151110,"77","-3"
"187","3",-3.24882783586,0.00115881591,"76","-3"
"188","2",-2.93905567807,0.00329213927,"74","-3"
"189","4",-2.74182235887,0.00610993751,"78","-3"
"190","1",-2.67770617345,0.00741282149,"77","-3"
"191","2",-2.48038211247,0.01312416539,"72","-2"
"192","4",-2.21362641266,0.02685448883,"68","-2"
"193","4",-2.10863683472,0.03497594088,"68","-2"
"194","2",-1.92454865858,0.05428584774,"65","-1"
"195","5",-2.12154586559,0.03387589247,"62","-2"
"196","3",-2.36597636692,0.01798259228,"57","-2"
"197","1",-1.99805141350,0.04571108644,"51","-2"
"198","3",-1.83612767688,0.06633877584,"46","-1"
"199","6",-2.16505370300,0.03038357287,"39","-2"
"200","8",-2.41516527655,0.01572807109,"34","-2"
"201","8",-2.24344990016,0.02486781713,"29","-2"
"202","1",-2.15060260485,0.03150757956,"28","-2"
"203","1",-2.07275376290,0.03819520150,"26","-2"
"204","1",-1.74766448242,0.08052214244,"20","-1"
"205","3",-1.87790382130,0.06039432355,"15","-1"
"206","2",1.45616378558,0.14534734803,"56","0"
"207","9",1.08753266670,0.27680148669,"60","0"
"208","11",0.69035913095,0.48996837579,"70","0"
"209","2",0.49854669893,0.61809876466,"72","0"
"210","10",-0.75128758000,0.45247960825,"71","0"
"211","1",-1.07869679973,0.28072292924,"77","0"
"212","4",-1.15558746440,0.24784995767,"80","0"
"213","1",-0.93616202645,0.34918978254,"75","0"
"214","1",-0.99163110496,0.32137752320,"74","0"
"215","3",-1.32496645211,0.18518227852,"72","0"
"216","2",-2.47615946629,0.01328042467,"71","-2"
"217","1",-3.24132334569,0.00118976149,"75","-3"
"218","5",-3.60367311828,0.00031375160,"75","-3"
"219","1",-2.56018743919,0.01046157216,"78","-2"
"220","1",-2.61067261509,0.00903643551,"81","-3"
"221","3",-2.86345539882,0.00419047805,"81","-3"
"222","3",-2.91069464532,0.00360626266,"82","-3"
"223","1",-2.74182235887,0.00610993751,"78","-3"
"224","39",-2.55163412510,0.01072190465,"76","-2"
"225","34",-2.33631421387,0.01947487125,"73","-2"
"226","12",-2.18956320476,0.02855593000,"72","-2"
"227","1",-1.91455767835,0.05554893678,"69","-1"
"228","1",-1.59798478252,0.11004636381,"67","0"
"229","2",-1.92019415435,0.05483337974,"61","-1"
"230","3",-2.38036944407,0.01729528847,"32","-2"
"231","6",-2.11805693097,0.03417024647,"25","-2"
"232","7",-2.10494009359,0.03529652308,"25","-2"
"233","1",-2.09844758004,0.03586562594,"19","-2"
"234","16",1.47091542133,0.14131399159,"49","0"
"235","2",0.42741993319,0.66907349254,"60","0"
"236","7",0.85428428057,0.39294750350,"63","0"
"237","4",0.36934988548,0.71186694754,"65","0"
"238","7",0.14656117796,0.88347839824,"65","0"
"239","7",-0.70333648405,0.48184608411,"65","0"
"240","6",-0.99612623865,0.31918882581,"67","0"
"241","1",-1.05986557801,0.28920577321,"71","0"
"242","3",-1.25767198699,0.20851043189,"71","0"
"243","1",-0.89991061616,0.36816783008,"66","0"
"244","2",-0.83873199877,0.40161972593,"62","0"
"245","2",-2.16921204575,0.03006658904,"63","-2"
"246","2",-2.96521560237,0.00302470867,"69","-3"
"247","6",-3.25265359776,0.00114332784,"70","-3"
"248","2",-3.31841904198,0.00090528561,"75","-3"
"249","2",-2.91172318450,0.00359441020,"76","-3"
"250","6",-2.49800383966,0.01248948410,"76","-2"
"251","6",-2.60323782734,0.00923478678,"81","-3"
"252","4",-2.84570090233,0.00443137962,"80","-3"
"253","7",-2.87089018658,0.00409317691,"81","-3"
"254","1",-2.92293370087,0.00346750341,"81","-3"
"255","6",-2.69997364243,0.00693449697,"79","-3"
"256","7",-2.62073241242,0.00877411010,"78","-3"
"257","6",-2.41639312779,0.01567512706,"78","-2"
"258","1",-1.21996016953,0.22247999724,"4","0"
"259","1",-1.21996016953,0.22247999724,"4","0"
"260","2",-0.56056907129,0.57509134343,"1","0"
"261","2",0.61333643468,0.53965391030,"33","0"
"262","8",0.62797140993,0.53002267282,"40","0"
"263","10",0.47541323859,0.63449246191,"44","0"
"264","1",0.14024066969,0.88846983967,"58","0"
"265","1",-0.25730777465,0.79694119142,"57","0"
"266","2",-0.33027092626,0.74119525958,"58","0"
"267","3",-0.84590894448,0.39760355079,"63","0"
"268","2",-0.79590954564,0.42608461969,"55","0"
"269","1",-1.66302336797,0.09630775796,"54","-1"
"270","1",-2.65647441411,0.00789624426,"73","-3"
"271","2",-2.40868982569,0.01600989806,"75","-2"
"272","4",-2.70054916450,0.00692251047,"77","-3"
"273","1",-2.71911799391,0.00654562537,"78","-3"
"274","31",-2.83538428815,0.00457705923,"79","-3"
"275","1",-2.85602061106,0.00428987285,"81","-3"
"276","10",-2.49685767384,0.01252992357,"79","-2"
"277","4",-1.96987395026,0.04885281861,"78","-2"
"278","2",-1.21996016953,0.22247999724,"4","0"
"279","1",-1.21996016953,0.22247999724,"4","0"
"280","3",-2.24957434797,0.02447597835,"48","-2"
"281","1",-2.83313862382,0.00460933923,"66","-3"
"282","11",-2.39937720442,0.01642298713,"68","-2"
"283","1",-2.74939048052,0.00597062117,"78","-3"
"284","3",-2.80083063407,0.00509712625,"80","-3"
"285","18",-2.56152253666,0.01042144796,"80","-2"
"286","1",-2.05333108466,0.04004047807,"77","-2"
"287","4",-1.61460415385,0.10639644533,"75","0"
"288","3",-2.11036887365,0.03482659537,"37","-2"
"289","2",-1.83565328981,0.06640895037,"36","-1"
"290","1",-2.86422757797,0.00418027557,"62","-3"
"291","2",-2.54715141891,0.01086062967,"73","-2"
"292","21",-2.65889469599,0.00783974623,"76","-3"
"293","8",-2.68532050380,0.00724602841,"77","-3"
"294","3",-2.72589422341,0.00641275456,"82","-3"
"295","3",-2.03041892348,0.04231397474,"78","-2"
"296","2",-1.87742482238,0.06045989205,"76","-1"
"297","1",-0.62560747182,0.53157244029,"1","0"
"298","1",-2.33388001527,0.01960200547,"32","-2"
"299","1",-2.84427234428,0.00445129825,"54","-3"
"300","4",-3.00037930719,0.00269643591,"61","-3"
"301","6",-2.63226734495,0.00848170918,"75","-3"
"302","11",-2.68532050380,0.00724602841,"77","-3"
"303","19",-2.70732485593,0.00678278498,"81","-3"
"304","5",-2.08378840607,0.03717941840,"77","-2"
"305","3",-1.72582494652,0.08437891040,"72","-1"
"306","19",-1.57189463663,0.11597498860,"70","0"
"307","10",-1.48146204554,0.13848349165,"69","0"
"308","2",-1.25630041260,0.20900709699,"63","0"
"309","3",-1.84573112826,0.06493125506,"49","-1"
"310","5",-1.74845002885,0.08038613139,"46","-1"
"311","1",-1.97251512939,0.04855083092,"46","-2"
"312","4",-0.74703328724,0.45504347389,"2","0"
"313","1",-0.74703328724,0.45504347389,"2","0"
"314","1",-2.74727429909,0.00600928533,"52","-3"
"315","27",-2.09194596416,0.03644334973,"76","-2"
"316","3",-1.41598419447,0.15678013213,"66","0"
"317","10",-1.33002305860,0.18351067409,"60","0"
"318","6",-1.38828519809,0.16505021768,"52","0"
"319","4",-1.56243163805,0.11818633872,"48","0"
"320","6",-1.89363112578,0.05827398907,"42","-1"
"321","1",-2.49222407455,0.01269459226,"39","-2"
"322","1",-2.19410793398,0.02822765103,"27","-2"
"323","1",-1.25251310925,0.21038297893,"4","0"
"324","6",-1.46157541977,0.14385759421,"7","0"
"325","5",-2.69252575950,0.00709130573,"69","-3"
"326","4",-2.58256172869,0.00980698165,"72","-3"
"327","3",-2.26490899501,0.02351826468,"70","-2"
"328","4",-1.09343503962,0.27420285308,"59","0"
"329","2",-1.48608244805,0.13725731428,"48","0"
"330","20",-1.23807169673,0.21568950109,"40","0"
"331","59",-1.30911961158,0.19049383707,"37","0"
"332","1",-1.79622163351,0.07245927545,"41","-1"
"333","4",-2.20310447336,0.02758738598,"33","-2"
"334","1",-1.79884103383,0.07204383033,"10","-1"
"335","1",-1.79264224470,0.07303014697,"14","-1"
"336","2",-2.68568903001,0.00723804191,"66","-3"
"337","4",-1.71566618100,0.08622315795,"58","-1"
"338","3",-1.62702652665,0.10373146405,"52","0"
"339","3",-1.38459050057,0.16617771781,"42","0"
"340","22",-1.24170121337,0.21434684598,"34","0"
"341","5",-1.17726355308,0.23909035010,"36","0"
"342","2",-1.24541330953,0.21297988746,"38","0"
"343","9",-2.31361550186,0.02068882259,"34","-2"
"344","2",-2.18278937164,0.02905132474,"32","-2"
"345","1",-1.79507017357,0.07264252018,"9","-1"
"346","4",-1.58937514243,0.11197572317,"8","0"
"347","12",-2.24030118642,0.02507137628,"37","-2"
"348","1",-2.36589153457,0.01798671315,"35","-2"
"349","1",-2.19699041550,0.02802113073,"37","-2"
"350","1",-1.40083703008,0.16126281252,"5","0"
"351","2",-2.13102307834,0.03308724096,"15","-2"
"352","4",-1.52126684284,0.12819288738,"39","0"
"353","13",-1.61229500804,0.10689775909,"37","0"
"354","5",-2.16484815818,0.03039931541,"36","-2"
"355","1",-1.17552917940,0.23978309097,"35","0"
"356","1",-0.44477078160,0.65648541295,"39","0"
"357","4",0.14842960598,0.88200373669,"40","0"
"358","1",-1.84597272151,0.06489616635,"11","-1"
"359","1",-1.49071571508,0.13603614838,"9","0"
"360","2",-1.88532848512,0.05938550266,"11","-1"
"361","1",-2.13102307834,0.03308724096,"15","-2"
"362","3",-2.37137829777,0.01772188198,"44","-2"
"363","1",-1.45917448240,0.14451709023,"38","0"
"364","7",-1.52840474600,0.12641207720,"36","0"
"365","4",-2.16484815818,0.03039931541,"36","-2"
"366","7",-2.34364177092,0.01909650312,"35","-2"
"367","6",-1.59838756316,0.10995675074,"42","0"
"368","7",-0.57045487705,0.56836922109,"41","0"
"369","5",-0.05655746790,0.95489771598,"43","0"
"370","3",2.13096042781,0.03309240241,"48","2"
"371","4",3.33140977890,0.00086407304,"51","3"
"372","1",-1.84597272151,0.06489616635,"11","-1"
"373","1",-1.73694754113,0.08239643082,"10","-1"
"374","2",-1.28433177213,0.19902589440,"5","0"
"375","1",-2.06352460980,0.03906281210,"15","-2"
"376","3",-1.90500636692,0.05677924348,"11","-1"
"377","3",-1.55593452761,0.11972366196,"9","0"
"378","2",-2.13102307834,0.03308724096,"15","-2"
"379","8",-2.28932196262,0.02206065254,"20","-2"
"380","1",-2.87367288880,0.00405728945,"30","-3"
"381","1",-2.36874708687,0.01784845392,"32","-2"
"382","4",-2.34049183473,0.01925835952,"33","-2"
"383","2",-2.30749926781,0.02102700301,"36","-2"
"384","1",-1.61229500804,0.10689775909,"37","0"
"385","1",-2.03153279436,0.04220097632,"34","-2"
"386","5",-2.23745131370,0.02525685798,"33","-2"
"387","9",-2.20603408604,0.02738161318,"32","-2"
"388","1",-2.15449982004,0.03120099607,"39","-2"
"389","3",-1.59838756316,0.10995675074,"42","0"
"390","22",-0.05655746790,0.95489771598,"43","0"
"391","16",0.99586286949,0.31931679157,"45","0"
"392","9",3.27635306750,0.00105157013,"52","3"
"393","1",3.87216821855,0.00010787146,"57","3"
"394","2",3.80513963449,0.00014172422,"60","3"
"395","1",-1.84845172750,0.06453702152,"13","-1"
"396","1",-1.81010304579,0.07027980875,"14","-1"
"397","1",-1.57767413179,0.11464049204,"9","0"
"398","2",-1.86656534686,0.06196231059,"13","-1"
"399","1",-1.92090620492,0.05474353337,"13","-1"
"400","1",-1.90500636692,0.05677924348,"11","-1"
"401","1",5.80070509855,0.00000000660,"44","3"
"402","3",4.75471283277,0.00000198729,"52","3"
"403","1",4.61697745092,0.00000389370,"52","3"
"404","2",-2.31860074533,0.02041669467,"20","-2"
"405","4",-2.71608555451,0.00660588450,"26","-3"
"406","1",-2.76248293332,0.00573635607,"27","-3"
"407","1",-2.42145793372,0.01545839007,"27","-2"
"408","1",-2.43597102742,0.01485187404,"28","-2"
"409","2",-2.52395373184,0.01160432006,"29","-2"
"410","19",-2.07978097054,0.03754562730,"31","-2"
"411","15",-2.04601397091,0.04075499614,"30","-2"
"412","1",-2.19441172884,0.02820582347,"32","-2"
"413","1",0.04072325002,0.96751652613,"42","0"
"414","22",0.99586286949,0.31931679157,"45","0"
"415","59",2.08510922681,0.03705938692,"49","2"
"416","7",3.17713654108,0.00148736992,"53","3"
"417","12",3.79977530485,0.00014482734,"58","3"
"418","2",4.10685304044,0.00004010862,"62","3"
"419","15",4.37954662078,0.00001189265,"65","3"
"420","1",4.73206488744,0.00000222247,"63","3"
"421","1",5.20252113528,0.00000019660,"60","3"
"422","1",5.03106328243,0.00000048777,"60","3"
"423","1",-1.28433177213,0.19902589440,"5","0"
"424","2",-1.56010859414,0.11873422098,"7","0"
"425","3",-1.59252939150,0.11126580447,"10","0"
"426","1",-1.70822754889,0.08759412866,"11","-1"
"427","1",-1.96725025555,0.04915436682,"14","-2"
"428","1",-1.96813308962,0.04905272645,"12","-2"
"429","3",-1.75978150134,0.07844486074,"15","-1"
"430","21",5.82081646589,0.00000000586,"50","3"
"431","13",5.69490995988,0.00000001234,"51","3"
"432","2",5.37938465114,0.00000007474,"54","3"
"433","25",4.62841511561,0.00000368475,"56","3"
"434","4",5.21644444612,0.00000018239,"57","3"
"435","36",5.45113502193,0.00000005005,"60","3"
"436","2",6.05786626588,0.00000000138,"61","3"
"437","1",5.73278173310,0.00000000988,"65","3"
"438","4",5.39807364526,0.00000006736,"64","3"
"439","1",2.98983519523,0.00279128003,"54","3"
"440","1",-2.59026307659,0.00959026108,"25","-3"
"441","1",-2.71608555451,0.00660588450,"26","-3"
"442","1",-2.04601397091,0.04075499614,"30","-2"
"443","2",-1.86571348991,0.06208146130,"27","-1"
"444","3",-0.11198893755,0.91083217797,"42","0"
"445","1",1.07264223223,0.28343168470,"44","0"
"446","15",3.17713654108,0.00148736992,"53","3"
"447","14",3.79656674185,0.00014671388,"60","3"
"448","17",3.97522637380,0.00007031234,"65","3"
"449","33",4.36532899731,0.00001269316,"69","3"
"450","16",4.43422980266,0.00000924020,"70","3"
"451","4",4.92674926206,0.00000083609,"69","3"
"452","2",5.15933765745,0.00000024783,"69","3"
"453","5",-1.97612518365,0.04814060080,"16","-2"
"454","1",-1.74025984145,0.08181340215,"14","-1"
"455","1",-1.62951602168,0.10320382598,"11","0"
"456","10",-2.28665352358,0.02221605448,"21","-2"
"457","4",-2.35374638749,0.01858528640,"23","-2"
"458","2",-1.96060465942,0.04992515843,"18","-2"
"459","5",-1.92709175058,0.05396819664,"16","-1"
"460","1",-1.53507170811,0.12476621490,"6","0"
"461","1",-1.08433303433,0.27821718012,"3","0"
"462","2",-1.84536936213,0.06498382680,"16","-1"
"463","1",4.05775866339,0.00004954593,"46","3"
"464","3",5.88161438615,0.00000000406,"48","3"
"465","41",5.55972800630,0.00000002702,"54","3"
"466","5",5.47021365291,0.00000004495,"56","3"
"467","36",5.18181059074,0.00000021974,"61","3"
"468","10",5.71378320324,0.00000001105,"67","3"
"469","12",6.47466513486,0.00000000010,"69","3"
"470","17",6.17193673422,0.00000000067,"71","3"
"471","51",5.96122618157,0.00000000250,"72","3"
"472","9",5.86008693083,0.00000000463,"70","3"
"473","22",4.84352828169,0.00000127554,"67","3"
"474","4",1.07264223223,0.28343168470,"44","0"
"475","2",1.44532223160,0.14836739613,"36","0"
"476","1",1.50014270348,0.13357744127,"34","0"
"477","1",1.81974066564,0.06879850735,"28","1"
"478","10",-2.42956936880,0.01511677182,"21","-2"
"479","1",-2.48673570689,0.01289211352,"21","-2"
"480","1",-2.55080276921,0.01074751276,"22","-2"
"481","2",-2.25359389504,0.02422172775,"18","-2"
"482","4",-1.90245615045,0.05711154626,"28","-1"
"483","1",2.22627001550,0.02599610064,"46","2"
"484","1",3.83085831242,0.00012769703,"60","3"
"485","21",4.03145913220,0.00005543164,"66","3"
"486","46",4.28288183934,0.00001844882,"70","3"
"487","52",4.23868306922,0.00002248348,"73","3"
"488","67",4.55884326946,0.00000514361,"73","3"
"489","21",4.76968047450,0.00000184518,"73","3"
"490","4",4.42391611429,0.00000969277,"74","3"
"491","1",4.89462104045,0.00000098495,"73","3"
"492","4",-2.31328110483,0.02070718887,"24","-2"
"493","1",-2.13176606919,0.03302608233,"22","-2"
"494","1",-1.93328867340,0.05320064635,"19","-1"
"495","1",-1.97612518365,0.04814060080,"16","-2"
"496","1",-1.79884103383,0.07204383033,"10","-1"
"497","1",-1.79884103383,0.07204383033,"10","-1"
"498","2",-2.02958792105,0.04239844373,"13","-2"
"499","4",6.86139649876,0.00000000001,"56","3"
"500","18",6.11748057379,0.00000000095,"58","3"
"501","12",5.54754257162,0.00000002897,"61","3"
"502","86",5.19857015350,0.00000020083,"64","3"
"503","71",5.78492023817,0.00000000725,"69","3"
"504","2",5.83170971077,0.00000000549,"71","3"
"505","17",6.61921621053,0.00000000004,"75","3"
"506","1",6.86304975640,0.00000000001,"77","3"
"507","13",6.61994412592,0.00000000004,"78","3"
"508","21",6.37573261393,0.00000000018,"77","3"
"509","64",5.65998556093,0.00000001514,"77","3"
"510","4",4.49137499277,0.00000707648,"75","3"
"511","1",4.50457914535,0.00000665046,"76","3"
"512","3",3.92086684018,0.00008823101,"75","3"
"513","1",1.13796396023,0.25513555059,"68","0"
"514","1",1.41728195417,0.15640050906,"65","0"
"515","1",1.09212328131,0.27477893459,"64","0"
"516","15",0.74733836355,0.45485934661,"59","0"
"517","16",0.94293811414,0.34571256962,"54","0"
"518","3",0.98298408664,0.32561528355,"50","0"
"519","4",1.07264223223,0.28343168470,"44","0"
"520","16",1.30717378865,0.19115369538,"39","0"
"521","1",1.44532223160,0.14836739613,"36","0"
"522","1",1.57231663112,0.11587713790,"35","0"
"523","7",0.70371560100,0.48160990773,"22","0"
"524","1",-2.46499465890,0.01370152939,"20","-2"
"525","1",4.11550074520,0.00003863397,"65","3"
"526","2",4.14460422333,0.00003404011,"74","3"
"527","58",4.41615745065,0.00001004709,"74","3"
"528","99",4.41123538336,0.00001027825,"77","3"
"529","64",4.06191900720,0.00004867096,"78","3"
"530","33",4.40908525819,0.00001038082,"79","3"
"531","4",4.59925564457,0.00000424003,"78","3"
"532","8",4.58948546239,0.00000444340,"71","3"
"533","1",-1.93043970624,0.05355237913,"12","-1"
