SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"70","1",-1.01122944143,0.31190664147,"17","0","154",MMR,Myanmar,Tanintharyi,Dawei
"71","2",-1.01122944143,0.31190664147,"17","0","154",MMR,Myanmar,Tanintharyi,Dawei
"73","1",-0.41487582933,0.67823280592,"29","0","154",MMR,Myanmar,Tanintharyi,Dawei
"74","3",-0.74340237971,0.45723810984,"33","0","154",MMR,Myanmar,Tanintharyi,Dawei
"75","2",-0.88486699337,0.37622838133,"33","0","154",MMR,Myanmar,Tanintharyi,Dawei
"76","10",-0.96514712899,0.33447113632,"34","0","154",MMR,Myanmar,Tanintharyi,Dawei
"77","8",-1.07762807083,0.28119978627,"32","0","154",MMR,Myanmar,Tanintharyi,Dawei
"78","2",-1.00583299530,0.31449592600,"32","0","154",MMR,Myanmar,Tanintharyi,Dawei
"79","1",-1.66464075551,0.09598444920,"39","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"80","1",-1.71940181048,0.08554123281,"35","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"81","1",-1.61609113735,0.10607461012,"32","0","154",MMR,Myanmar,Tanintharyi,Dawei
"82","4",-1.16403860353,0.24440838801,"22","0","154",MMR,Myanmar,Tanintharyi,Dawei
"83","3",-1.09925276910,0.27165784476,"20","0","154",MMR,Myanmar,Tanintharyi,Dawei
"84","6",-1.04662540552,0.29527239498,"18","0","154",MMR,Myanmar,Tanintharyi,Dawei
"85","2",-0.80737934230,0.41944797220,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"87","8",-0.71678292542,0.47350805413,"30","0","154",MMR,Myanmar,Tanintharyi,Dawei
"88","4",-0.88963559527,0.37366159639,"30","0","154",MMR,Myanmar,Tanintharyi,Dawei
"89","2",-1.02142291417,0.30705412782,"31","0","154",MMR,Myanmar,Tanintharyi,Dawei
"90","3",-1.31575286673,0.18825700371,"28","0","154",MMR,Myanmar,Tanintharyi,Dawei
"91","2",-1.59939121577,0.10973370289,"39","0","154",MMR,Myanmar,Tanintharyi,Dawei
"92","2",-1.61814082793,0.10563225146,"37","0","154",MMR,Myanmar,Tanintharyi,Dawei
"93","5",-1.62773958839,0.10358011498,"35","0","154",MMR,Myanmar,Tanintharyi,Dawei
"94","1",-1.68506707286,0.09197563155,"37","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"95","1",-1.54394066844,0.12260270671,"31","0","154",MMR,Myanmar,Tanintharyi,Dawei
"96","2",-1.24200082647,0.21423628099,"25","0","154",MMR,Myanmar,Tanintharyi,Dawei
"97","1",-1.10181151897,0.27054363890,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"98","2",-1.15306538241,0.24888356881,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"99","1",-1.30946726319,0.19037611990,"25","0","154",MMR,Myanmar,Tanintharyi,Dawei
"100","2",-0.70176632113,0.48282491021,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"101","1",-0.89705771429,0.36968813102,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"104","5",-0.78322905677,0.43349262151,"25","0","154",MMR,Myanmar,Tanintharyi,Dawei
"105","4",-0.94935994170,0.34243758833,"27","0","154",MMR,Myanmar,Tanintharyi,Dawei
"106","2",-1.26126679784,0.20721276413,"27","0","154",MMR,Myanmar,Tanintharyi,Dawei
"107","6",-1.50696655902,0.13181922912,"30","0","154",MMR,Myanmar,Tanintharyi,Dawei
"108","5",-1.50839852405,0.13145256055,"32","0","154",MMR,Myanmar,Tanintharyi,Dawei
"109","1",-1.47011957836,0.14152937069,"36","0","154",MMR,Myanmar,Tanintharyi,Dawei
"110","1",-1.49272532683,0.13550910091,"36","0","154",MMR,Myanmar,Tanintharyi,Dawei
"111","1",-1.39099945870,0.16422559090,"36","0","154",MMR,Myanmar,Tanintharyi,Dawei
"112","1",-1.60412529143,0.10868643805,"32","0","154",MMR,Myanmar,Tanintharyi,Dawei
"113","4",-1.58019359958,0.11406253709,"32","0","154",MMR,Myanmar,Tanintharyi,Dawei
"114","2",-1.23151902446,0.21812882913,"15","0","154",MMR,Myanmar,Tanintharyi,Dawei
