SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"153","2",-0.11587986128,0.90774775655,"3","0"
"154","2",-0.30865956341,0.75758050695,"3","0"
"155","4",-0.29920190104,0.76478599929,"5","0"
"156","1",-0.56656710240,0.57100833377,"2","0"
"157","1",-0.46288332511,0.64344800196,"3","0"
"158","1",-0.56656710240,0.57100833377,"2","0"
"159","1",-0.56656710240,0.57100833377,"2","0"
"160","1",-0.69421896766,0.48754490407,"3","0"
"161","1",-0.80198365910,0.42256241806,"4","0"
"162","7",-0.40111430720,0.68833596867,"4","0"
"163","3",-0.27010362298,0.78708053523,"3","0"
"164","7",-0.38577144426,0.69966594642,"3","0"
"165","3",-0.46792586585,0.63983760706,"4","0"
"166","1",-0.63495476248,0.52545792307,"4","0"
"167","1",-0.51936759807,0.60350442431,"2","0"
"168","2",-0.47216809374,0.63680681332,"2","0"
"169","2",-0.51936759807,0.60350442431,"2","0"
"170","3",-0.63495476248,0.52545792307,"4","0"
"171","2",-0.57855114638,0.56289207970,"3","0"
"172","2",-0.73517210045,0.46223469377,"4","0"
"173","2",-0.70176632113,0.48282491021,"4","0"
"174","2",-0.47216809374,0.63680681332,"2","0"
"175","1",-0.40043962572,0.68883274418,"1","0"
"176","1",-0.56656710240,0.57100833377,"2","0"
"177","1",-0.51936759807,0.60350442431,"2","0"
"178","2",-0.61710708681,0.53716409803,"3","0"
"179","1",-0.61710708681,0.53716409803,"3","0"
"180","1",-0.40043962572,0.68883274418,"1","0"
"181","1",-0.40043962572,0.68883274418,"1","0"
"182","2",-0.33372007293,0.73859080168,"1","0"
"183","1",-0.47855864501,0.63225264610,"5","0"
"184","1",-0.40043962572,0.68883274418,"1","0"
"185","1",-0.56656710240,0.57100833377,"2","0"
"186","4",-0.42496858941,0.67085957386,"2","0"
"187","1",-0.42496858941,0.67085957386,"2","0"
"188","2",-0.51936759807,0.60350442431,"2","0"
"189","1",-0.40043962572,0.68883274418,"1","0"
"190","10",-0.50845143568,0.61113679085,"5","0"
"191","4",-0.47855864501,0.63225264610,"5","0"
"192","3",-0.37776908508,0.70560214220,"2","0"
"193","1",-0.56656710240,0.57100833377,"2","0"
"194","1",-0.40043962572,0.68883274418,"1","0"
"195","1",-0.56656710240,0.57100833377,"2","0"
"196","1",-0.40043962572,0.68883274418,"1","0"
"197","1",-0.69421896766,0.48754490407,"3","0"
"198","1",-0.59812980766,0.54975332566,"5","0"
"199","2",-0.47855864501,0.63225264610,"5","0"
"200","2",-0.62802259833,0.52998913978,"5","0"
"201","5",-0.53473742450,0.59283144113,"4","0"
"202","3",-0.53999520596,0.58920034091,"3","0"
"203","1",-0.40043962572,0.68883274418,"1","0"
"204","1",-0.40043962572,0.68883274418,"1","0"
"205","3",-0.26700052014,0.78946876090,"1","0"
"206","4",-0.42496858941,0.67085957386,"2","0"
"207","5",-0.37776908508,0.70560214220,"2","0"
"208","1",-0.51936759807,0.60350442431,"2","0"
"209","2",-0.51936759807,0.60350442431,"2","0"
"210","1",-0.40043962572,0.68883274418,"1","0"
"211","1",-0.66836054180,0.50390348068,"4","0"
"212","1",-0.62802259833,0.52998913978,"5","0"
"213","4",-0.56814320383,0.56993773620,"4","0"
"214","1",-0.50143926553,0.61606201326,"3","0"
"215","2",-0.33372007293,0.73859080168,"1","0"
"216","2",-0.33372007293,0.73859080168,"1","0"
"217","1",-0.42496858941,0.67085957386,"2","0"
"218","1",-0.37776908508,0.70560214220,"2","0"
"219","2",-0.33372007293,0.73859080168,"1","0"
"220","5",-0.19299174213,0.84696543545,"3","0"
"221","2",-0.51936759807,0.60350442431,"2","0"
"222","1",-0.40043962572,0.68883274418,"1","0"
"223","10",-0.15443580170,0.87726612663,"3","0"
"224","4",-0.20028096735,0.84126084696,"1","0"
"225","2",-0.47216809374,0.63680681332,"2","0"
"226","1",-0.47216809374,0.63680681332,"2","0"
"227","3",-0.47216809374,0.63680681332,"2","0"
"228","2",-0.30865956341,0.75758050695,"3","0"
"229","3",-0.26700052014,0.78946876090,"1","0"
"230","1",-0.56656710240,0.57100833377,"2","0"
"231","2",-0.47216809374,0.63680681332,"2","0"
"232","4",-0.37776908508,0.70560214220,"2","0"
"233","1",-0.50133164518,0.61613773950,"4","0"
"234","1",-0.69421896766,0.48754490407,"3","0"
"235","1",-0.56656710240,0.57100833377,"2","0"
"236","1",-0.56656710240,0.57100833377,"2","0"
"237","2",-0.37776908508,0.70560214220,"2","0"
"238","1",-0.40043962572,0.68883274418,"1","0"
"239","1",-0.40043962572,0.68883274418,"1","0"
"240","3",-0.37776908508,0.70560214220,"2","0"
"241","1",-0.56656710240,0.57100833377,"2","0"
"242","3",-0.38577144426,0.69966594642,"3","0"
"243","7",-0.38577144426,0.69966594642,"3","0"
"244","2",-0.33372007293,0.73859080168,"1","0"
"245","1",-0.56656710240,0.57100833377,"2","0"
"246","2",-0.33372007293,0.73859080168,"1","0"
"247","1",-0.56656710240,0.57100833377,"2","0"
"248","10",6.00817692874,0.00000000188,"5","3"
"249","3",-0.37776908508,0.70560214220,"2","0"
"250","1",-0.34721550383,0.72842942482,"3","0"
"251","10",-0.27010362298,0.78708053523,"3","0"
"252","3",-0.27010362298,0.78708053523,"3","0"
"253","7",-0.14177156342,0.88726044629,"2","0"
"254","1",-0.40043962572,0.68883274418,"1","0"
"255","1",-0.56656710240,0.57100833377,"2","0"
"256","1",-0.40043962572,0.68883274418,"1","0"
"257","5",2.77581567063,0.00550634168,"3","3"
"258","51",6.85220852938,0.00000000001,"6","3"
"259","120",7.20711934442,0.00000000000,"6","3"
"260","17",3.98562117711,0.00006730382,"6","3"
"261","1",0.74704577215,0.45503593786,"5","0"
"262","4",-0.20028096735,0.84126084696,"1","0"
"263","1",-0.60154898315,0.54747440007,"4","0"
"264","1",-0.53999520596,0.58920034091,"3","0"
"265","4",-0.20067963125,0.84094908773,"4","0"
"266","1",-0.40043962572,0.68883274418,"1","0"
"267","1",-0.56656710240,0.57100833377,"2","0"
"268","1",-0.65566302724,0.51204096690,"3","0"
"269","2",-0.51936759807,0.60350442431,"2","0"
"270","1",-0.40043962572,0.68883274418,"1","0"
"271","37",3.85589600104,0.00011530650,"5","3"
"272","70",7.99884347028,0.00000000000,"6","3"
"273","38",6.04887124739,0.00000000146,"9","3"
"274","2",2.04726211035,0.04063235599,"6","2"
"275","2",-0.00027399441,0.99978138409,"5","0"
"276","1",0.32854670287,0.74249833891,"5","0"
"277","3",1.19543763208,0.23191611163,"5","0"
"278","20",1.53642089365,0.12443518563,"4","0"
"279","6",-0.34721550383,0.72842942482,"3","0"
"280","5",-0.36770852788,0.71309058183,"4","0"
"281","5",-0.50845143568,0.61113679085,"5","0"
"282","6",-0.33056958074,0.74096962716,"2","0"
"283","1",-0.23408541058,0.81491867218,"4","0"
"284","10",-0.23154768255,0.81688934658,"3","0"
"285","2",-0.33372007293,0.73859080168,"1","0"
"286","5",-0.13356141456,0.89374939749,"1","0"
"287","1",-0.40043962572,0.68883274418,"1","0"
"288","1",-0.40043962572,0.68883274418,"1","0"
"289","1",-0.40043962572,0.68883274418,"1","0"
"290","1",-0.40043962572,0.68883274418,"1","0"
"291","1",1.13261505351,0.25737596296,"2","0"
"292","19",4.12212533675,0.00003753928,"6","3"
"293","57",2.63029158388,0.00853116614,"5","3"
"294","29",0.56768902817,0.57024614565,"5","0"
"295","11",1.51691439238,0.12928829937,"7","0"
"296","40",1.94679874338,0.05155886769,"7","1"
"297","11",1.91286460798,0.05576538746,"5","1"
"298","1",-0.16727385193,0.86715457745,"4","0"
"299","2",1.79340811415,0.07290769109,"2","1"
"300","3",-0.15443580170,0.87726612663,"3","0"
"301","4",-0.26749118990,0.78909099685,"4","0"
"302","1",-0.51936759807,0.60350442431,"2","0"
"303","7",-0.26749118990,0.78909099685,"4","0"
"304","1",-0.26749118990,0.78909099685,"4","0"
"305","2",-0.30089696923,0.76349306191,"4","0"
"306","9",-0.19299174213,0.84696543545,"3","0"
"307","1",-0.51936759807,0.60350442431,"2","0"
"308","3",0.51902149721,0.60374575239,"2","0"
"309","2",0.26876112155,0.78811351364,"5","0"
"310","7",1.64382949202,0.10021142762,"5","0"
"311","11",0.98618809745,0.32404083186,"5","0"
"312","14",1.77425379108,0.07602118023,"6","1"
"313","27",1.55584713567,0.11974444658,"6","0"
"314","5",-0.47855864501,0.63225264610,"5","0"
"315","2",-0.46288332511,0.64344800196,"3","0"
"316","2",3.57417343248,0.00035133601,"4","3"
"317","50",3.19825460647,0.00138262150,"5","3"
"318","7",-0.13386807260,0.89350689740,"4","0"
"319","3",-0.16727385193,0.86715457745,"4","0"
"320","10",-0.38888027303,0.69736471658,"5","0"
"321","3",-0.30089696923,0.76349306191,"4","0"
"322","2",-0.51936759807,0.60350442431,"2","0"
"323","9",-0.26749118990,0.78909099685,"4","0"
"324","3",-0.26749118990,0.78909099685,"4","0"
"325","3",-0.42496858941,0.67085957386,"2","0"
"326","2",-0.61710708681,0.53716409803,"3","0"
"327","22",0.19256766213,0.84729757285,"3","0"
"328","1",0.42462248855,0.67111189768,"2","0"
"329","1",-0.40043962572,0.68883274418,"1","0"
"330","2",-0.42432738468,0.67132707158,"3","0"
"331","2",0.60105907255,0.54780064496,"4","0"
"332","11",1.09173299292,0.27495049594,"6","0"
"333","5",0.62747460950,0.53034817818,"5","0"
"334","50",1.23576887973,0.21654450938,"4","0"
"335","3",1.43620355568,0.15094442756,"4","0"
"336","4",0.40921219477,0.68238394689,"6","0"
"337","3",0.20897554022,0.83446733326,"5","0"
"338","1",-0.46288332511,0.64344800196,"3","0"
"339","5",-0.62802259833,0.52998913978,"5","0"
"340","2",-0.71012191421,0.47762854308,"6","0"
"341","13",1.97069602488,0.04875865551,"4","2"
"342","70",2.70541818632,0.00682184500,"7","3"
"343","18",3.25804018779,0.00112184518,"5","3"
"344","5",0.36721861727,0.71345595413,"4","0"
"345","9",-0.32791026724,0.74297951098,"6","0"
"346","4",-0.33430274855,0.73815111716,"4","0"
"347","2",-0.23154768255,0.81688934658,"3","0"
"348","2",-0.47216809374,0.63680681332,"2","0"
"349","1",-0.40043962572,0.68883274418,"1","0"
"350","2",-0.00024495530,0.99980455395,"4","0"
"351","2",-0.19140610761,0.84820743545,"6","0"
"352","5",-0.00030028413,0.99976040793,"6","0"
"353","6",-0.44866585435,0.65367272144,"5","0"
"354","31",3.57610869822,0.00034874669,"6","3"
"355","31",2.92921949050,0.00339814373,"5","3"
"356","5",1.58058151744,0.11397375456,"3","0"
"357","7",1.23576887973,0.21654450938,"4","0"
"358","2",-0.30865956341,0.75758050695,"3","0"
"359","7",-0.40111430720,0.68833596867,"4","0"
"360","1",-0.47855864501,0.63225264610,"5","0"
"361","1",-0.50845143568,0.61113679085,"5","0"
"362","2",1.67372228268,0.09418519241,"5","1"
"363","1",2.10431914218,0.03535061737,"4","2"
"364","2",-0.23154768255,0.81688934658,"3","0"
"365","3",-0.26700052014,0.78946876090,"1","0"
"366","1",-0.40043962572,0.68883274418,"1","0"
"367","1",-0.40043962572,0.68883274418,"1","0"
"368","3",-0.26700052014,0.78946876090,"1","0"
"369","2",-0.42496858941,0.67085957386,"2","0"
"370","3",-0.26700052014,0.78946876090,"1","0"
"371","2",-0.00024495530,0.99980455395,"4","0"
"372","22",-0.19140610761,0.84820743545,"6","0"
"373","2",-0.00030028413,0.99976040793,"6","0"
"374","5",0.57301718632,0.56663306017,"6","0"
"375","43",2.86628706814,0.00415317448,"6","3"
"376","55",4.06514553568,0.00004800250,"5","3"
"377","2",-0.33372007293,0.73859080168,"1","0"
"378","10",-0.53834422634,0.59033942599,"5","0"
"379","4",-0.53834422634,0.59033942599,"5","0"
"380","1",-0.56814320383,0.56993773620,"4","0"
"381","5",-0.50143926553,0.61606201326,"3","0"
"382","3",-0.26700052014,0.78946876090,"1","0"
"383","4",-0.42496858941,0.67085957386,"2","0"
"384","1",-0.40043962572,0.68883274418,"1","0"
"385","3",-0.42496858941,0.67085957386,"2","0"
"386","1",-0.69421896766,0.48754490407,"3","0"
"387","2",0.89650972546,0.36998059835,"5","0"
"388","11",2.45677458924,0.01401906193,"6","2"
"389","2",-0.33372007293,0.73859080168,"1","0"
"390","1",-0.14177156342,0.88726044629,"2","0"
"391","1",-0.66836054180,0.50390348068,"4","0"
"392","3",-0.57855114638,0.56289207970,"3","0"
"393","1",-0.61710708681,0.53716409803,"3","0"
"394","2",-0.37776908508,0.70560214220,"2","0"
"395","2",-0.33372007293,0.73859080168,"1","0"
"396","1",-0.42496858941,0.67085957386,"2","0"
"397","1",-0.65566302724,0.51204096690,"3","0"
"398","2",-0.73517210045,0.46223469377,"4","0"
"399","2",-0.53999520596,0.58920034091,"3","0"
"400","3",-0.63495476248,0.52545792307,"4","0"
"401","2",-0.66836054180,0.50390348068,"4","0"
"402","1",-0.61710708681,0.53716409803,"3","0"
"403","2",-0.51936759807,0.60350442431,"2","0"
"404","1",-0.69421896766,0.48754490407,"3","0"
"405","1",-0.69421896766,0.48754490407,"3","0"
"406","3",-0.03876798043,0.96907537355,"3","0"
"407","2",-0.03365073463,0.97315566477,"4","0"
"408","2",0.50101518553,0.61636043759,"3","0"
"409","4",0.02961879625,0.97637107465,"5","0"
"410","17",0.16678394132,0.86754005473,"4","0"
"411","1",-0.16727385193,0.86715457745,"4","0"
"412","4",-0.57855114638,0.56289207970,"3","0"
"413","1",-0.40043962572,0.68883274418,"1","0"
"414","2",-0.61710708681,0.53716409803,"3","0"
"415","2",-0.50143926553,0.61606201326,"3","0"
"416","1",-0.61710708681,0.53716409803,"3","0"
"417","2",-0.33372007293,0.73859080168,"1","0"
"418","4",-0.37776908508,0.70560214220,"2","0"
"419","1",-0.37776908508,0.70560214220,"2","0"
"420","5",-0.46288332511,0.64344800196,"3","0"
"421","3",-0.28337007641,0.77689316460,"2","0"
"422","1",-0.65566302724,0.51204096690,"3","0"
"423","2",-0.53999520596,0.58920034091,"3","0"
"424","1",-0.27010362298,0.78708053523,"3","0"
"425","15",-0.13680444376,0.89118537109,"6","0"
"426","7",-0.14973794773,0.88097136777,"5","0"
"427","12",0.30040705862,0.76386668060,"4","0"
"428","20",0.29865391221,0.76520412603,"5","0"
"429","5",0.13337816200,0.89389431532,"4","0"
"430","1",-0.50143926553,0.61606201326,"3","0"
"431","2",-0.53999520596,0.58920034091,"3","0"
"432","1",-0.57855114638,0.56289207970,"3","0"
"433","2",-0.65566302724,0.51204096690,"3","0"
"434","2",-0.47216809374,0.63680681332,"2","0"
"435","3",-0.20067963125,0.84094908773,"4","0"
"436","3",-0.47216809374,0.63680681332,"2","0"
"437","1",-0.40043962572,0.68883274418,"1","0"
"438","2",-0.51936759807,0.60350442431,"2","0"
"439","1",-0.56814320383,0.56993773620,"4","0"
"440","2",-0.65566302724,0.51204096690,"3","0"
"441","3",-0.33430274855,0.73815111716,"4","0"
"442","10",-0.30089696923,0.76349306191,"4","0"
"443","5",0.23359549997,0.81529902180,"4","0"
"444","5",-0.06005957574,0.95210818570,"5","0"
"445","1",-0.56823701700,0.56987404198,"5","0"
"446","2",-0.65566302724,0.51204096690,"3","0"
"447","1",-0.56656710240,0.57100833377,"2","0"
"448","2",-0.33372007293,0.73859080168,"1","0"
"449","1",-0.42432738468,0.67132707158,"3","0"
"450","1",-0.15443580170,0.87726612663,"3","0"
"451","3",0.03316082402,0.97354633883,"4","0"
"452","6",0.38534736425,0.69998007510,"3","0"
"453","1",-0.80737934230,0.41944797220,"5","0"
"454","1",-0.80737934230,0.41944797220,"5","0"
"455","1",-0.40043962572,0.68883274418,"1","0"
"456","12",-0.10046229328,0.91997731696,"4","0"
"457","5",-0.03876798043,0.96907537355,"3","0"
"458","1",-0.40043962572,0.68883274418,"1","0"
"459","1",-0.51936759807,0.60350442431,"2","0"
"460","1",-0.40043962572,0.68883274418,"1","0"
"461","2",-0.51936759807,0.60350442431,"2","0"
"462","2",-0.33372007293,0.73859080168,"1","0"
"463","2",-0.33056958074,0.74096962716,"2","0"
"464","5",-0.23408541058,0.81491867218,"4","0"
"465","3",-0.20952352905,0.83403956960,"5","0"
"466","3",-0.30089696923,0.76349306191,"4","0"
"467","7",-0.53473742450,0.59283144113,"4","0"
"468","1",-0.56814320383,0.56993773620,"4","0"
"469","4",-0.63495476248,0.52545792307,"4","0"
"470","1",-0.65566302724,0.51204096690,"3","0"
"471","1",-0.40043962572,0.68883274418,"1","0"
"472","1",-0.40043962572,0.68883274418,"1","0"
"473","1",-0.56656710240,0.57100833377,"2","0"
"474","2",-0.33372007293,0.73859080168,"1","0"
"475","1",-0.61710708681,0.53716409803,"3","0"
"476","1",-0.40043962572,0.68883274418,"1","0"
"477","1",-0.51936759807,0.60350442431,"2","0"
"478","2",-0.38888027303,0.69736471658,"5","0"
"479","7",-0.57361775458,0.56622649735,"6","0"
"480","1",-0.53473742450,0.59283144113,"4","0"
"481","13",-0.33430274855,0.73815111716,"4","0"
"482","1",-0.50845143568,0.61113679085,"5","0"
"483","3",-0.87392690577,0.38215807034,"6","0"
"484","1",-0.73517210045,0.46223469377,"4","0"
"485","5",0.14142546256,0.88753384024,"2","0"
"486","1",-0.70176632113,0.48282491021,"4","0"
"487","11",-0.10046229328,0.91997731696,"4","0"
"488","6",-0.11984515706,0.90460580956,"5","0"
"489","1",-0.50845143568,0.61113679085,"5","0"
"490","1",-0.36770852788,0.71309058183,"4","0"
"491","2",-0.33372007293,0.73859080168,"1","0"
"492","1",-0.40043962572,0.68883274418,"1","0"
"493","2",-0.61710708681,0.53716409803,"3","0"
"494","2",-0.61710708681,0.53716409803,"3","0"
"495","2",-0.61710708681,0.53716409803,"3","0"
"496","2",-0.51936759807,0.60350442431,"2","0"
"497","1",-0.50143926553,0.61606201326,"3","0"
"498","5",-0.50845143568,0.61113679085,"5","0"
"499","7",-0.40981276302,0.68194330404,"6","0"
"500","3",-0.57361775458,0.56622649735,"6","0"
"501","1",-0.35898748236,0.71960445432,"5","0"
"502","16",-0.07732392085,0.93836586179,"3","0"
"503","1",-0.56656710240,0.57100833377,"2","0"
"504","1",-0.56656710240,0.57100833377,"2","0"
"505","1",-0.00017305043,0.99986192574,"2","0"
"506","6",-0.19299174213,0.84696543545,"3","0"
"507","4",0.08940437757,0.92876054461,"5","0"
"508","10",0.07553745080,0.93978710121,"7","0"
"509","3",0.07553745080,0.93978710121,"7","0"
"510","1",-0.80737934230,0.41944797220,"5","0"
"511","3",-0.74759376098,0.45470523506,"5","0"
"512","3",-0.37776908508,0.70560214220,"2","0"
"513","2",-0.33372007293,0.73859080168,"1","0"
"514","2",-0.33372007293,0.73859080168,"1","0"
"515","2",-0.61710708681,0.53716409803,"3","0"
"516","2",-0.61710708681,0.53716409803,"3","0"
"517","8",-0.23941631971,0.81078277683,"5","0"
"518","1",-0.40111430720,0.68833596867,"4","0"
"519","1",-0.50845143568,0.61113679085,"5","0"
"520","11",-0.57361775458,0.56622649735,"6","0"
"521","5",-0.37776908508,0.70560214220,"2","0"
"522","2",-0.51936759807,0.60350442431,"2","0"
"523","1",-0.73517210045,0.46223469377,"4","0"
"524","2",-0.66836054180,0.50390348068,"4","0"
"525","2",-0.47216809374,0.63680681332,"2","0"
"526","2",-0.61710708681,0.53716409803,"3","0"
"527","1",-0.40043962572,0.68883274418,"1","0"
"528","3",-0.26700052014,0.78946876090,"1","0"
"529","2",-0.50143926553,0.61606201326,"3","0"
"530","1",-0.61710708681,0.53716409803,"3","0"
"531","3",-0.16727385193,0.86715457745,"4","0"
"532","2",-0.70176632113,0.48282491021,"4","0"
"533","2",-0.07732392085,0.93836586179,"3","0"
"534","2",-0.46288332511,0.64344800196,"3","0"
"535","6",-0.19299174213,0.84696543545,"3","0"
"536","12",0.24540720321,0.80614115238,"6","0"
"537","21",0.19080553936,0.84867794874,"6","0"
